"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1522",10700,1,42,38091,12,4,1,1,1,0,1
"1523",43352,1,49,47727,12,5,1,0,0,0,1
"1524",21419,1,41,44883,14,2,0,0,1,1,1
"1525",21810,1,38,45741,14,5,1,1,0,0,1
"1526",5100,1,44,46593,14,1,0,0,0,0,1
"1527",6400,1,34,47928,18,3,1,0,0,1,1
"1528",65500,1,54,51990,13,2,1,1,0,1,1
"1529",46850,1,43,43788,13,3,0,0,1,1,1
"1530",85000,1,34,48270,16,2,0,0,0,1,1
"1531",3000,1,33,41283,12,4,1,0,0,0,1
"1532",7804,1,47,44244,12,5,1,1,0,1,0
"1533",43,1,46,38061,13,1,0,0,0,0,0
"1534",4900,1,50,38595,14,4,1,1,0,1,1
"1535",-21548,1,27,39981,14,2,1,1,0,0,0
"1536",144498,1,62,50373,12,2,1,0,0,1,1
"1537",25130,1,35,49920,12,2,1,1,1,1,1
"1538",-8860,1,38,50070,14,5,1,1,0,0,1
"1539",114000,1,44,48966,12,4,1,1,0,1,1
"1540",9614,1,43,45384,12,4,1,1,1,0,0
"1541",1380,1,41,42213,9,5,1,0,0,1,1
"1542",-50,1,27,38322,12,3,1,1,1,0,1
"1543",52624,1,55,53454,13,2,1,1,1,1,1
"1544",-10115,1,34,49200,12,3,1,1,0,0,1
"1545",15900,1,41,52845,14,2,1,1,0,0,1
"1546",132800,1,60,49944,16,1,0,0,1,1,0
"1547",13705,1,33,43200,14,3,1,1,0,0,1
"1548",17147,1,46,41580,16,2,0,0,1,1,0
"1549",5800,1,39,50400,18,2,0,0,0,0,0
"1550",81500,1,61,51288,12,2,1,0,0,1,1
"1551",-7610,1,29,43521,13,3,1,1,0,0,1
"1552",65000,1,64,39537,10,2,1,0,1,0,1
"1553",27240,1,45,46521,14,1,0,0,1,1,0
"1554",-6400,1,38,47784,11,4,1,1,1,0,1
"1555",835,1,47,41361,13,2,1,1,0,0,0
"1556",11509,1,29,44805,14,3,1,1,0,1,1
"1557",5300,1,58,38979,12,2,1,1,0,0,1
"1558",-8219,1,43,48426,8,3,1,1,0,0,1
"1559",108600,1,43,47796,11,4,1,0,0,1,1
"1560",16050,1,51,42606,11,2,1,1,1,0,1
"1561",-758,1,49,37833,12,3,1,1,1,0,1
"1562",58249,1,27,45963,13,2,1,1,0,0,1
"1563",2000,1,28,47790,13,3,1,1,0,0,1
"1564",27407,1,54,39888,18,1,0,0,1,1,1
"1565",6000,1,46,52365,12,2,1,1,0,0,1
"1566",6400,1,50,50013,12,2,1,1,1,1,1
"1567",-1720,1,42,41607,16,3,1,1,1,1,1
"1568",3306,1,28,42411,12,2,0,0,0,0,1
"1569",38800,1,47,45870,14,2,1,1,0,1,1
"1570",35860,1,36,48135,16,4,1,0,0,0,1
"1571",4700,1,30,44352,13,4,1,1,0,1,1
"1572",45500,1,33,46035,18,1,0,0,0,0,1
"1573",-2800,1,34,44043,17,4,1,1,0,0,1
"1574",14740,1,39,44880,12,4,1,1,1,0,1
"1575",-5900,1,47,40800,12,1,0,0,0,0,0
"1576",15399,1,29,40776,16,4,1,1,0,0,1
"1577",66300,1,42,43032,13,1,0,0,0,1,0
"1578",56560,1,39,49689,12,4,1,0,0,0,1
"1579",-12000,1,37,49200,18,4,1,1,0,0,1
"1580",21349,1,54,53184,12,2,1,1,1,0,1
"1581",74600,1,38,51528,18,6,1,1,1,0,1
"1582",13999,1,31,40200,12,3,1,1,0,0,1
"1583",74700,1,60,42432,12,3,0,0,1,1,1
"1584",13515,1,52,41184,10,2,1,1,1,1,1
"1585",23380,1,33,45201,17,4,1,1,0,0,1
"1586",-3675,1,46,44553,13,2,1,1,1,0,1
"1587",12150,1,32,43620,14,3,1,0,0,0,1
"1588",9549,1,55,44184,9,3,1,1,0,0,1
"1589",-1000,1,35,41886,12,2,0,0,0,0,1
"1590",7600,1,36,40515,12,3,1,0,0,1,1
"1591",1865,1,40,45279,13,3,1,1,1,0,0
"1592",30949,1,31,53100,12,1,0,0,1,1,1
"1593",19400,1,54,40500,15,2,0,0,0,0,1
"1594",49000,1,44,50250,18,2,0,0,0,1,1
"1595",-10559,1,32,53364,12,4,1,1,0,0,0
"1596",13202,1,39,40392,11,6,1,1,0,0,1
"1597",-300,1,43,39261,12,3,1,1,0,0,1
"1598",79100,1,30,47430,16,2,0,0,1,1,1
"1599",13250,1,44,45927,14,3,1,1,1,0,1
"1600",55200,1,42,50064,13,3,1,0,0,0,1
"1601",12203,1,35,39876,12,3,1,1,1,0,1
"1602",8200,1,38,50574,12,6,1,1,0,0,1
"1603",-12400,1,39,40500,12,1,0,0,1,0,0
"1604",-4150,1,44,45468,12,7,1,1,0,0,1
"1605",-813,1,45,42534,12,3,1,1,0,1,1
"1606",200,1,35,38940,16,2,1,1,0,0,1
"1607",43150,1,58,42888,12,3,0,0,1,0,1
"1608",15348,1,42,53391,16,1,0,0,1,1,1
"1609",9266,1,42,42192,13,4,1,1,0,1,1
"1610",15900,1,28,41460,12,4,1,1,1,0,1
"1611",9200,1,32,48180,16,1,0,0,0,0,1
"1612",19099,1,34,48219,12,3,1,1,0,0,1
"1613",4200,1,61,38412,12,4,1,0,0,0,1
"1614",120097,1,55,40641,12,2,1,1,0,1,1
"1615",22200,1,49,42915,18,1,0,0,1,0,1
"1616",-3000,1,38,52236,16,6,1,1,0,0,1
"1617",20240,1,33,46002,16,7,1,0,0,1,1
"1618",108998,1,53,53490,10,3,1,1,0,0,1
"1619",44500,1,36,47556,14,4,1,1,1,1,1
"1620",14400,1,49,38310,14,1,0,0,1,0,0
"1621",300,1,38,42060,14,1,0,0,1,0,0
"1622",29925,1,45,48720,12,3,1,1,0,0,1
"1623",81323,1,44,51294,16,4,1,0,0,1,1
"1624",9799,1,44,42090,13,3,1,1,0,0,1
"1625",2699,1,41,37917,12,4,1,1,1,0,1
"1626",9325,1,36,43305,12,4,1,1,1,1,1
"1627",4766,1,33,52737,13,2,1,1,0,1,0
"1628",-5500,1,37,44754,18,1,0,0,0,0,1
"1629",413,1,51,40581,12,4,1,1,0,0,1
"1630",-5800,1,36,52557,13,4,1,1,0,0,1
"1631",7920,1,36,45210,14,6,1,0,1,0,1
"1632",31847,1,29,52236,17,4,1,1,1,1,1
"1633",14500,1,49,52590,12,2,1,1,1,0,1
"1634",4449,1,58,42642,12,3,1,1,0,0,1
"1635",-4452,1,27,45747,12,4,1,1,0,0,0
"1636",-2350,1,30,46416,18,1,0,0,1,0,1
"1637",178935,1,63,38307,14,1,0,0,0,1,1
"1638",19515,1,47,52437,17,4,1,0,0,0,1
"1639",-2450,1,27,48798,12,1,1,0,1,0,0
"1640",40949,1,50,45045,14,1,0,0,1,1,1
"1641",30000,1,44,39786,14,3,0,0,0,1,1
"1642",70349,1,61,38754,12,5,1,1,1,1,1
"1643",10280,1,26,49362,16,2,1,0,1,1,1
"1644",13700,1,53,46824,13,2,1,1,0,1,0
"1645",28361,1,37,41439,14,1,0,0,0,0,0
"1646",63595,1,54,50646,12,3,1,1,0,0,0
"1647",-1126,1,36,39366,13,4,1,1,0,0,0
"1648",20300,1,44,48120,15,4,1,1,1,1,1
"1649",45399,1,52,49107,12,3,1,1,1,1,1
"1650",-2650,1,25,42804,14,2,1,1,0,0,1
"1651",-2751,1,50,41715,12,4,1,0,0,0,1
"1652",-3682,1,40,45546,18,4,1,0,0,0,1
"1653",36270,1,56,47790,12,3,1,1,1,1,1
"1654",44100,1,39,44529,18,1,0,0,1,0,1
"1655",25800,1,46,41781,12,4,1,1,0,1,1
"1656",-4270,1,38,40488,16,4,1,0,0,0,1
"1657",1905,1,51,44292,12,8,1,1,0,0,1
"1658",828,1,47,44838,11,3,1,1,0,0,1
"1659",8800,1,48,39312,10,2,1,1,0,0,1
"1660",299,1,43,39204,12,2,0,0,1,0,0
"1661",26359,1,59,41082,12,2,1,1,1,1,1
"1662",71569,1,39,39705,13,4,1,1,0,1,1
"1663",5300,1,37,39255,16,2,0,0,1,0,0
"1664",29767,1,48,49701,12,4,1,1,0,1,1
"1665",10250,1,27,53340,13,2,1,1,1,0,1
"1666",-500,1,36,38253,14,5,1,1,0,0,0
"1667",5500,1,26,42150,18,1,0,0,0,0,0
"1668",17300,1,41,48732,12,4,1,1,0,0,1
"1669",43975,1,43,47094,14,4,1,0,0,0,1
"1670",6957,1,53,51090,15,3,1,0,0,1,1
"1671",32100,1,43,49596,13,3,1,1,1,1,1
"1672",17199,1,50,48042,12,5,1,1,1,0,1
"1673",-9500,1,34,51960,13,2,1,0,0,0,1
"1674",44963,1,37,38772,17,1,0,0,0,1,1
"1675",46150,1,32,46500,18,2,1,1,0,1,0
"1676",23250,1,50,49848,18,3,0,0,1,1,1
"1677",23998,1,43,46872,13,4,1,1,0,0,1
"1678",1299,1,42,51798,12,4,1,1,1,0,1
"1679",40000,1,33,49959,16,4,1,0,0,1,1
"1680",34948,1,40,38859,16,4,1,1,0,0,1
"1681",-680,1,38,42600,13,3,1,1,0,0,1
"1682",-700,1,41,43470,13,5,1,1,0,0,0
"1683",25136,1,35,53154,16,2,1,1,0,1,1
"1684",39197,1,33,44466,16,5,1,0,0,0,1
"1685",3249,1,45,50235,16,2,0,0,0,0,0
"1686",45000,1,59,46920,12,6,1,0,0,0,0
"1687",28000,1,37,50082,16,3,1,0,0,0,0
"1688",164000,1,54,51804,12,3,1,0,0,1,1
"1689",186605,1,52,50682,12,2,1,1,0,1,1
"1690",15123,1,38,42561,12,9,1,0,0,1,1
"1691",-2384,1,30,43728,13,4,1,1,1,0,1
"1692",66947,1,46,52248,13,3,0,0,0,1,0
"1693",5521,1,45,51645,17,2,0,0,1,0,1
"1694",45598,1,36,39597,13,4,1,1,0,0,1
"1695",-7119,1,42,40557,12,4,1,0,0,0,1
"1696",5500,1,40,39828,12,4,1,0,0,0,1
"1697",1575,1,38,40596,14,4,1,1,0,0,0
"1698",24972,1,49,43920,12,2,0,0,1,0,1
"1699",16100,1,53,41538,12,3,1,0,0,0,1
"1700",11909,1,44,40917,12,5,1,0,0,0,1
"1701",13706,1,43,39132,14,4,1,0,0,1,1
"1702",10499,1,50,50430,12,3,1,1,1,0,1
"1703",158,1,42,43707,12,5,1,1,0,0,1
"1704",-700,1,30,46302,13,3,1,1,1,0,1
"1705",77900,1,62,48138,12,3,1,1,0,1,1
"1706",107999,1,64,46404,12,2,1,0,1,1,1
"1707",191800,1,46,51840,14,2,0,0,1,1,1
"1708",-3000,1,40,39816,16,5,0,0,0,0,1
"1709",2799,1,53,43887,12,2,1,1,0,0,1
"1710",-4933,1,27,40647,14,2,1,1,0,0,0
"1711",-1200,1,32,47361,12,5,1,1,0,0,1
"1712",65950,1,50,51897,14,2,1,0,0,1,1
"1713",2591,1,28,39600,16,2,1,1,0,0,1
"1714",16050,1,34,46200,16,1,0,0,1,1,1
"1715",-5000,1,26,44442,15,3,1,1,1,0,1
"1716",17250,1,37,46929,12,4,1,1,1,1,1
"1717",53948,1,55,46155,10,5,1,1,0,1,1
"1718",7609,1,41,50610,14,3,1,1,1,0,1
"1719",-14700,1,40,48780,15,2,1,1,0,0,1
"1720",-1565,1,32,41724,9,2,1,1,0,0,0
"1721",10300,1,34,43563,15,2,0,0,1,0,1
"1722",9100,1,33,42924,12,1,0,0,1,0,1
"1723",-20700,1,41,38973,13,3,0,0,0,0,1
"1724",314,1,44,50304,15,3,1,1,0,0,1
"1725",14100,1,48,37986,12,3,1,1,1,0,1
"1726",71000,1,59,38418,12,2,1,0,0,1,1
"1727",33546,1,34,43887,18,1,0,0,0,1,0
"1728",136700,1,54,44052,14,2,1,1,0,1,0
"1729",21844,1,36,50025,16,4,1,0,0,0,1
"1730",3150,1,28,42345,16,3,1,0,0,0,0
"1731",19800,1,44,42840,12,6,1,1,0,0,1
"1732",11749,1,37,39744,12,3,1,1,0,0,1
"1733",2100,1,39,45690,12,5,1,1,0,1,1
"1734",7327,1,44,49422,12,3,1,1,1,1,1
"1735",100300,1,51,52800,17,2,1,1,1,1,1
"1736",16000,1,39,39732,12,5,1,1,0,1,1
"1737",19000,1,28,42513,12,4,1,1,0,0,1
"1738",-3301,1,36,48921,14,5,1,1,1,0,1
"1739",41588,1,44,48252,14,1,0,0,1,1,0
"1740",65323,1,41,50400,16,4,1,1,1,1,1
"1741",22484,1,36,39627,14,3,1,1,0,0,1
"1742",12700,1,38,48996,15,3,1,1,0,1,1
"1743",10000,1,42,52434,14,1,0,0,1,0,1
"1744",26974,1,40,52920,18,3,1,1,1,1,1
"1745",1300,1,34,38940,15,4,1,0,1,0,1
"1746",9406,1,29,43302,11,4,1,1,0,0,0
"1747",2699,1,43,39255,14,5,1,0,0,0,1
"1748",11612,1,34,38190,12,4,1,1,0,0,1
"1749",-17818,1,33,38484,15,3,1,1,0,0,1
"1750",1134098,1,38,39000,18,1,0,0,0,1,1
"1751",6000,1,38,44604,15,2,1,1,0,1,1
"1752",9346,1,30,42204,15,3,1,0,0,1,0
"1753",3400,1,43,38496,16,4,1,1,1,0,1
"1754",0,1,34,38640,12,1,0,0,1,0,0
"1755",-5250,1,38,44472,12,5,1,1,1,0,1
"1756",-5000,1,40,42960,16,1,0,0,0,0,0
"1757",256699,1,55,49050,14,2,0,0,1,0,1
"1758",16500,1,38,38610,17,1,0,0,1,0,1
"1759",-59450,1,25,40800,16,1,0,0,1,0,0
"1760",22899,1,41,49134,12,5,1,0,0,0,1
"1761",28470,1,43,44298,16,5,1,0,0,1,1
"1762",-1420,1,54,38304,12,1,0,0,1,0,0
"1763",91999,1,41,40296,12,4,1,0,0,1,1
"1764",13263,1,45,43326,16,5,1,1,1,0,1
"1765",47509,1,43,50250,12,4,1,1,0,0,1
"1766",139998,1,61,45750,12,2,1,0,0,1,1
"1767",50100,1,42,52416,13,4,1,1,1,1,1
"1768",113600,1,47,52110,16,2,1,1,0,1,1
"1769",2927,1,31,51600,13,2,1,1,1,0,0
"1770",23110,1,34,39450,16,4,1,1,0,1,1
"1771",4999,1,50,51234,9,2,1,1,1,1,1
"1772",5800,1,34,41415,16,5,1,1,1,1,1
"1773",27029,1,56,42144,15,2,1,1,1,1,1
"1774",22849,1,38,47826,14,1,0,0,0,0,0
"1775",6302,1,26,37641,17,1,0,0,0,0,1
"1776",44000,1,50,52110,17,2,0,0,1,1,1
"1777",11999,1,53,53292,12,4,1,1,0,0,1
"1778",48856,1,37,48966,12,3,1,1,1,1,1
"1779",54200,1,52,50220,12,4,1,1,1,0,1
"1780",25525,1,42,49668,16,2,1,1,0,1,1
"1781",66049,1,52,42252,14,2,0,0,1,0,1
"1782",-2038,1,61,37359,12,2,1,1,0,0,1
"1783",5325,1,47,38820,12,5,1,1,1,0,1
"1784",7700,1,59,45270,12,2,1,0,1,0,1
"1785",2976,1,30,38454,13,4,1,1,1,0,1
"1786",131663,1,61,38076,11,2,0,0,1,1,1
"1787",3487,1,26,44394,14,2,1,1,0,0,1
"1788",-1790,1,42,39840,13,6,1,0,1,0,1
"1789",22800,1,47,48423,12,2,1,1,0,0,1
"1790",14825,1,52,37356,13,3,1,1,0,0,1
"1791",18700,1,32,51816,16,1,0,0,0,0,1
"1792",28000,1,55,37377,8,3,1,0,0,0,1
"1793",7200,1,48,38517,13,4,1,1,1,0,1
"1794",-124,1,45,41292,13,5,1,1,1,1,1
"1795",56300,1,57,43398,16,2,1,0,0,1,1
"1796",28600,1,38,51150,18,1,0,0,1,1,1
"1797",5863,1,40,40677,12,4,1,1,1,1,1
"1798",84050,1,52,48639,14,5,0,0,0,0,1
"1799",9305,1,39,37944,12,4,1,0,0,0,1
"1800",161,1,28,38478,16,3,1,1,0,1,0
"1801",6499,1,36,43164,12,4,1,1,0,0,1
"1802",127174,1,51,43560,16,1,0,0,0,0,1
"1803",-550,1,35,40674,10,2,1,1,1,0,0
"1804",715,1,33,43572,12,4,1,1,1,0,0
"1805",8846,1,32,49635,16,3,1,1,0,0,1
"1806",52000,1,60,38820,14,1,0,0,1,0,0
"1807",13250,1,47,47730,16,1,0,0,1,1,0
"1808",80799,1,53,47190,13,1,0,0,0,1,1
"1809",14910,1,31,48588,13,4,1,1,1,0,1
"1810",60459,1,37,41031,18,2,1,0,0,1,1
"1811",8500,1,29,44697,12,1,0,0,1,0,1
"1812",7500,1,30,37995,12,3,1,0,0,0,1
"1813",1550,1,29,46383,12,2,1,1,1,0,1
"1814",7500,1,28,53664,12,3,1,1,0,0,1
"1815",4800,1,32,42864,14,2,1,1,0,0,0
"1816",5000,1,39,39120,6,7,1,1,0,0,1
"1817",5480,1,29,42771,15,1,0,0,1,0,0
"1818",-7817,1,35,40446,14,3,1,1,0,0,0
"1819",61500,1,43,47184,13,4,1,0,0,1,1
"1820",58675,1,42,53496,13,4,1,1,1,1,1
"1821",4947,1,41,40308,12,5,1,1,1,0,0
"1822",18800,1,56,52965,16,2,1,1,0,0,1
"1823",14903,1,49,38511,8,2,1,1,0,0,1
"1824",-6258,1,40,50292,16,4,1,1,1,0,1
"1825",9550,1,43,40854,12,4,1,1,0,1,1
"1826",6450,1,31,41922,12,5,1,1,0,0,1
"1827",375,1,41,51141,12,4,1,1,0,0,1
"1828",9322,1,27,49428,16,2,1,1,0,0,0
"1829",-19900,1,38,45822,18,5,1,1,1,1,1
"1830",10423,1,45,39060,15,2,0,0,1,0,0
"1831",-14300,1,36,46533,14,6,1,1,0,0,0
"1832",4900,1,44,52170,15,1,0,0,1,0,1
"1833",0,1,46,44922,12,2,1,1,0,0,1
"1834",-1000,1,35,39162,13,5,1,1,1,0,1
"1835",6225,1,37,42318,12,5,1,1,1,0,0
"1836",5112,1,40,38466,14,4,1,0,0,0,1
"1837",-3253,1,39,47754,14,7,1,1,0,0,0
"1838",151998,1,57,49959,12,2,1,0,0,0,1
"1839",13849,1,44,52476,12,4,1,1,0,0,1
"1840",92700,1,46,53775,14,2,0,0,1,0,1
"1841",-1840,1,33,42408,15,3,1,1,0,0,1
"1842",41241,1,42,48900,14,3,1,0,1,1,1
"1843",23550,1,39,44040,18,3,0,0,1,1,0
"1844",16040,1,45,48747,12,5,1,1,0,1,1
"1845",16376,1,31,44871,16,1,0,0,1,0,1
"1846",9600,1,44,43920,18,1,0,0,1,1,1
"1847",-12509,1,40,52110,18,4,1,1,0,1,1
"1848",9550,1,31,43281,16,3,1,1,1,1,1
"1849",2757,1,35,40719,14,3,1,1,0,0,0
"1850",-741,1,28,39015,18,2,1,1,0,0,0
"1851",31599,1,40,51030,15,1,0,0,1,1,1
"1852",21250,1,47,51150,13,5,1,1,1,0,1
"1853",33748,1,37,47703,12,4,1,1,0,0,1
"1854",5900,1,40,38376,12,2,0,0,1,0,0
"1855",6000,1,33,39996,17,2,1,0,0,1,1
"1856",29400,1,40,40650,16,1,0,0,0,0,0
"1857",76399,1,37,37872,10,2,0,0,1,0,1
"1858",3700,1,44,52503,12,4,1,1,0,0,1
"1859",-4650,1,35,44379,13,5,1,1,1,1,1
"1860",-3475,1,45,50070,14,6,1,1,0,0,1
"1861",31500,1,42,44898,13,2,0,0,1,1,1
"1862",40900,1,42,49596,12,4,1,1,0,0,1
"1863",33300,1,35,41574,18,2,1,1,0,1,0
"1864",12700,1,48,51102,18,4,1,1,1,0,1
"1865",-500,1,40,39045,12,3,1,1,1,0,1
"1866",61567,1,60,46071,12,3,1,0,0,1,1
"1867",58950,1,50,45453,16,3,0,0,1,1,1
"1868",7575,1,53,40494,14,2,0,0,1,0,1
"1869",11100,1,32,49920,12,3,1,1,0,0,1
"1870",12300,1,44,51612,14,4,1,1,0,0,1
"1871",-69,1,28,53598,16,2,1,1,0,0,0
"1872",15815,1,45,50889,12,1,0,0,1,0,0
"1873",17150,1,36,38481,13,4,1,1,1,0,1
"1874",20250,1,46,49698,14,4,1,1,0,0,1
"1875",3205,1,29,44226,14,4,1,1,0,0,1
"1876",100469,1,61,37380,8,2,1,0,0,1,1
"1877",18175,1,50,51732,13,4,1,1,1,1,1
"1878",8000,1,49,50232,12,1,0,0,1,0,0
"1879",700,1,42,50031,12,6,1,0,0,0,1
"1880",-2800,1,37,37491,12,2,1,1,1,0,0
"1881",27097,1,42,49710,17,3,1,1,1,1,0
"1882",55933,1,64,49440,15,1,0,0,1,1,1
"1883",21275,1,39,46110,14,4,1,1,0,1,1
"1884",43036,1,38,41334,18,1,0,0,1,1,0
"1885",9300,1,27,40134,12,2,1,1,0,1,1
"1886",5650,1,33,49572,16,4,1,1,1,0,1
"1887",28900,1,35,52572,16,2,1,1,0,1,1
"1888",19257,1,50,38112,12,2,1,0,1,1,1
"1889",18300,1,60,38337,12,5,1,0,0,1,1
"1890",15597,1,38,51048,12,3,1,1,1,0,0
"1891",94400,1,55,51000,14,3,1,0,0,0,1
"1892",-2958,1,26,38931,13,3,1,1,0,0,0
"1893",8947,1,46,47139,12,4,1,1,1,0,1
"1894",88759,1,53,53148,18,1,0,0,1,1,1
"1895",-9000,1,38,42546,12,4,1,1,1,0,1
"1896",-15532,1,37,41763,16,2,0,0,1,0,1
"1897",36108,1,38,42030,14,1,0,0,0,0,1
"1898",49642,1,45,39018,18,2,0,0,1,0,1
"1899",35749,1,63,51975,10,2,1,0,1,1,1
"1900",11300,1,35,41850,14,5,1,0,0,0,1
"1901",29300,1,52,37887,10,2,1,1,1,1,1
"1902",26500,1,39,40179,14,3,1,1,0,0,1
"1903",13500,1,51,49359,12,2,1,1,1,0,1
"1904",97899,1,57,40152,14,3,1,1,1,1,1
"1905",20890,1,46,43452,12,5,1,1,0,1,1
"1906",6000,1,52,40329,14,2,1,0,0,0,1
"1907",29000,1,31,46050,18,1,0,0,1,1,0
"1908",53010,1,60,51489,12,2,1,1,1,1,1
"1909",13180,1,31,50676,12,4,1,1,0,0,1
"1910",1750,1,44,38820,9,2,0,0,1,0,1
"1911",17900,1,42,39279,18,4,1,0,0,0,0
"1912",-7278,1,39,49140,12,5,1,1,1,0,1
"1913",99169,1,61,42231,12,2,1,0,0,1,1
"1914",-2245,1,32,40800,12,5,1,1,0,0,0
"1915",44148,1,37,44502,13,4,1,0,0,0,1
"1916",-500,1,36,40212,16,4,1,1,1,0,1
"1917",10300,1,32,52875,18,2,1,1,1,0,1
"1918",30100,1,52,42540,12,2,1,1,1,0,1
"1919",78818,1,50,53112,12,2,1,1,0,1,1
"1920",53000,1,38,42750,14,4,1,1,0,0,1
"1921",37923,1,63,40203,12,4,1,0,0,1,1
"1922",13090,1,35,48900,14,3,1,0,0,0,1
"1923",-5600,1,26,44094,16,2,1,1,1,0,1
"1924",18000,1,36,38400,12,1,0,0,1,0,1
"1925",24200,1,55,47328,10,5,1,1,1,0,0
"1926",4975,1,49,42915,18,3,0,0,0,1,1
"1927",1100,1,42,38007,12,5,1,1,1,0,1
"1928",6050,1,32,39996,13,5,1,0,0,1,1
"1929",28247,1,54,40767,12,2,1,1,1,1,1
"1930",108470,1,53,41238,12,2,1,0,0,1,1
"1931",-23550,1,27,41583,16,3,1,1,0,0,0
"1932",1350,1,34,42906,12,4,1,1,0,0,1
"1933",67100,1,54,49272,12,2,1,1,1,1,1
"1934",81270,1,30,53550,16,2,1,1,0,0,1
"1935",206100,1,56,50625,12,3,1,0,1,1,1
"1936",5900,1,44,37530,14,4,1,0,0,0,1
"1937",78700,1,47,42639,18,2,0,0,1,1,1
"1938",28762,1,45,47316,16,1,0,0,0,1,1
"1939",32150,1,26,51480,16,2,1,1,0,0,1
"1940",-2135,1,49,41592,12,4,1,1,0,0,1
"1941",7465,1,38,38712,12,4,1,1,0,0,1
"1942",26168,1,43,49728,12,3,1,1,1,0,1
"1943",21550,1,40,53736,13,5,1,1,0,0,1
"1944",4870,1,37,48594,13,5,1,1,0,0,1
"1945",8476,1,29,46323,12,4,1,1,0,0,1
"1946",114335,1,55,40710,9,2,1,0,0,1,1
"1947",25299,1,34,46161,10,2,1,0,0,0,0
"1948",37600,1,27,44160,16,1,0,0,1,0,1
"1949",37650,1,50,52836,13,2,1,1,0,0,1
"1950",1800,1,39,46818,13,4,1,1,1,1,1
"1951",162564,1,54,45963,18,1,0,0,1,1,0
"1952",27930,1,43,51153,18,5,1,1,1,1,1
"1953",-4401,1,40,43536,17,3,0,0,1,0,0
"1954",46507,1,26,44535,12,2,1,1,0,0,1
"1955",17099,1,42,41634,12,4,1,1,1,0,1
"1956",9200,1,35,42036,18,2,1,0,1,0,1
"1957",30200,1,33,43425,16,5,1,0,0,0,1
"1958",680,1,51,45015,13,4,1,1,1,0,1
"1959",37400,1,56,49380,12,4,1,1,0,0,1
"1960",38400,1,31,41058,18,1,0,0,0,0,0
"1961",-6060,1,56,40389,16,2,1,1,0,0,1
"1962",8700,1,26,43230,18,1,0,0,1,0,0
"1963",17399,1,46,39894,12,3,1,1,1,1,1
"1964",33749,1,29,43605,16,2,1,1,0,1,0
"1965",24400,1,47,44400,12,3,0,0,0,0,1
"1966",1821,1,44,43536,12,4,1,1,1,0,1
"1967",1998,1,52,46140,18,2,1,1,1,0,1
"1968",62250,1,32,40503,12,4,1,0,0,0,1
"1969",6250,1,32,52404,13,4,1,1,0,1,0
"1970",2167,1,34,51288,16,4,1,1,0,0,0
"1971",129998,1,57,40581,18,2,1,0,1,1,1
"1972",6999,1,47,42147,12,4,1,1,1,0,0
"1973",-9968,1,29,40971,12,3,1,1,0,0,1
"1974",5581,1,38,45870,12,2,1,1,0,0,1
"1975",14099,1,36,53670,15,3,1,1,1,0,1
"1976",5900,1,43,42480,17,2,0,0,1,0,1
"1977",49999,1,31,37515,18,1,0,0,1,1,1
"1978",3225,1,46,40362,12,4,1,1,1,0,0
"1979",15700,1,39,42975,14,2,1,1,0,0,0
"1980",38000,1,42,38220,13,5,1,0,0,1,1
"1981",869,1,38,44430,12,6,1,1,0,0,1
"1982",53525,1,55,50163,12,3,0,0,1,0,1
"1983",6230,1,41,42927,14,4,1,1,0,1,1
