"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1531",-66,1,32,22881,15,4,0,0,1,0,0
"1532",749,1,35,18837,11,1,0,0,0,0,0
"1533",1000,1,41,24300,12,1,0,0,1,0,1
"1534",-480,1,28,25749,12,4,1,1,0,0,1
"1535",12575,1,43,20724,16,1,0,0,0,0,1
"1536",-975,1,38,24210,5,6,1,1,0,0,1
"1537",79825,1,63,23952,8,2,1,0,1,1,1
"1538",-5184,1,32,24315,16,3,1,0,0,0,1
"1539",-2290,1,53,20520,13,2,0,0,0,1,1
"1540",-6132,1,50,21792,14,3,1,1,1,0,1
"1541",-11261,1,30,25488,14,4,1,1,0,0,0
"1542",7580,1,49,19167,15,1,0,0,1,0,1
"1543",3150,1,31,24390,14,1,0,0,1,0,1
"1544",2090,1,43,23850,12,1,0,0,1,0,1
"1545",0,1,45,19176,12,4,1,0,0,0,1
"1546",500,1,49,26031,12,2,0,0,0,0,0
"1547",-6347,1,36,17385,11,3,0,0,0,0,1
"1548",0,1,40,22008,12,4,1,0,1,0,0
"1549",100,1,41,19200,9,5,1,0,0,0,1
"1550",1850,1,34,19044,12,3,0,0,1,0,1
"1551",-2158,1,38,17928,12,3,1,1,0,0,1
"1552",250,1,42,24132,11,6,1,1,0,0,1
"1553",-474,1,26,18225,12,3,1,1,0,0,0
"1554",82900,1,64,25704,12,2,1,0,0,1,1
"1555",765,1,35,18384,12,4,1,1,1,0,1
"1556",22300,1,62,23514,12,2,1,0,0,1,1
"1557",-1375,1,39,21558,15,1,0,0,0,0,1
"1558",200,1,31,24006,11,2,1,0,0,0,1
"1559",-8259,1,53,23550,12,2,1,0,0,0,1
"1560",-485,1,44,21855,12,2,0,0,1,0,1
"1561",-1100,1,54,19539,14,1,0,0,1,0,1
"1562",-975,1,36,21615,16,1,0,0,0,0,0
"1563",700,1,36,24090,14,1,1,0,0,0,0
"1564",-3300,1,32,24564,12,1,0,0,0,0,1
"1565",4550,1,26,20460,15,1,0,0,0,0,0
"1566",619,1,34,23532,12,2,0,0,1,0,0
"1567",400,1,25,20400,12,4,0,0,1,0,0
"1568",5699,1,56,20220,12,2,0,0,1,0,1
"1569",-500,1,35,18744,12,1,0,0,0,0,0
"1570",-7402,1,33,19650,12,2,0,0,1,0,1
"1571",-14000,1,54,25500,12,1,0,0,0,0,1
"1572",-2900,1,31,24762,16,1,0,0,1,0,0
"1573",45600,1,41,21222,17,2,0,0,1,0,1
"1574",-4490,1,36,22749,13,1,0,0,1,0,1
"1575",2907,1,54,19116,13,1,0,0,1,0,0
"1576",1011,1,31,18171,12,5,1,1,0,0,1
"1577",10500,1,63,23604,3,3,1,1,0,1,0
"1578",2565,1,36,21366,12,3,1,1,0,1,1
"1579",7255,1,27,23913,18,1,0,0,1,0,0
"1580",-150,1,34,22170,13,3,0,0,1,0,0
"1581",-400,1,35,26370,12,4,1,1,1,0,1
"1582",4500,1,43,21960,16,1,0,0,1,0,1
"1583",-9300,1,43,21675,16,2,0,0,1,0,0
"1584",5700,1,36,24750,16,1,0,0,1,0,0
"1585",-1950,1,39,24015,15,3,0,0,1,0,1
"1586",800,1,44,23670,11,4,1,1,1,0,1
"1587",-2039,1,30,17901,11,4,1,1,0,0,1
"1588",2360,1,26,22950,14,1,0,0,0,0,0
"1589",-7200,1,44,26232,14,3,0,0,1,0,1
"1590",-472,1,42,26370,12,1,0,0,1,0,1
"1591",3410,1,37,24486,12,5,1,1,1,0,1
"1592",-5400,1,28,26205,12,4,1,1,0,0,0
"1593",-2000,1,41,19527,11,5,1,0,0,0,0
"1594",600,1,48,19152,12,2,0,0,1,0,0
"1595",-125,1,25,20169,12,1,0,0,0,0,0
"1596",-1251,1,44,21273,12,1,0,0,0,0,1
"1597",0,1,39,24582,11,3,1,0,0,0,1
"1598",-3620,1,29,23325,18,1,0,0,0,1,0
"1599",10004,1,57,23400,16,1,0,0,1,0,0
"1600",10250,1,30,22320,6,4,1,0,0,0,0
"1601",3670,1,35,18882,18,1,0,0,1,1,0
"1602",50,1,46,21576,17,1,0,0,1,0,0
"1603",0,1,50,17280,10,4,0,0,1,0,1
"1604",300,1,41,23043,12,4,0,0,0,0,1
"1605",3405,1,56,24243,13,3,1,0,1,0,1
"1606",3761,1,51,17496,12,3,0,0,1,0,1
"1607",2950,1,60,23325,8,4,1,0,0,0,1
"1608",-1420,1,55,25761,15,1,0,0,1,0,0
"1609",22599,1,29,26064,14,1,0,0,0,0,0
"1610",-2000,1,46,20400,12,3,1,0,1,0,1
"1611",2700,1,27,22950,13,2,0,0,1,0,0
"1612",2182,1,30,20964,12,4,0,0,1,0,0
"1613",73750,1,63,18330,12,1,0,0,1,0,1
"1614",-1736,1,35,23295,16,1,0,0,0,0,1
"1615",1283,1,34,20445,12,1,0,0,0,0,0
"1616",16400,1,39,22338,15,4,1,0,0,0,0
"1617",640,1,27,19143,12,2,0,0,0,0,0
"1618",3399,1,30,26430,16,1,0,0,1,0,0
"1619",50,1,29,25155,14,3,1,0,0,0,0
"1620",40400,1,26,23235,18,1,0,0,1,0,0
"1621",-13700,1,28,21216,12,4,1,0,0,0,0
"1622",-3400,1,31,19302,17,1,0,0,1,0,1
"1623",1050,1,42,17244,10,3,1,0,0,0,1
"1624",1099,1,34,24300,1,4,1,1,1,0,0
"1625",8000,1,44,17880,11,1,0,0,0,0,1
"1626",4160,1,42,18375,12,7,1,1,1,0,1
"1627",-16500,1,36,23820,16,4,0,0,0,0,1
"1628",4300,1,45,20010,13,4,0,0,1,1,1
"1629",11000,1,38,21360,4,1,0,0,0,1,0
"1630",1620,1,43,26214,12,4,1,0,0,0,1
"1631",25600,1,49,25770,12,1,0,0,1,0,1
"1632",12340,1,27,17628,12,4,1,1,0,0,1
"1633",5633,1,44,21990,16,4,1,1,0,0,1
"1634",8152,1,38,21015,18,1,0,0,1,0,1
"1635",-5675,1,32,22425,13,4,1,0,0,0,0
"1636",1402,1,59,22455,12,2,0,0,0,0,1
"1637",-3000,1,41,25800,10,3,1,1,0,0,1
"1638",-1600,1,41,24660,12,1,0,0,0,0,0
"1639",1300,1,37,25245,14,1,0,0,0,0,0
"1640",0,1,38,22806,5,1,0,0,0,0,0
"1641",4300,1,25,19800,12,4,1,0,0,0,0
"1642",-3775,1,50,22350,12,6,1,1,0,0,1
"1643",-3165,1,43,17418,12,2,0,0,1,0,0
"1644",300,1,47,20406,9,2,1,0,0,0,0
"1645",1300,1,27,18270,12,1,0,0,0,0,0
"1646",800,1,35,19023,12,5,1,0,0,0,1
"1647",1730,1,26,20724,13,1,0,0,1,0,0
"1648",899,1,51,19164,12,2,1,0,0,0,1
"1649",-5000,1,34,22812,16,1,0,0,1,0,0
"1650",26333,1,52,19107,18,2,1,1,0,1,0
"1651",1050,1,45,24018,14,3,1,0,0,0,1
"1652",16571,1,51,25950,16,4,0,0,0,1,1
"1653",0,1,51,22500,9,1,0,0,0,0,1
"1654",849,1,54,18756,12,3,0,0,1,0,1
"1655",8500,1,52,19638,10,1,0,0,1,0,0
"1656",5500,1,38,24150,14,5,0,0,1,0,1
"1657",-3400,1,54,22287,8,2,1,0,0,0,1
"1658",5260,1,50,20484,12,3,1,0,0,0,1
"1659",8099,1,30,20460,12,2,1,0,0,0,1
"1660",0,1,37,25920,14,5,1,0,0,0,0
"1661",6900,1,26,19560,18,1,0,0,1,0,0
"1662",9999,1,54,21450,12,3,0,0,1,0,1
"1663",599,1,29,24156,16,1,0,0,1,0,0
"1664",3350,1,44,17991,12,3,1,0,0,1,1
"1665",-2850,1,59,18894,12,4,1,0,0,0,1
"1666",50899,1,61,18669,8,2,1,0,0,0,1
"1667",1700,1,35,23064,12,2,0,0,0,0,0
"1668",500,1,38,20388,12,4,1,0,0,0,0
"1669",18500,1,51,24087,9,5,1,1,0,0,1
"1670",1500,1,51,19866,12,3,0,0,1,0,0
"1671",-11760,1,25,23481,12,2,1,1,0,0,1
"1672",-3452,1,41,23661,12,4,1,1,1,0,1
"1673",-23701,1,33,26040,13,4,1,1,1,1,0
"1674",20803,1,57,23565,14,1,0,0,1,1,1
"1675",2499,1,31,25311,14,1,0,0,1,0,1
"1676",0,1,51,20400,12,1,0,0,1,0,0
"1677",5590,1,44,24210,14,6,1,0,0,0,1
"1678",1600,1,51,25500,12,2,0,0,0,0,1
"1679",5911,1,30,24150,16,4,1,0,0,0,1
"1680",-1000,1,43,19104,8,3,0,0,0,0,1
"1681",-1500,1,29,23100,12,3,1,1,0,0,1
"1682",2800,1,32,23628,12,3,0,0,0,0,0
"1683",954,1,57,23079,12,1,0,0,0,0,1
"1684",-1673,1,43,19293,12,5,1,0,0,0,1
"1685",-2629,1,28,26010,12,3,1,0,0,0,0
"1686",-9250,1,39,19833,14,1,0,0,1,0,0
"1687",18500,1,43,24060,16,1,0,0,1,1,0
"1688",-375,1,26,19206,12,4,1,0,0,0,0
"1689",17105,1,50,24624,12,1,0,0,1,1,1
"1690",700,1,48,20439,14,1,0,0,1,0,0
"1691",252999,1,60,24114,15,1,0,0,1,1,1
"1692",-2000,1,43,23307,12,1,0,0,0,0,0
"1693",19400,1,31,26100,16,1,0,0,1,0,0
"1694",-4200,1,44,21120,12,3,0,0,0,0,0
"1695",2195,1,51,23634,12,4,1,0,1,0,0
"1696",2780,1,27,17850,12,6,1,0,0,0,0
"1697",9500,1,36,20562,12,1,0,0,0,1,1
"1698",-350,1,28,17928,12,4,0,0,1,0,0
"1699",4400,1,64,22983,14,2,0,0,1,1,1
"1700",3872,1,54,26301,14,2,1,0,0,0,0
"1701",400,1,43,25500,13,2,0,0,0,0,1
"1702",125179,1,45,22953,12,1,0,0,1,1,1
"1703",-1425,1,32,24678,12,5,1,1,0,0,1
"1704",5200,1,37,24000,14,3,1,0,0,0,0
"1705",-8410,1,25,22110,12,4,1,1,0,0,1
"1706",21750,1,62,19206,15,2,0,0,1,0,0
"1707",10150,1,61,20826,14,1,0,0,1,1,0
"1708",-450,1,36,17736,12,3,0,0,0,0,0
"1709",20150,1,33,25752,12,1,0,0,0,0,1
"1710",-200,1,37,19644,14,3,0,0,1,0,1
"1711",15500,1,49,23670,12,5,1,0,0,0,1
"1712",106150,1,25,25275,16,1,0,0,0,1,0
"1713",1855,1,30,25950,13,3,1,0,0,0,0
"1714",-1700,1,26,18378,13,4,0,0,1,0,0
"1715",2760,1,42,25257,16,1,0,0,0,0,0
"1716",6442,1,31,23481,14,2,0,0,1,0,0
"1717",7800,1,38,22011,5,5,1,0,0,0,1
"1718",-1300,1,35,24924,9,3,1,0,0,0,1
"1719",8200,1,32,20640,12,1,0,0,1,0,1
"1720",3300,1,44,20646,12,1,0,0,1,0,0
"1721",5866,1,31,20922,16,1,0,0,1,1,0
"1722",8500,1,30,20430,14,1,0,0,0,0,1
"1723",3749,1,27,25689,13,2,1,1,0,1,0
"1724",-5830,1,42,21156,12,6,1,0,0,0,1
"1725",785,1,43,26298,12,2,1,1,0,0,0
"1726",-6943,1,34,22779,15,3,1,0,0,0,0
"1727",-6051,1,45,25353,12,1,0,0,0,0,1
"1728",8420,1,26,22992,1,2,1,1,0,0,0
"1729",0,1,58,25497,15,3,0,0,1,0,0
"1730",3274,1,29,20175,12,2,0,0,0,0,1
"1731",6240,1,43,20430,12,4,1,0,0,0,1
"1732",158,1,41,23454,12,1,0,0,1,0,1
"1733",-13960,1,27,22050,16,1,0,0,0,0,0
"1734",6250,1,45,19200,12,4,1,0,0,0,1
"1735",2406,1,25,21042,12,1,1,0,1,0,0
"1736",0,1,30,19497,6,1,0,0,0,0,0
"1737",-1900,1,37,23802,12,3,1,1,1,0,1
"1738",-240,1,27,23097,12,4,1,0,0,0,0
"1739",1049,1,29,23409,16,1,0,0,0,0,0
"1740",49,1,26,20340,14,1,0,0,1,0,0
"1741",-1388,1,34,17955,12,4,1,1,0,0,1
"1742",27999,1,57,17484,12,3,0,0,0,0,1
"1743",92375,1,57,26142,12,1,0,0,0,1,1
"1744",579,1,32,22383,12,4,1,1,1,0,0
"1745",264,1,60,20388,11,2,1,0,0,1,1
"1746",4850,1,35,26241,12,1,0,0,0,1,1
"1747",60,1,63,22299,12,3,0,0,1,0,1
"1748",600,1,25,25200,12,4,1,1,0,0,1
"1749",3710,1,42,24237,12,1,0,0,0,0,0
"1750",7955,1,55,20760,12,1,0,0,1,0,0
"1751",17499,1,54,21300,12,1,0,0,1,0,1
"1752",-5200,1,50,23136,12,1,0,0,1,0,0
"1753",35050,1,37,17286,16,3,0,0,0,0,1
"1754",14500,1,39,21576,18,1,0,0,1,1,1
"1755",44600,1,46,24906,17,1,0,0,1,0,1
"1756",21589,1,59,25560,12,1,0,0,0,0,1
"1757",6000,1,37,18030,12,1,1,0,1,0,0
"1758",-200,1,28,23316,18,1,0,0,1,0,1
"1759",-5500,1,26,18666,12,3,1,1,0,0,0
"1760",18000,1,50,20373,13,2,0,0,1,0,1
"1761",-16200,1,29,17880,16,2,1,1,0,0,0
"1762",-5300,1,42,21612,12,2,0,0,1,0,0
"1763",-1801,1,28,20100,12,1,0,0,1,0,0
"1764",27650,1,34,20370,15,3,0,0,1,0,1
"1765",-2050,1,48,21969,14,1,0,0,1,0,1
"1766",1000,1,38,20163,15,1,0,0,1,0,0
"1767",3675,1,28,24348,12,3,0,0,1,1,0
"1768",-4735,1,25,22104,14,1,0,0,0,0,0
"1769",-3100,1,29,25908,13,3,1,0,0,0,1
"1770",-148500,1,29,18150,12,2,1,0,0,0,0
"1771",-2055,1,26,17619,14,1,0,0,1,0,0
"1772",-3900,1,43,18246,12,5,1,0,0,0,1
"1773",38500,1,41,24594,18,1,0,0,0,0,0
"1774",8111,1,55,18375,12,3,1,0,0,0,1
"1775",1606,1,31,23367,14,3,0,0,1,0,0
"1776",350,1,34,24891,18,3,1,1,1,0,0
"1777",12999,1,54,18144,12,3,0,0,1,1,1
"1778",-64,1,47,20568,14,2,1,0,0,0,1
"1779",1200,1,27,18030,12,2,0,0,0,0,0
"1780",30340,1,41,26316,14,3,0,0,0,0,1
"1781",-200,1,43,24378,12,4,0,0,1,0,1
"1782",0,1,43,22800,12,2,1,0,0,0,0
"1783",-4850,1,36,23100,16,2,0,0,1,0,0
"1784",-2100,1,52,21675,12,3,1,1,0,0,1
"1785",29122,1,55,21216,13,1,0,0,1,1,0
"1786",-3800,1,41,19140,17,2,0,0,0,0,1
"1787",-1907,1,39,23259,12,4,1,1,1,0,1
"1788",-42964,1,43,23412,16,1,0,0,1,0,0
"1789",-5119,1,31,18909,12,1,0,0,0,0,0
"1790",-2000,1,26,26400,14,1,0,0,0,0,0
"1791",-5547,1,38,20970,12,3,0,0,0,0,1
"1792",5,1,34,17550,16,1,0,0,1,0,0
"1793",600,1,30,24210,16,1,0,0,0,0,0
"1794",499,1,55,17913,14,1,0,0,1,0,0
"1795",36500,1,37,25002,13,3,0,0,0,0,0
"1796",-268,1,41,20028,16,2,0,0,0,0,0
"1797",15999,1,61,24180,8,2,0,0,1,0,1
"1798",8009,1,62,21924,12,2,1,0,0,1,1
"1799",2640,1,32,18450,12,1,0,0,0,0,0
"1800",-2051,1,28,25317,12,3,1,1,0,1,1
"1801",-2650,1,28,20529,12,1,0,0,1,0,0
"1802",1323,1,34,24120,9,3,0,0,0,0,1
"1803",15899,1,38,20796,14,1,0,0,1,1,0
"1804",25570,1,39,19806,14,4,1,1,1,0,1
"1805",1500,1,59,17340,10,4,1,1,0,0,1
"1806",950,1,44,19173,12,1,0,0,0,0,0
"1807",3300,1,48,19263,12,5,1,0,0,0,0
"1808",94050,1,48,17547,10,2,0,0,1,1,1
"1809",200,1,26,19548,12,1,0,0,1,0,0
"1810",6100,1,30,18750,12,4,0,0,1,0,0
"1811",-1950,1,33,18477,14,1,0,0,1,0,1
"1812",-400,1,34,24144,12,3,1,0,1,0,1
"1813",10900,1,42,24780,18,3,0,0,1,0,1
"1814",2150,1,46,22638,12,2,0,0,1,0,0
"1815",-3070,1,34,24432,13,3,1,1,0,0,1
"1816",6975,1,28,21534,13,3,1,1,0,0,0
"1817",3000,1,45,25500,12,2,1,1,0,0,0
"1818",5249,1,35,23892,14,1,0,0,1,0,0
"1819",-377,1,36,19302,12,1,0,0,0,0,1
"1820",140,1,36,24045,18,1,0,0,1,0,1
"1821",29999,1,41,24558,16,4,1,0,0,0,1
"1822",-25,1,26,18594,12,3,0,0,0,0,0
"1823",-4564,1,33,20196,12,4,1,0,0,0,1
"1824",0,1,31,21600,12,1,0,0,1,0,1
"1825",24210,1,50,24540,12,4,1,0,0,0,1
"1826",249,1,42,21639,12,4,1,0,0,0,1
"1827",93,1,36,19422,12,2,0,0,0,0,0
"1828",5300,1,35,20805,14,1,0,0,1,0,0
"1829",11500,1,31,20460,11,2,0,0,0,0,1
"1830",6200,1,51,25488,15,1,0,0,1,0,1
"1831",0,1,30,21384,13,1,0,0,0,0,0
"1832",41899,1,44,22668,12,6,1,1,0,0,1
"1833",29,1,30,17505,11,3,1,1,0,0,1
"1834",7000,1,45,20400,12,2,1,0,0,0,1
"1835",13499,1,61,26484,12,4,1,1,0,0,1
"1836",3500,1,33,19488,12,4,1,0,0,0,1
"1837",0,1,63,19380,12,3,1,0,0,0,1
"1838",2400,1,33,21933,12,1,0,0,0,0,0
"1839",-502302,1,46,21240,13,4,1,0,0,0,1
"1840",200,1,36,24009,12,1,0,0,1,0,0
"1841",2500,1,38,19800,8,2,0,0,1,0,0
"1842",-2347,1,41,21000,14,1,0,0,1,0,0
"1843",-5875,1,31,18216,13,3,0,0,1,0,0
"1844",-21020,1,25,21456,13,1,0,0,0,0,0
"1845",30900,1,47,22542,12,3,1,1,0,1,1
"1846",-3000,1,43,18168,9,7,1,1,0,0,1
"1847",9649,1,44,22044,12,4,1,0,1,0,1
"1848",10000,1,33,25941,12,4,1,0,0,0,1
"1849",13800,1,43,22950,12,1,0,0,1,0,0
"1850",2200,1,26,18198,12,2,0,0,1,0,0
"1851",-520,1,31,25080,14,4,1,1,0,0,1
"1852",42000,1,36,21300,12,6,1,1,1,0,1
"1853",10699,1,53,20646,12,3,1,0,0,0,1
"1854",1120,1,58,19200,12,1,0,0,1,0,1
"1855",2225,1,32,20901,15,5,1,0,0,0,0
"1856",4200,1,36,20160,12,5,0,0,1,0,1
"1857",11200,1,30,23550,16,1,0,0,0,0,0
"1858",-1200,1,41,19596,12,2,0,0,1,0,0
"1859",-4830,1,31,25740,12,3,1,1,0,0,1
"1860",75,1,26,20403,12,1,0,0,1,0,0
"1861",-4810,1,27,25605,1,1,0,0,0,1,0
"1862",-2760,1,26,24192,12,3,1,1,0,0,0
"1863",835,1,32,17655,15,1,0,0,0,0,1
"1864",7507,1,34,17760,12,1,0,0,1,0,1
"1865",8137,1,44,20325,12,1,0,0,1,0,0
"1866",1500,1,38,25500,12,1,0,0,0,0,0
"1867",-280,1,33,24138,12,4,1,0,0,0,1
"1868",600,1,33,25500,12,4,1,1,0,0,1
"1869",4000,1,38,23577,16,1,0,0,1,0,1
"1870",-660,1,46,20406,12,5,1,1,0,0,0
"1871",5399,1,51,24048,12,2,1,1,0,0,1
"1872",14600,1,51,21750,12,2,0,0,0,0,1
"1873",-600,1,42,18726,12,4,0,0,1,0,1
"1874",-3250,1,30,20700,10,5,1,0,0,0,1
"1875",-567,1,26,22914,1,4,1,1,0,0,1
"1876",0,1,44,21480,12,1,0,0,1,0,0
"1877",13320,1,36,25647,13,1,0,0,1,0,1
"1878",-3380,1,28,25245,14,2,1,1,1,0,1
"1879",-680,1,34,21810,10,5,1,1,1,0,1
"1880",39980,1,36,19296,12,2,0,0,1,0,0
"1881",59150,1,57,25392,12,2,0,0,0,0,0
"1882",-550,1,38,24870,14,3,0,0,1,0,1
"1883",-4422,1,32,24840,15,3,1,0,0,1,1
"1884",1303,1,34,19413,12,1,0,0,0,0,0
"1885",-9312,1,37,25443,15,2,0,0,1,0,0
"1886",-292,1,27,17400,12,4,1,0,0,0,0
"1887",41600,1,41,18240,12,3,0,0,0,0,1
"1888",1411,1,31,23208,16,1,0,0,1,0,0
"1889",300,1,34,18018,14,3,1,0,0,0,1
"1890",13499,1,31,24750,16,1,0,0,0,0,0
"1891",6465,1,39,21888,12,2,0,0,1,0,0
"1892",1450,1,36,20094,7,4,1,1,0,0,1
"1893",-5946,1,35,18279,12,3,0,0,1,0,0
"1894",-2474,1,40,25614,14,4,1,0,0,0,0
"1895",6701,1,36,23331,15,3,0,0,0,1,1
"1896",450,1,36,20400,12,4,1,0,0,0,1
"1897",1149,1,43,22527,13,1,0,0,1,0,0
"1898",3842,1,27,25260,16,1,0,0,0,0,0
"1899",-6150,1,53,22215,6,1,0,0,1,0,0
"1900",-1900,1,36,18768,14,3,0,0,0,0,0
"1901",200,1,55,25638,12,2,1,0,0,0,1
"1902",18500,1,42,24546,12,2,0,0,1,0,0
"1903",12961,1,52,24117,16,1,0,0,1,0,1
"1904",4763,1,27,24693,12,3,1,1,1,0,1
"1905",-337,1,51,25434,12,3,0,0,1,0,1
"1906",150,1,44,21099,12,3,0,0,1,0,1
"1907",-1788,1,35,17424,13,3,0,0,0,0,0
"1908",-100,1,30,21588,13,1,0,0,1,0,0
"1909",5400,1,51,24480,14,1,0,0,0,1,0
"1910",49949,1,56,23319,12,5,1,0,0,1,1
"1911",400,1,43,22242,14,2,0,0,1,0,0
"1912",980,1,48,24765,14,1,0,0,0,0,1
"1913",4000,1,49,23319,13,5,0,0,0,0,1
"1914",3,1,28,21765,16,1,0,0,0,0,0
"1915",17700,1,53,17880,12,1,0,0,1,1,1
"1916",6100,1,56,26100,12,3,1,0,0,0,1
"1917",1450,1,31,17310,12,6,0,0,1,0,0
"1918",-5931,1,46,24030,15,2,0,0,0,1,1
"1919",5800,1,33,21720,15,1,0,0,1,0,1
"1920",4764,1,42,18555,12,2,1,1,1,0,0
"1921",2850,1,43,23910,13,4,0,0,1,0,0
"1922",-9438,1,33,23415,14,1,0,0,1,1,0
"1923",0,1,40,22560,14,1,0,0,0,0,0
"1924",8025,1,34,25068,12,5,1,1,0,0,1
"1925",-410,1,30,21630,13,3,0,0,0,0,0
"1926",13000,1,56,23880,12,1,0,0,0,0,1
"1927",22049,1,47,25383,12,1,0,0,1,1,1
"1928",70050,1,45,23640,9,3,1,1,1,0,1
"1929",-1000,1,34,18966,12,5,1,0,0,1,1
"1930",1000,1,41,20400,15,2,0,0,1,0,1
"1931",5740,1,49,26505,16,2,0,0,1,1,1
"1932",-1300,1,43,23541,14,1,0,0,1,0,0
"1933",1800,1,34,21600,15,7,1,0,0,0,1
"1934",8000,1,48,18297,12,2,0,0,0,0,1
"1935",-3699,1,36,24267,12,5,1,1,0,0,1
"1936",5674,1,32,18594,12,1,0,0,1,0,0
"1937",2160,1,30,23070,12,1,0,0,0,0,0
"1938",-3364,1,48,22950,11,3,0,0,1,0,1
"1939",200,1,56,18588,12,2,0,0,0,0,0
"1940",42600,1,50,25452,14,1,0,0,1,1,1
"1941",3400,1,44,24480,12,3,1,1,0,0,0
"1942",33999,1,41,22800,12,4,0,0,1,0,0
"1943",-4575,1,31,25800,9,5,1,0,0,0,0
"1944",1700,1,25,25380,12,1,0,0,1,1,1
"1945",6450,1,36,22548,12,2,1,1,0,0,0
"1946",-1845,1,30,22413,12,4,1,1,1,0,1
"1947",-5967,1,35,26202,12,5,1,1,0,0,1
"1948",976,1,36,21753,8,6,1,1,0,0,0
"1949",8749,1,42,26475,12,1,0,0,0,0,1
"1950",60700,1,37,25641,10,4,0,0,1,0,1
"1951",7320,1,41,21726,12,4,1,1,0,1,1
"1952",12000,1,50,25395,11,1,0,0,0,0,1
"1953",56290,1,56,24843,12,4,1,0,0,1,1
"1954",500,1,33,24351,14,3,1,1,0,0,1
"1955",-1940,1,57,20430,18,1,1,0,0,0,0
"1956",5296,1,30,18915,12,1,0,0,0,0,0
"1957",8601,1,34,25965,14,1,0,0,0,0,0
"1958",8550,1,29,20025,13,2,0,0,1,0,0
"1959",9700,1,26,26430,16,2,0,0,1,1,0
"1960",23300,1,46,17994,12,4,0,0,0,0,1
"1961",685,1,43,24936,12,9,1,1,0,1,0
"1962",25300,1,46,23985,12,1,0,0,1,1,1
"1963",-1800,1,33,25686,13,4,1,0,0,0,1
"1964",10307,1,46,18507,13,2,1,1,0,0,1
"1965",52500,1,63,17442,12,2,0,0,1,0,1
"1966",-1255,1,30,25758,17,2,1,1,0,0,1
"1967",2999,1,35,21630,14,1,0,0,0,0,1
"1968",-3700,1,48,20232,10,10,1,0,0,0,0
"1969",1075,1,59,18468,12,1,0,0,0,0,0
"1970",3487,1,38,18012,12,1,0,0,0,0,0
"1971",24351,1,64,21192,11,2,1,0,0,0,1
"1972",13300,1,34,19254,12,2,0,0,0,0,0
"1973",2030,1,47,26103,12,2,0,0,1,0,1
"1974",9034,1,39,17592,14,1,0,0,1,0,0
"1975",57184,1,62,24966,15,1,0,0,1,1,1
"1976",61887,1,58,25977,18,2,1,0,0,1,1
"1977",197590,1,48,17820,13,4,1,1,0,0,1
"1978",63249,1,50,26190,12,2,1,0,0,1,1
"1979",-425,1,37,19440,14,3,0,0,1,0,1
"1980",660,1,30,21582,14,5,1,0,0,0,1
"1981",199,1,51,17535,13,3,0,0,1,0,1
"1982",800,1,25,18312,12,1,0,0,1,0,1
"1983",6099,1,40,23619,16,2,0,0,1,1,0
