"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1523",26500,1,34,55782,16,1,0,0,0,1,1
"1524",19431,1,38,56028,14,4,1,1,1,0,1
"1525",298000,1,58,200997,17,3,1,1,1,1,1
"1526",5636,1,43,62778,12,4,1,1,1,0,1
"1527",171850,1,47,62553,12,6,1,0,0,1,1
"1528",38100,1,35,90300,18,3,1,1,1,1,1
"1529",17600,1,37,59430,13,4,1,0,0,0,1
"1530",25600,1,32,57363,18,3,1,1,1,0,1
"1531",33500,1,34,80694,10,3,1,0,0,0,1
"1532",70899,1,49,91362,16,3,1,1,0,1,1
"1533",26299,1,46,57678,12,2,0,0,0,0,0
"1534",74972,1,41,86847,16,5,1,1,0,1,1
"1535",98900,1,57,81690,18,4,1,1,0,1,1
"1536",5999,1,56,54582,12,2,1,1,1,0,1
"1537",5500,1,48,62463,16,4,1,1,0,1,1
"1538",70150,1,43,54585,18,2,0,0,0,0,1
"1539",549,1,34,68817,15,5,1,1,0,0,1
"1540",61400,1,54,81282,18,1,0,0,1,1,1
"1541",49850,1,43,79920,12,4,1,1,0,1,1
"1542",181500,1,47,56580,12,2,1,0,0,1,1
"1543",-7001,1,45,72300,14,5,1,1,0,0,1
"1544",76400,1,32,55542,16,2,1,1,1,1,1
"1545",13450,1,44,59235,12,4,1,1,0,1,1
"1546",-37,1,31,65844,16,4,1,1,1,0,1
"1547",6800,1,31,90996,18,1,0,0,0,1,0
"1548",522380,1,48,84063,16,5,1,1,0,1,1
"1549",33567,1,46,63915,12,2,1,1,1,0,1
"1550",778628,1,43,146577,13,5,1,0,0,1,1
"1551",121853,1,58,70971,18,1,0,0,1,1,1
"1552",11400,1,58,73830,15,6,1,0,0,1,1
"1553",11886,1,40,68388,14,4,1,1,1,0,1
"1554",13370,1,43,73194,16,4,1,1,0,1,1
"1555",-6393,1,47,64656,17,4,1,1,1,0,1
"1556",179800,1,51,67500,16,1,0,0,1,1,1
"1557",114000,1,53,156036,17,3,1,0,0,1,1
"1558",36450,1,51,76827,18,3,1,0,1,0,1
"1559",49099,1,56,114573,12,3,1,1,1,1,1
"1560",5940,1,31,55920,18,4,1,1,0,1,1
"1561",440,1,49,61866,12,5,1,1,1,0,1
"1562",56700,1,36,70746,16,2,1,1,0,1,1
"1563",-11700,1,34,63606,13,2,1,1,1,0,1
"1564",117999,1,60,66921,12,2,1,1,0,1,1
"1565",-6201,1,36,58302,14,5,1,1,0,0,1
"1566",24448,1,31,58323,18,4,1,1,1,0,1
"1567",205385,1,54,73890,12,2,1,0,0,0,1
"1568",87200,1,33,54954,12,2,1,1,0,0,1
"1569",139560,1,43,135114,14,2,1,1,1,1,1
"1570",56053,1,37,55563,16,2,1,0,0,1,1
"1571",3200,1,42,73722,12,5,1,1,1,0,1
"1572",90762,1,60,73614,12,2,1,1,0,0,1
"1573",266499,1,36,67470,18,3,1,0,0,0,1
"1574",4000,1,45,120069,18,4,1,1,0,0,1
"1575",-36000,1,30,64995,16,1,0,0,0,1,0
"1576",154000,1,35,61230,18,1,0,0,0,0,1
"1577",31900,1,30,60369,16,1,0,0,1,1,1
"1578",-20892,1,31,62592,16,3,1,1,1,0,1
"1579",26130,1,38,94614,13,2,1,1,1,0,1
"1580",75000,1,49,102108,18,4,1,1,1,1,1
"1581",73800,1,53,100008,1,2,1,0,0,0,1
"1582",21838,1,38,88770,16,4,1,1,1,0,1
"1583",-3230,1,52,78243,14,4,1,1,1,0,1
"1584",-25570,1,42,63954,16,6,1,1,1,0,1
"1585",58110,1,53,63630,18,1,0,0,1,1,1
"1586",152500,1,48,121173,13,3,1,1,0,1,1
"1587",242658,1,48,56754,16,3,1,1,0,1,1
"1588",105798,1,36,104190,16,4,1,0,1,0,1
"1589",79400,1,53,110643,12,2,1,1,1,1,1
"1590",125821,1,39,66102,17,2,1,1,0,1,1
"1591",99000,1,44,64200,18,1,0,0,1,1,1
"1592",-1600,1,48,55743,12,4,1,1,0,0,1
"1593",92446,1,53,62400,12,3,1,0,0,1,1
"1594",62198,1,44,54627,14,1,0,0,1,1,1
"1595",78656,1,41,108840,16,2,1,1,0,1,1
"1596",82015,1,51,66477,12,3,1,1,0,1,1
"1597",83200,1,44,72165,17,3,1,0,0,1,1
"1598",82734,1,53,76050,13,4,1,1,0,1,1
"1599",21900,1,40,54591,16,1,0,0,1,0,1
"1600",32550,1,26,73902,16,2,1,1,1,0,1
"1601",-1812,1,27,59841,16,3,1,1,1,0,1
"1602",118000,1,39,88971,14,3,1,0,0,1,1
"1603",18500,1,35,60300,16,2,1,1,1,1,1
"1604",18315,1,43,66033,18,4,1,1,1,1,1
"1605",56943,1,47,61575,18,3,1,1,0,1,1
"1606",2798,1,30,54906,18,5,1,1,1,0,1
"1607",105799,1,39,101637,16,4,1,0,0,1,1
"1608",6180,1,32,63207,17,2,1,1,0,0,1
"1609",9000,1,43,69138,15,3,1,1,1,0,1
"1610",114200,1,36,85755,16,1,0,0,1,0,1
"1611",127180,1,53,63000,15,4,1,1,0,1,1
"1612",106000,1,57,77280,18,2,0,0,1,0,1
"1613",17600,1,44,78762,18,4,1,1,1,1,1
"1614",95300,1,56,79404,18,1,0,0,1,1,1
"1615",18300,1,35,86814,17,4,1,1,1,1,1
"1616",99199,1,58,101946,14,2,1,0,0,1,1
"1617",2850,1,30,59400,16,4,1,1,1,0,0
"1618",-1290,1,28,66150,14,4,1,1,1,0,1
"1619",147300,1,46,79548,16,4,1,1,0,1,1
"1620",84000,1,39,83250,13,2,1,1,0,0,1
"1621",6400,1,38,82995,15,5,1,1,0,1,1
"1622",54244,1,38,65151,15,3,1,1,0,1,1
"1623",73816,1,45,77697,17,4,1,1,1,1,1
"1624",3000,1,42,62112,12,7,1,0,0,0,1
"1625",384150,1,63,70779,16,3,1,0,0,1,1
"1626",4000,1,49,120420,18,3,1,1,0,0,1
"1627",6800,1,46,83319,12,3,1,1,0,0,0
"1628",12349,1,45,54327,12,8,1,1,0,0,1
"1629",50594,1,43,71844,16,4,1,1,0,1,1
"1630",61550,1,30,62490,14,3,1,0,0,1,1
"1631",79150,1,40,61176,13,5,1,0,0,1,1
"1632",43502,1,39,67836,18,6,1,1,0,1,1
"1633",39950,1,51,95178,14,3,1,1,0,1,1
"1634",26700,1,38,71346,12,3,1,1,0,0,1
"1635",21000,1,50,67335,16,4,1,1,1,1,1
"1636",-13190,1,26,54558,15,2,1,1,0,0,1
"1637",41300,1,34,57774,16,4,1,0,0,0,1
"1638",7470,1,43,62856,18,4,1,1,0,0,1
"1639",0,1,52,71421,18,1,0,0,1,1,1
"1640",148600,1,48,54600,18,2,0,0,1,1,1
"1641",361990,1,54,76899,15,2,1,1,0,1,1
"1642",5300,1,32,135447,18,4,1,1,0,0,1
"1643",9181,1,33,57228,12,4,1,0,0,0,0
"1644",71197,1,60,55545,12,2,1,0,0,1,1
"1645",-1644,1,29,64935,12,4,1,1,1,0,0
"1646",171738,1,33,94737,16,5,1,1,1,1,1
"1647",107669,1,64,70974,12,4,1,1,1,1,0
"1648",21200,1,49,63012,13,4,1,0,0,1,1
"1649",82249,1,39,60120,15,3,1,1,1,1,1
"1650",16783,1,28,56217,16,4,1,1,0,0,1
"1651",5938,1,34,55662,16,4,1,1,0,0,1
"1652",5000,1,42,57300,15,5,1,1,1,0,1
"1653",109399,1,35,99480,18,3,1,1,1,1,1
"1654",983000,1,47,179100,16,2,1,1,1,0,1
"1655",46583,1,42,65334,12,4,1,1,1,0,1
"1656",2200,1,34,57150,16,4,1,1,0,0,1
"1657",134069,1,43,70545,18,6,1,0,0,1,1
"1658",50499,1,53,78801,12,2,1,1,1,0,1
"1659",-9925,1,28,54846,18,3,1,1,0,0,1
"1660",8565,1,49,101532,14,2,1,1,1,1,1
"1661",93783,1,39,59952,16,4,1,0,0,1,1
"1662",240464,1,40,91653,18,4,1,1,0,1,1
"1663",29857,1,36,61920,13,4,1,0,0,1,1
"1664",28400,1,32,70260,18,3,1,0,0,1,1
"1665",66500,1,47,64800,16,1,0,0,1,1,0
"1666",2125,1,34,93915,16,4,1,1,0,1,1
"1667",24042,1,36,70974,17,3,1,1,0,1,1
"1668",1250,1,57,75144,12,3,1,1,1,1,1
"1669",31971,1,55,123111,18,2,1,1,1,1,1
"1670",99300,1,41,84759,12,4,1,0,0,1,1
"1671",17049,1,51,70092,18,5,1,1,1,0,1
"1672",-2900,1,43,55716,14,5,1,1,0,0,1
"1673",-4300,1,37,54996,12,4,1,1,0,0,1
"1674",10400,1,44,57420,12,2,1,1,0,0,1
"1675",8250,1,29,143781,17,3,1,1,1,0,1
"1676",102705,1,45,71010,16,4,1,1,1,0,1
"1677",20080,1,46,76233,13,4,1,1,1,0,1
"1678",8349,1,40,54594,14,4,1,1,0,0,1
"1679",53821,1,56,69162,12,7,1,1,0,0,1
"1680",35831,1,47,100116,14,4,1,0,0,1,1
"1681",115100,1,44,106272,14,4,1,1,0,1,1
"1682",54100,1,40,55815,12,4,1,1,0,1,1
"1683",523535,1,36,164097,18,2,1,1,1,1,1
"1684",-5600,1,45,55986,13,6,1,1,1,0,0
"1685",44000,1,43,57180,16,3,0,0,1,1,1
"1686",107750,1,31,58632,16,5,1,0,0,1,1
"1687",116632,1,39,93120,18,2,0,0,0,1,1
"1688",133600,1,53,83460,16,4,0,0,0,1,1
"1689",28000,1,47,80211,12,2,1,1,0,1,1
"1690",37699,1,50,69870,12,4,1,0,0,1,1
"1691",152500,1,63,76104,18,2,0,0,0,1,1
"1692",630632,1,50,101331,17,1,0,0,1,1,1
"1693",8350,1,39,67488,12,5,1,1,0,0,1
"1694",-12396,1,37,85320,17,3,1,1,0,1,1
"1695",302594,1,49,77424,18,2,1,0,0,0,1
"1696",145139,1,47,86700,12,2,1,1,0,1,1
"1697",12000,1,26,70368,16,2,1,1,1,0,1
"1698",63600,1,60,57678,14,2,1,1,1,1,1
"1699",36100,1,29,94125,16,2,1,1,1,1,1
"1700",129011,1,44,56802,16,4,1,1,0,1,1
"1701",71500,1,54,124020,18,3,1,1,0,1,1
"1702",-2551,1,46,54045,18,1,0,0,1,1,1
"1703",38355,1,35,74556,15,2,1,1,0,1,1
"1704",184549,1,39,128793,18,4,1,1,0,1,1
"1705",58899,1,32,100491,16,2,1,1,1,1,1
"1706",13500,1,42,66210,18,3,1,1,1,1,0
"1707",46099,1,61,59166,16,5,0,0,0,1,1
"1708",169100,1,44,109653,16,4,1,1,0,1,1
"1709",28600,1,43,73641,14,2,1,1,0,1,1
"1710",32992,1,40,80664,15,4,1,0,0,1,1
"1711",10225,1,30,64731,18,2,1,1,1,0,1
"1712",4150,1,46,63240,18,2,1,1,0,1,0
"1713",5617,1,34,54819,16,2,1,1,1,0,1
"1714",6457,1,44,88074,18,4,1,1,1,1,1
"1715",60499,1,50,70065,17,1,0,0,1,0,1
"1716",34678,1,29,54900,16,4,1,0,0,0,1
"1717",131630,1,60,128040,18,3,1,0,0,1,1
"1718",84000,1,42,61500,15,4,1,0,0,1,1
"1719",52300,1,36,68772,13,4,1,1,0,0,1
"1720",77000,1,46,59769,16,4,1,1,1,1,1
"1721",1199,1,28,54993,16,2,1,1,0,0,1
"1722",7700,1,28,72648,17,2,1,1,0,0,1
"1723",95474,1,52,66360,15,3,1,0,0,1,1
"1724",164392,1,46,91017,14,4,1,1,0,1,1
"1725",7999,1,45,57843,12,2,1,1,0,0,0
"1726",4668,1,30,54015,13,3,1,0,0,0,1
"1727",2600,1,34,73590,13,4,1,1,0,0,1
"1728",79328,1,48,88596,16,1,0,0,1,1,1
"1729",12900,1,46,88980,16,3,1,1,1,0,1
"1730",445500,1,62,135072,17,4,1,1,1,1,1
"1731",182010,1,41,74532,18,2,1,1,0,1,1
"1732",38250,1,44,96774,15,3,1,1,0,0,1
"1733",55906,1,51,69873,12,4,1,1,0,0,1
"1734",68423,1,37,75057,18,1,0,0,0,1,0
"1735",14775,1,45,58758,14,2,1,1,0,0,1
"1736",-107,1,45,67989,12,2,1,1,1,0,1
"1737",81700,1,29,86505,18,3,1,0,0,1,1
"1738",28100,1,47,71217,16,2,1,1,0,1,1
"1739",65391,1,50,65565,17,4,1,1,1,1,1
"1740",23799,1,48,89940,14,5,1,1,0,1,1
"1741",105000,1,40,101226,16,6,1,0,0,1,1
"1742",122000,1,49,192990,14,3,1,1,0,1,1
"1743",56227,1,56,61524,15,2,1,1,1,1,1
"1744",142100,1,37,191715,18,3,1,1,0,1,1
"1745",-14351,1,35,57603,12,2,1,1,0,0,1
"1746",38500,1,41,67596,18,1,0,0,0,1,1
"1747",0,1,42,59433,17,5,1,1,1,0,1
"1748",14549,1,47,92583,18,3,1,1,0,0,1
"1749",63176,1,37,69264,16,4,1,0,0,0,1
"1750",40999,1,53,102600,16,5,1,1,0,1,1
"1751",87000,1,43,155196,17,4,1,1,1,1,1
"1752",4509,1,45,70668,18,6,1,1,0,0,1
"1753",1749,1,27,86574,18,1,0,0,0,0,0
"1754",-28701,1,36,60651,9,4,1,0,1,0,1
"1755",22600,1,40,68175,12,5,1,1,1,1,1
"1756",-13701,1,34,82488,16,4,1,1,0,1,1
"1757",20390,1,28,69615,13,2,1,1,0,1,0
"1758",80749,1,43,58905,12,4,1,1,1,1,1
"1759",94675,1,55,101187,12,5,1,1,0,0,1
"1760",314600,1,47,118197,16,4,1,1,1,1,1
"1761",44043,1,54,55080,12,2,1,1,0,0,1
"1762",77786,1,31,75282,12,1,0,0,0,0,0
"1763",203200,1,39,97845,14,2,1,1,1,1,1
"1764",49500,1,52,83610,12,4,1,0,0,0,1
"1765",28100,1,44,65976,13,3,1,1,0,0,1
"1766",30200,1,29,83610,17,2,1,1,1,1,0
"1767",77975,1,47,77016,14,2,1,1,1,0,1
"1768",87509,1,29,91536,16,2,1,1,1,1,1
"1769",21800,1,32,54144,16,1,0,0,0,1,0
"1770",-4770,1,47,61800,12,5,1,1,1,0,1
"1771",65612,1,57,73815,17,3,1,1,1,1,1
"1772",19000,1,38,99030,16,3,1,1,0,1,1
"1773",-5373,1,44,91725,14,3,1,1,0,0,1
"1774",109800,1,37,67512,13,4,1,0,0,1,1
"1775",34030,1,34,73071,12,4,1,1,1,1,1
"1776",19500,1,56,132996,18,6,1,1,0,0,1
"1777",20849,1,45,54708,12,1,0,0,1,0,1
"1778",149700,1,50,55296,12,1,0,0,1,1,1
"1779",55050,1,33,95472,18,3,1,1,1,1,1
"1780",12299,1,47,68553,16,2,0,0,0,0,1
"1781",4700,1,49,65136,13,3,1,1,1,0,1
"1782",17285,1,44,54252,14,4,1,1,1,1,1
"1783",24961,1,54,68010,13,2,1,1,1,1,1
"1784",113044,1,48,88134,14,4,1,1,1,1,1
"1785",174232,1,44,138942,16,4,1,1,0,1,1
"1786",177331,1,47,59331,18,4,1,1,0,1,1
"1787",2075,1,32,58689,17,5,1,1,1,1,1
"1788",52475,1,44,68352,12,5,1,0,0,1,1
"1789",-17201,1,36,63546,16,5,1,0,0,0,1
"1790",92899,1,47,80400,13,6,1,1,0,1,1
"1791",94599,1,63,54450,12,2,1,1,1,1,1
"1792",29000,1,35,59430,14,3,0,0,0,0,0
"1793",14362,1,56,75477,16,2,1,1,1,0,1
"1794",17934,1,45,53856,13,1,0,0,0,0,0
"1795",101300,1,43,142569,16,4,1,1,1,1,1
"1796",38900,1,38,146100,16,4,1,0,1,1,1
"1797",76249,1,54,68715,8,3,1,1,1,1,1
"1798",161940,1,47,59736,15,4,1,1,1,1,1
"1799",74800,1,40,84687,18,2,1,1,1,1,1
"1800",69699,1,54,53895,12,2,1,0,0,1,1
"1801",27400,1,35,54009,16,5,1,0,0,1,1
"1802",81550,1,38,89388,16,2,1,1,1,0,1
"1803",-3400,1,36,64038,16,4,1,1,0,0,1
"1804",33405,1,36,83472,16,2,1,1,0,1,1
"1805",25794,1,44,68535,18,4,1,1,1,0,1
"1806",13950,1,40,81252,16,5,1,1,1,0,1
"1807",19600,1,42,57186,18,1,0,0,1,0,1
"1808",6400,1,33,71061,15,5,1,0,0,0,1
"1809",53650,1,43,64659,16,1,0,0,1,1,1
"1810",22000,1,35,64500,14,1,0,0,1,0,1
"1811",55380,1,43,68808,16,4,1,1,0,1,1
"1812",-4000,1,34,62355,16,4,1,1,0,0,1
"1813",22000,1,33,64296,12,4,1,1,1,0,1
"1814",107257,1,44,102189,12,2,1,1,1,1,1
"1815",16247,1,50,71205,17,2,1,1,1,0,1
"1816",32300,1,43,78180,13,5,1,1,0,1,1
"1817",81849,1,59,67350,12,2,1,1,0,0,1
"1818",5300,1,37,58164,12,3,1,1,0,0,1
"1819",6110,1,52,66000,14,3,1,1,0,0,1
"1820",11300,1,43,69690,18,4,1,1,1,0,1
"1821",387836,1,29,169962,16,2,1,1,0,1,1
"1822",16600,1,42,57465,18,3,1,1,1,1,1
"1823",-8000,1,36,62370,16,6,1,1,0,0,0
"1824",171000,1,50,103896,14,2,1,0,0,1,1
"1825",295898,1,40,66801,14,3,1,1,0,1,1
"1826",15000,1,45,78663,15,4,1,1,0,0,1
"1827",5500,1,30,67824,12,4,1,1,0,0,1
"1828",62030,1,41,57642,16,1,0,0,1,1,1
"1829",-8334,1,45,101589,18,5,1,1,1,1,1
"1830",1516,1,48,76209,14,5,1,1,0,1,1
"1831",39100,1,39,77493,14,2,1,1,1,1,0
"1832",35199,1,39,61410,15,4,1,1,1,1,1
"1833",89600,1,39,93924,12,4,1,1,0,0,1
"1834",12220,1,31,71673,16,2,1,1,0,1,1
"1835",42200,1,48,65601,15,5,1,1,0,0,1
"1836",1760,1,42,57414,16,5,1,1,1,0,1
"1837",111768,1,48,84000,17,2,1,1,1,0,1
"1838",94500,1,48,65940,18,2,1,1,1,1,1
"1839",78019,1,43,77496,18,4,1,1,1,1,1
"1840",87750,1,53,73350,12,2,1,1,1,1,1
"1841",41260,1,57,79290,16,4,1,1,0,1,1
"1842",224400,1,59,68346,16,2,1,0,0,1,1
"1843",500,1,43,63894,18,2,1,1,0,1,1
"1844",18885,1,34,112509,16,3,1,1,0,0,1
"1845",242150,1,59,90258,14,2,1,0,0,1,1
"1846",15474,1,46,107823,17,4,1,1,0,1,1
"1847",321000,1,61,103041,18,2,1,1,0,1,1
"1848",102800,1,40,88698,18,5,1,1,0,1,1
"1849",91900,1,28,62430,16,3,1,1,1,1,1
"1850",150000,1,49,96153,14,3,1,0,0,1,1
"1851",42630,1,42,60696,18,4,1,1,1,1,1
"1852",79098,1,41,159096,18,4,1,1,1,1,1
"1853",4500,1,44,74277,14,4,1,1,0,0,1
"1854",24217,1,50,54540,12,4,1,1,1,1,1
"1855",8100,1,30,55908,17,2,1,1,1,0,1
"1856",10200,1,46,61086,14,3,1,0,0,0,1
"1857",179000,1,47,94200,18,4,1,0,1,1,1
"1858",86432,1,45,91575,18,1,0,0,1,1,1
"1859",324000,1,62,95430,16,3,1,0,0,1,1
"1860",34574,1,52,75759,18,2,1,1,1,1,1
"1861",36800,1,54,57603,16,1,0,0,1,0,1
"1862",61115,1,49,96369,14,4,1,1,0,1,1
"1863",271859,1,60,78990,17,3,1,1,1,1,1
"1864",253705,1,41,111636,18,4,1,0,0,1,1
"1865",0,1,48,54570,18,3,1,1,1,0,0
"1866",6425,1,47,58548,16,3,1,1,0,0,1
"1867",22870,1,35,59877,9,4,1,1,1,1,1
"1868",53322,1,36,89727,18,2,1,1,1,1,1
"1869",24199,1,46,54729,12,3,1,1,0,0,1
"1870",29250,1,34,76974,16,5,1,1,1,0,1
"1871",41950,1,48,71646,16,2,0,0,1,1,1
"1872",31500,1,39,75888,16,4,1,1,0,0,1
"1873",43447,1,58,66504,18,2,1,0,1,1,1
"1874",27600,1,38,96756,16,1,0,0,1,1,1
"1875",12400,1,40,55035,16,1,0,0,1,1,0
"1876",31829,1,28,78879,12,4,1,0,0,1,1
"1877",3000,1,60,64419,18,2,1,1,1,0,1
"1878",18400,1,30,57381,16,2,1,1,0,0,0
"1879",7099,1,39,63999,14,4,1,1,1,1,1
"1880",21047,1,41,92514,17,2,1,1,0,0,0
"1881",26400,1,51,61233,12,3,1,1,1,1,1
"1882",350700,1,32,53880,12,4,1,1,0,0,1
"1883",-31500,1,59,63261,12,3,1,1,1,0,1
"1884",14499,1,41,56190,18,3,1,1,1,0,1
"1885",4849,1,31,67593,16,3,1,1,1,1,1
"1886",6055,1,38,55500,12,2,1,1,1,0,0
"1887",1586,1,53,55944,12,2,1,1,0,0,1
"1888",38479,1,44,114360,13,3,1,1,1,0,1
"1889",6975,1,26,62475,2,2,1,1,0,0,1
"1890",156498,1,54,75003,14,2,1,1,0,1,1
"1891",218400,1,55,117600,14,4,1,1,1,1,1
"1892",28579,1,36,57282,16,1,0,0,0,0,1
"1893",187271,1,60,94758,18,2,1,1,1,1,1
"1894",33185,1,30,122802,18,2,1,1,1,1,1
"1895",1300,1,36,68445,14,4,1,1,0,0,1
"1896",47958,1,55,108420,18,3,1,1,0,1,1
"1897",181830,1,38,65676,12,3,1,1,1,0,1
"1898",208500,1,50,69150,18,4,1,1,1,1,1
"1899",10950,1,27,74370,12,3,1,1,1,0,0
"1900",17726,1,42,60090,18,1,0,0,1,1,1
"1901",36199,1,45,67320,13,3,1,1,0,0,1
"1902",76585,1,43,74439,14,4,1,1,0,1,1
"1903",119678,1,33,119460,18,6,1,1,1,1,1
"1904",765,1,30,57834,16,2,1,1,1,0,1
"1905",29400,1,45,56304,14,4,1,1,1,0,1
"1906",112000,1,41,61500,17,4,1,0,0,1,1
"1907",47449,1,47,57492,12,6,1,1,0,1,1
"1908",81370,1,37,115812,14,3,1,1,1,1,1
"1909",160200,1,32,53946,14,3,1,1,0,0,1
"1910",102349,1,55,93756,16,2,1,1,0,0,1
"1911",119250,1,37,74013,18,3,1,0,0,0,1
"1912",77878,1,37,59976,18,3,1,1,1,1,1
"1913",290000,1,61,79872,14,3,1,0,0,1,1
"1914",-14995,1,33,71100,12,5,1,0,0,0,1
"1915",2100,1,55,116199,14,2,1,1,1,1,1
"1916",40416,1,38,68739,13,4,1,0,0,1,1
"1917",73150,1,48,62430,18,6,1,0,1,0,1
"1918",2427,1,40,64044,16,2,0,0,1,0,0
"1919",50300,1,51,54510,12,4,1,1,1,0,1
"1920",840,1,34,56058,12,3,1,1,1,0,1
"1921",63249,1,46,100011,18,1,0,0,0,1,1
"1922",132500,1,41,131781,17,4,1,1,1,1,1
"1923",-2900,1,38,59469,17,3,1,1,0,0,1
"1924",7526,1,37,89451,18,3,1,0,0,0,0
"1925",34879,1,40,55806,18,1,0,0,1,1,1
"1926",22332,1,45,82575,14,7,1,1,0,0,1
"1927",39150,1,44,81000,12,2,1,1,0,1,1
"1928",1536798,1,53,81948,14,2,1,0,0,1,1
"1929",101010,1,46,75600,18,4,1,1,1,1,1
"1930",1771,1,32,69612,16,4,1,1,1,0,1
"1931",15799,1,32,75045,18,4,1,1,0,0,1
"1932",86582,1,60,110316,18,3,1,1,1,1,1
"1933",30500,1,42,60069,18,4,1,0,0,0,1
"1934",103300,1,43,58050,15,2,1,1,1,1,1
"1935",22450,1,31,58173,16,2,1,1,0,0,1
"1936",81200,1,52,90900,18,2,0,0,0,0,1
"1937",68750,1,56,62700,11,2,1,1,0,0,1
"1938",90090,1,48,70263,12,4,1,0,0,0,1
"1939",196400,1,33,100845,13,2,1,1,1,1,1
"1940",-4200,1,26,73212,12,2,1,1,0,0,1
"1941",35310,1,49,57195,13,5,1,1,1,0,1
"1942",1050,1,39,68676,12,4,1,1,0,0,1
"1943",80000,1,43,54330,14,2,0,0,1,1,1
"1944",2e+05,1,57,70845,14,2,1,1,0,1,1
"1945",117080,1,48,99600,16,3,1,1,1,1,1
"1946",126000,1,56,67092,12,2,1,0,0,1,1
"1947",109000,1,46,69600,18,1,0,0,1,0,1
"1948",66845,1,58,56958,12,1,0,0,1,1,1
"1949",23167,1,46,55779,16,1,0,0,1,0,0
"1950",19250,1,35,58911,16,3,1,1,0,1,1
"1951",57700,1,38,88764,15,2,1,1,1,0,1
"1952",75422,1,52,70047,18,3,1,1,0,1,1
"1953",12900,1,52,79701,13,6,1,0,0,0,1
"1954",140397,1,48,85158,15,2,1,1,0,1,1
"1955",26000,1,42,54456,12,3,1,1,0,1,1
"1956",7100,1,27,54996,15,3,1,1,1,0,1
"1957",10799,1,50,100002,12,1,0,0,1,0,1
"1958",34047,1,33,66939,12,6,1,1,0,0,1
"1959",17000,1,60,66759,13,2,0,0,0,0,1
"1960",67703,1,40,55464,12,5,1,1,0,0,1
"1961",5800,1,26,61410,13,2,1,1,1,0,1
"1962",28200,1,32,100296,17,2,1,1,1,0,1
"1963",67020,1,45,74100,16,5,1,1,1,1,1
"1964",40000,1,49,64215,16,4,1,1,0,1,1
"1965",109230,1,35,86412,16,4,1,1,0,1,1
"1966",80500,1,59,78972,14,2,1,1,0,1,1
"1967",56805,1,36,68019,16,4,1,0,0,1,1
"1968",8200,1,44,54543,16,6,1,1,1,0,1
"1969",24087,1,55,59976,18,3,1,1,1,1,1
"1970",128950,1,49,97365,18,4,1,1,1,1,1
"1971",25000,1,44,74850,16,1,0,0,1,0,0
"1972",25800,1,46,95580,16,2,1,1,0,1,1
"1973",47000,1,44,156600,16,3,1,1,0,1,1
"1974",5899,1,40,67434,13,4,1,1,1,0,1
"1975",72100,1,50,119364,17,2,1,1,1,1,1
"1976",14000,1,35,75159,15,3,1,1,1,0,1
"1977",92384,1,46,58659,12,3,1,1,0,0,1
"1978",5270,1,53,66000,15,2,0,0,0,0,0
"1979",514,1,35,64737,18,4,1,1,1,0,1
"1980",8400,1,39,61377,13,5,1,1,0,0,0
"1981",52288,1,52,70896,12,2,1,1,1,1,1
"1982",32000,1,33,72960,12,4,1,1,0,0,1
"1983",98858,1,52,73920,16,1,0,0,1,0,1
