"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1522",1599,1,31,36201,14,5,1,1,0,1,0
"1523",13800,1,36,35520,18,1,0,0,1,0,1
"1524",8709,1,64,34536,8,2,1,0,0,0,1
"1525",-4700,1,36,35730,16,1,0,0,1,0,0
"1526",10074,1,36,35364,18,2,1,0,0,0,0
"1527",-72800,1,28,31200,16,2,1,1,1,0,0
"1528",2400,1,42,36939,16,1,0,0,1,0,1
"1529",2000,1,25,31992,12,1,0,0,1,0,0
"1530",-14675,1,42,35112,15,2,0,0,0,0,1
"1531",-5280,1,32,30360,14,3,0,0,1,0,0
"1532",21350,1,36,33030,11,5,1,1,0,1,1
"1533",10161,1,27,36432,16,1,0,0,1,1,0
"1534",14875,1,37,36090,16,1,0,0,0,1,0
"1535",-456,1,53,34653,12,1,1,0,1,0,1
"1536",-4240,1,31,28035,13,2,0,0,0,0,0
"1537",42390,1,27,30792,17,1,0,0,0,0,1
"1538",2500,1,51,30144,12,2,0,0,0,0,1
"1539",-200,1,54,31203,11,5,1,1,1,0,1
"1540",-2700,1,52,35496,12,4,1,0,0,0,0
"1541",2732,1,45,36294,16,3,0,0,0,1,0
"1542",34300,1,36,36876,16,4,1,0,0,1,1
"1543",3700,1,39,32550,16,3,0,0,1,0,1
"1544",31536,1,34,34698,12,2,0,0,1,0,0
"1545",1700,1,60,31275,12,2,1,0,0,0,1
"1546",-11530,1,43,34404,12,4,1,1,0,0,1
"1547",-4607,1,44,31911,9,1,0,0,0,0,0
"1548",43799,1,46,30933,12,1,0,0,0,0,0
"1549",10853,1,45,28602,13,2,0,0,1,0,0
"1550",-695,1,39,31608,12,1,0,0,1,0,0
"1551",51000,1,45,31047,12,4,1,1,1,0,0
"1552",949,1,42,32727,12,2,0,0,1,0,0
"1553",-23162,1,32,31644,12,4,1,1,1,0,1
"1554",571,1,31,28359,13,3,1,1,1,0,0
"1555",1000,1,31,35586,12,3,1,1,0,0,1
"1556",4350,1,30,27753,14,1,0,0,0,0,1
"1557",25949,1,56,27492,12,1,0,0,0,0,1
"1558",4000,1,40,35190,16,4,1,0,0,0,1
"1559",122448,1,46,29526,16,1,0,0,1,1,1
"1560",47500,1,46,35640,16,1,0,0,1,1,0
"1561",0,1,43,30000,14,1,1,0,1,0,0
"1562",-1800,1,43,27354,12,3,0,0,0,0,1
"1563",-4331,1,38,27693,16,1,0,0,1,0,1
"1564",0,1,27,31005,12,1,0,0,1,0,0
"1565",25599,1,37,35916,18,1,0,0,1,0,0
"1566",-2981,1,29,28050,10,4,1,1,1,0,0
"1567",21100,1,28,29970,16,2,1,0,1,1,0
"1568",4899,1,27,36201,12,5,1,1,0,0,1
"1569",22749,1,35,34854,12,2,1,1,1,0,1
"1570",-4384,1,43,34752,16,1,0,0,1,0,1
"1571",18000,1,34,33084,14,4,1,0,0,0,1
"1572",39036,1,42,29289,14,3,0,0,1,0,1
"1573",2300,1,32,27405,13,2,0,0,1,0,1
"1574",124000,1,41,28350,14,4,1,1,0,1,1
"1575",12452,1,43,33954,16,5,1,0,0,1,1
"1576",12950,1,58,37068,8,2,1,0,0,0,1
"1577",-1050,1,31,31434,18,1,0,0,1,0,0
"1578",4339,1,38,28131,16,3,0,0,0,0,0
"1579",-13670,1,55,33738,17,2,1,0,0,0,0
"1580",2329,1,44,26844,12,2,1,1,1,1,1
"1581",12049,1,43,32712,14,4,1,1,1,0,1
"1582",2000,1,36,30450,12,2,1,1,1,1,0
"1583",16170,1,46,36525,12,2,0,0,1,0,0
"1584",47300,1,53,30900,12,2,0,0,0,0,1
"1585",20084,1,38,33921,16,4,1,1,0,1,0
"1586",7500,1,35,33690,12,3,1,1,0,0,0
"1587",10150,1,29,36294,14,4,1,1,0,1,1
"1588",77200,1,36,33312,12,2,0,0,1,0,1
"1589",41750,1,50,35700,18,1,0,0,1,0,0
"1590",1049,1,37,33489,18,1,0,0,0,1,1
"1591",23312,1,41,27111,12,4,1,1,0,0,1
"1592",12596,1,36,36552,12,4,1,1,0,0,1
"1593",-3100,1,46,27000,16,2,1,0,1,0,1
"1594",3750,1,43,28080,12,4,0,0,0,0,0
"1595",4847,1,33,32739,15,3,0,0,0,0,1
"1596",18500,1,35,29970,12,2,0,0,0,0,0
"1597",21900,1,44,29913,12,1,0,0,1,0,0
"1598",-2542,1,34,27213,12,4,1,1,1,0,1
"1599",-4201,1,28,37170,18,2,1,1,0,0,1
"1600",131408,1,48,34290,16,2,1,0,1,1,1
"1601",53749,1,52,35424,12,3,1,0,0,0,1
"1602",24699,1,56,34803,14,2,1,1,1,1,0
"1603",-2600,1,64,36693,12,8,1,1,0,0,1
"1604",22050,1,37,30504,12,2,0,0,0,0,1
"1605",5299,1,27,26901,12,2,1,1,0,1,0
"1606",-8950,1,29,29997,12,4,1,0,0,0,0
"1607",5250,1,30,26877,8,1,0,0,0,0,0
"1608",66674,1,37,35328,16,6,1,0,0,1,1
"1609",5162,1,36,36354,12,1,0,0,1,0,1
"1610",-2950,1,41,35772,15,4,1,1,0,0,1
"1611",-6594,1,32,36012,18,1,0,0,0,0,0
"1612",34908,1,43,31239,12,3,1,0,0,0,0
"1613",2570,1,31,33693,13,1,0,0,1,0,0
"1614",-750,1,28,31926,12,2,1,1,0,0,0
"1615",19600,1,31,36936,16,1,0,0,0,0,0
"1616",10410,1,33,26943,14,2,0,0,0,0,0
"1617",84228,1,56,29556,12,2,1,0,0,1,1
"1618",59400,1,38,29220,15,3,1,1,0,0,1
"1619",4799,1,62,30558,12,4,1,1,1,0,1
"1620",1574,1,38,33345,12,4,1,1,0,0,1
"1621",16700,1,31,29562,17,1,0,0,0,0,0
"1622",6227,1,52,30150,8,2,1,1,1,0,1
"1623",30900,1,26,36459,14,4,1,1,0,0,0
"1624",5500,1,29,36000,16,1,0,0,0,1,0
"1625",4015,1,60,29148,13,3,1,1,0,0,1
"1626",120700,1,54,31896,17,1,0,0,0,0,1
"1627",2200,1,27,29760,16,4,1,1,0,0,0
"1628",-250,1,40,35064,12,5,1,1,1,0,1
"1629",124100,1,35,32874,16,1,0,0,0,0,1
"1630",-3200,1,44,35652,18,2,0,0,1,0,1
"1631",950,1,30,27927,12,4,1,1,0,0,0
"1632",1500,1,25,30960,12,1,0,0,0,0,0
"1633",12600,1,39,31530,16,1,0,0,0,0,1
"1634",-6190,1,49,31176,12,1,0,0,1,0,1
"1635",10269,1,35,29427,12,1,0,0,1,0,0
"1636",19700,1,56,32520,2,3,1,1,0,1,1
"1637",-11010,1,25,34200,13,3,1,1,0,0,1
"1638",-30000,1,30,33270,17,3,1,1,0,0,1
"1639",3880,1,26,34518,12,3,1,1,0,0,1
"1640",-2801,1,36,33270,10,8,1,0,0,0,1
"1641",65398,1,60,33663,12,2,1,1,1,1,1
"1642",37100,1,38,27060,13,3,0,0,1,0,1
"1643",-5075,1,52,31998,12,2,1,1,1,0,0
"1644",-3600,1,54,29370,8,4,1,0,0,0,1
"1645",-15720,1,27,30000,18,1,0,0,0,0,0
"1646",-11400,1,33,34671,16,1,0,0,0,0,0
"1647",-4245,1,26,33363,12,4,1,1,0,0,1
"1648",8850,1,52,30102,16,3,1,1,1,0,1
"1649",35400,1,39,36930,14,3,0,0,0,0,0
"1650",8814,1,25,36531,17,1,0,0,1,0,0
"1651",200,1,42,28245,18,2,1,1,1,0,0
"1652",19949,1,48,26925,14,4,0,0,1,1,1
"1653",5100,1,35,34080,8,6,1,1,0,0,1
"1654",9040,1,44,31665,9,4,1,1,0,0,1
"1655",-578,1,36,34392,13,4,1,1,1,0,0
"1656",6505,1,41,30321,12,6,1,1,1,0,1
"1657",52499,1,38,29952,16,1,0,0,0,1,0
"1658",51499,1,61,28080,12,4,0,0,1,1,1
"1659",2000,1,34,31722,12,3,1,1,0,0,1
"1660",28300,1,30,35940,13,4,1,0,0,0,1
"1661",7650,1,27,28458,16,1,0,0,0,0,0
"1662",14499,1,48,36900,18,1,0,0,0,0,1
"1663",3050,1,48,34452,9,6,1,1,0,0,1
"1664",17500,1,46,36120,12,3,1,0,0,0,1
"1665",12400,1,45,36390,16,1,0,0,0,1,0
"1666",11600,1,31,30000,15,2,1,1,0,1,0
"1667",2750,1,30,30120,18,1,0,0,0,0,1
"1668",950,1,35,31626,16,1,0,0,0,0,0
"1669",-3750,1,42,28845,16,2,1,0,1,0,1
"1670",3049,1,38,26964,14,4,1,0,0,0,1
"1671",4499,1,34,34557,16,2,1,1,0,0,1
"1672",24100,1,37,32865,16,3,1,1,0,1,1
"1673",42300,1,43,29688,12,5,1,1,1,0,1
"1674",8400,1,38,31077,14,4,0,0,1,0,1
"1675",-10475,1,32,28434,16,4,1,1,0,0,1
"1676",8412,1,46,33420,16,2,0,0,1,0,0
"1677",1999,1,33,31203,12,4,1,1,0,0,1
"1678",5400,1,32,34215,16,4,1,0,0,0,0
"1679",-1000,1,38,28320,14,3,1,0,0,0,1
"1680",4200,1,41,36975,13,6,1,0,0,0,1
"1681",2750,1,36,28800,12,4,1,0,0,0,0
"1682",-3490,1,36,35196,10,2,0,0,1,0,1
"1683",112749,1,39,31845,13,3,1,0,0,0,0
"1684",19799,1,61,28194,12,2,1,1,0,0,1
"1685",4499,1,50,30138,12,4,1,1,1,0,1
"1686",249,1,33,31014,14,1,0,0,1,0,1
"1687",-8300,1,38,29046,12,5,1,0,0,0,1
"1688",34000,1,34,29376,14,1,0,0,1,0,1
"1689",16200,1,36,33738,12,5,1,1,0,0,1
"1690",50248,1,50,34545,13,2,1,1,0,0,0
"1691",-451,1,42,27261,12,4,1,1,0,0,1
"1692",100,1,32,36000,12,3,1,0,1,0,0
"1693",1400,1,36,36750,18,4,0,0,1,0,0
"1694",1934,1,34,30543,14,3,0,0,1,0,1
"1695",0,1,30,27414,14,4,1,1,0,0,0
"1696",18930,1,43,28080,12,5,1,0,0,0,1
"1697",327,1,26,28683,12,3,1,0,0,0,0
"1698",37348,1,55,36720,8,2,1,1,0,1,1
"1699",15250,1,35,31050,15,3,1,0,0,0,1
"1700",6444,1,43,30318,13,1,0,0,1,0,1
"1701",3559,1,39,34596,14,4,0,0,1,0,1
"1702",-3424,1,26,34356,11,4,1,0,0,0,1
"1703",9223,1,56,27276,12,1,0,0,0,0,0
"1704",43999,1,42,33336,13,5,1,0,0,1,1
"1705",-3120,1,25,34800,12,2,1,1,0,0,1
"1706",-470,1,27,27966,16,2,1,1,0,0,1
"1707",-1,1,41,30654,12,3,1,1,0,0,1
"1708",15508,1,56,31680,12,1,0,0,1,1,1
"1709",-3500,1,31,29937,12,6,1,0,0,0,1
"1710",-2000,1,40,32850,13,3,0,0,1,0,0
"1711",26421,1,45,30225,14,2,0,0,1,0,0
"1712",36199,1,45,30120,12,1,0,0,1,0,1
"1713",-387,1,47,36906,12,4,1,1,0,0,1
"1714",3500,1,60,29784,12,1,0,0,1,0,1
"1715",690,1,49,27675,12,3,1,0,0,0,1
"1716",6513,1,34,26865,13,3,0,0,0,0,0
"1717",-180,1,51,30780,14,5,1,1,1,0,1
"1718",250,1,32,35607,13,6,1,1,0,0,1
"1719",31075,1,59,36342,13,1,0,0,1,0,1
"1720",-7850,1,48,27000,13,2,1,0,0,0,0
"1721",2500,1,31,36390,16,1,0,0,0,0,1
"1722",25200,1,33,35130,16,1,0,0,1,1,0
"1723",-250,1,43,31209,10,2,1,0,0,0,1
"1724",29692,1,36,32994,15,1,0,0,0,0,1
"1725",36600,1,61,29832,12,1,0,0,1,1,1
"1726",19472,1,35,30147,14,2,1,1,0,1,0
"1727",92810,1,49,35142,16,1,0,0,1,0,0
"1728",-6109,1,31,29343,15,2,1,1,0,0,1
"1729",900,1,43,27204,12,1,0,0,1,0,0
"1730",7900,1,27,37218,16,1,0,0,0,1,0
"1731",110000,1,56,27945,12,2,0,0,1,1,1
"1732",3400,1,34,33270,12,4,1,1,1,0,0
"1733",100,1,41,28143,12,4,1,0,0,0,0
"1734",10020,1,35,33150,12,5,1,1,1,0,1
"1735",18799,1,28,28215,12,5,1,0,0,0,1
"1736",4356,1,34,34062,14,1,0,0,1,0,0
"1737",1214,1,49,30600,16,5,1,1,0,0,0
"1738",13000,1,42,35100,12,4,1,1,0,0,1
"1739",-4875,1,31,27120,12,2,1,1,0,0,1
"1740",1400,1,41,29121,12,4,1,1,1,0,1
"1741",1349,1,26,30060,16,1,0,0,1,0,0
"1742",8500,1,36,36180,14,1,0,0,0,0,0
"1743",3000,1,44,33060,12,3,0,0,1,0,1
"1744",-1222,1,38,35322,16,3,0,0,1,0,1
"1745",10549,1,32,28935,12,4,1,0,0,0,1
"1746",11800,1,33,32361,12,1,0,0,1,0,1
"1747",350,1,34,28980,12,6,1,0,0,0,1
"1748",6530,1,32,33498,18,2,1,0,0,0,0
"1749",-2480,1,31,32271,12,5,1,1,0,0,1
"1750",-4493,1,27,29916,8,4,1,0,0,0,1
"1751",600,1,37,30408,12,4,1,0,1,0,1
"1752",0,1,31,28830,12,2,0,0,1,0,0
"1753",130000,1,62,27240,12,1,0,0,0,0,1
"1754",-1951,1,31,27015,13,1,0,0,0,0,0
"1755",12550,1,44,27291,12,1,0,0,0,0,1
"1756",2119,1,42,31596,12,4,1,0,0,0,1
"1757",2000,1,33,37056,12,4,1,0,0,0,0
"1758",9500,1,43,36420,17,1,0,0,1,0,0
"1759",2300,1,33,34308,12,4,1,1,0,0,0
"1760",20249,1,59,36027,12,2,1,1,0,0,1
"1761",-3420,1,51,31242,1,4,0,0,1,0,1
"1762",-2218,1,49,32430,14,1,0,0,0,0,1
"1763",25270,1,58,31689,4,2,1,1,0,0,1
"1764",-4300,1,31,29664,12,3,1,1,1,0,0
"1765",100,1,44,30105,12,2,1,1,0,0,1
"1766",4700,1,32,36300,16,1,0,0,0,0,1
"1767",2300,1,35,31224,14,1,0,0,1,0,0
"1768",10050,1,43,32433,15,2,0,0,1,0,0
"1769",44237,1,62,29880,11,1,0,0,1,0,1
"1770",25999,1,53,30765,18,1,0,0,0,0,1
"1771",60398,1,51,35472,4,2,0,0,0,0,0
"1772",500,1,29,35385,14,3,1,1,1,0,0
"1773",21950,1,47,29886,10,4,1,0,0,1,1
"1774",29759,1,25,30264,16,1,0,0,0,0,0
"1775",-1678,1,29,33744,15,2,1,1,0,0,0
"1776",4000,1,45,29250,12,4,1,1,1,0,0
"1777",9334,1,44,27390,14,4,1,1,1,0,1
"1778",17450,1,34,28740,13,6,1,0,0,0,1
"1779",5327,1,42,31131,13,3,0,0,0,0,0
"1780",24745,1,52,28233,12,3,1,0,0,1,1
"1781",-30,1,36,34329,17,1,0,0,1,0,0
"1782",74450,1,37,32343,16,1,0,0,1,0,1
"1783",2072,1,55,32805,12,3,1,1,0,0,1
"1784",779,1,62,29784,12,5,1,1,1,0,1
"1785",-383,1,45,29295,12,8,1,1,1,0,1
"1786",61899,1,58,32118,12,1,1,0,0,1,0
"1787",-17501,1,46,34770,14,4,1,0,0,0,1
"1788",35303,1,54,33705,10,2,0,0,0,1,1
"1789",15000,1,56,31350,12,3,1,0,0,1,1
"1790",-49376,1,37,33606,13,4,1,0,0,0,0
"1791",16782,1,28,29754,12,1,0,0,1,0,0
"1792",2399,1,40,37188,16,3,0,0,0,0,0
"1793",1948,1,34,29019,14,5,1,0,0,0,1
"1794",3971,1,31,34710,13,4,1,1,0,1,0
"1795",1265,1,40,33993,12,1,0,0,0,0,1
"1796",4007,1,50,34986,16,1,0,0,1,0,0
"1797",66049,1,45,35913,12,4,1,0,0,0,1
"1798",-10100,1,35,31242,12,3,1,1,0,0,0
"1799",6259,1,37,36531,12,5,1,1,0,0,1
"1800",23915,1,42,27171,13,2,0,0,1,1,1
"1801",-2001,1,35,32364,12,1,0,0,0,0,1
"1802",-36000,1,50,31260,16,1,0,0,1,0,0
"1803",1500,1,33,35535,12,2,1,1,0,0,1
"1804",-2985,1,42,33903,18,3,0,0,0,0,1
"1805",12080,1,36,27000,12,4,1,0,0,0,1
"1806",400,1,33,28179,13,1,0,0,1,1,0
"1807",-13229,1,33,30714,12,5,1,1,1,0,0
"1808",4070,1,30,34842,16,2,1,1,1,1,1
"1809",7850,1,35,28710,14,1,0,0,0,0,0
"1810",18090,1,41,34692,15,1,0,0,0,0,0
"1811",7500,1,51,27132,12,4,1,0,0,0,1
"1812",-2000,1,29,36618,15,1,0,0,1,0,0
"1813",28760,1,32,26958,16,1,0,0,1,1,1
"1814",17350,1,30,30036,16,4,1,0,0,0,1
"1815",73499,1,54,31290,12,4,1,0,0,0,1
"1816",-875,1,32,31230,17,1,0,0,1,0,0
"1817",5700,1,32,36600,12,2,1,1,0,0,1
"1818",16998,1,56,33414,11,3,1,1,1,0,1
"1819",881,1,26,29655,12,2,0,0,0,1,0
"1820",12510,1,38,31800,12,5,1,1,0,0,1
"1821",-4100,1,36,30972,12,4,1,1,1,0,0
"1822",11500,1,54,36000,15,2,0,0,0,0,0
"1823",70700,1,33,30762,13,2,0,0,0,0,1
"1824",-650,1,40,27768,12,5,1,0,0,0,1
"1825",-2038,1,61,37359,12,2,1,1,0,0,1
"1826",-7250,1,41,29739,17,1,0,0,1,0,1
"1827",-6640,1,35,35124,15,2,0,0,0,0,0
"1828",5545,1,62,27684,14,2,1,0,0,1,0
"1829",1000,1,60,32640,13,2,1,0,0,0,1
"1830",53800,1,60,28440,12,2,1,1,0,1,1
"1831",14825,1,52,37356,13,3,1,1,0,0,1
"1832",24450,1,42,35733,12,5,1,0,0,0,1
"1833",6478,1,57,32913,12,2,1,0,0,0,1
"1834",28000,1,55,37377,8,3,1,0,0,0,1
"1835",-6460,1,40,34425,12,4,1,1,0,0,1
"1836",12500,1,61,32595,5,3,1,0,0,0,1
"1837",301,1,37,31500,15,6,1,1,0,0,0
"1838",-8100,1,30,35064,18,1,0,0,1,0,0
"1839",-12000,1,27,29301,12,3,1,1,1,0,0
"1840",59000,1,58,28560,12,3,1,0,0,1,1
"1841",27999,1,57,34791,12,4,1,1,0,1,1
"1842",13800,1,26,34494,13,2,1,1,0,0,1
"1843",45000,1,43,32100,15,1,0,0,1,1,1
"1844",101408,1,56,36912,12,3,1,1,1,1,1
"1845",42498,1,49,32838,13,1,0,0,1,1,0
"1846",-2500,1,42,33804,13,2,0,0,1,0,1
"1847",26800,1,61,27702,12,8,1,1,0,1,1
"1848",-2485,1,48,35082,12,4,1,1,0,0,0
"1849",7280,1,38,30510,14,2,0,0,0,0,0
"1850",450,1,47,30000,13,3,0,0,1,0,0
"1851",728,1,39,28614,16,3,1,1,0,0,1
"1852",35300,1,39,36900,13,3,1,0,0,0,1
"1853",18250,1,64,36036,13,1,0,0,1,0,1
"1854",21750,1,28,29514,12,1,1,0,0,0,0
"1855",16250,1,25,35505,12,3,1,1,0,1,1
"1856",36145,1,35,36882,12,3,1,1,0,0,1
"1857",33313,1,44,35520,12,1,0,0,1,0,1
"1858",1750,1,30,30105,14,1,0,0,1,0,0
"1859",28049,1,37,35706,14,4,1,0,0,0,0
"1860",14950,1,35,30480,16,1,0,0,1,0,1
"1861",5800,1,33,31857,12,4,1,1,1,0,0
"1862",9500,1,33,31623,18,1,0,0,0,1,0
"1863",2200,1,29,29235,18,2,0,0,1,0,0
"1864",79518,1,39,34950,14,2,0,0,0,0,1
"1865",-120,1,28,31686,13,4,1,1,0,0,1
"1866",33075,1,33,30117,18,4,1,1,0,0,0
"1867",16900,1,42,36120,18,1,0,0,1,0,0
"1868",1499,1,38,28086,12,4,1,1,1,0,0
"1869",52015,1,39,27954,14,1,0,0,0,0,1
"1870",-16290,1,49,29139,12,5,1,0,0,0,1
"1871",18549,1,55,33540,12,2,1,1,1,1,1
"1872",-3501,1,43,34950,12,2,0,0,0,0,1
"1873",42817,1,30,31221,15,1,0,0,1,1,0
"1874",9050,1,55,37242,1,3,1,1,1,1,1
"1875",2140,1,35,32244,12,2,1,1,0,1,1
"1876",-2000,1,44,36600,12,4,1,1,0,1,1
"1877",2280,1,41,29706,16,2,0,0,1,0,1
"1878",-3395,1,29,29427,12,4,0,0,1,0,0
"1879",240,1,31,28410,7,11,1,1,0,0,0
"1880",43432,1,47,34236,12,5,1,1,1,1,0
"1881",-100,1,36,28032,12,1,0,0,1,0,0
"1882",3038,1,48,35310,12,3,1,0,0,0,1
"1883",2300,1,27,28635,12,1,0,0,0,1,0
"1884",20699,1,42,32289,13,3,1,0,0,0,1
"1885",2500,1,32,36348,12,3,1,1,1,0,1
"1886",4540,1,51,34095,15,1,0,0,1,0,1
"1887",-5975,1,44,36870,14,4,1,0,0,0,1
"1888",19188,1,45,30090,14,4,1,0,0,0,1
"1889",12418,1,64,29850,10,2,1,1,1,0,1
"1890",1198,1,53,29772,10,2,1,0,0,0,1
"1891",3100,1,33,33363,14,4,1,0,0,0,1
"1892",18500,1,40,26910,13,4,1,0,1,0,1
"1893",-2258,1,35,29586,9,5,1,0,0,0,1
"1894",42671,1,35,31950,16,4,1,1,1,1,1
"1895",13803,1,44,33471,15,1,0,0,1,0,0
"1896",5909,1,51,29196,16,5,1,0,0,1,0
"1897",26800,1,31,29061,13,3,0,0,0,0,1
"1898",-2550,1,37,35070,12,5,0,0,0,1,1
"1899",100469,1,61,37380,8,2,1,0,0,1,1
"1900",-71,1,34,36147,12,4,1,1,1,1,1
"1901",-2000,1,35,30000,12,2,1,1,0,0,0
"1902",-8000,1,37,34827,18,2,0,0,1,0,0
"1903",30725,1,48,34701,18,2,0,0,0,1,1
"1904",61699,1,35,30558,15,4,1,1,1,1,1
"1905",5800,1,41,36000,16,5,0,0,0,0,1
"1906",700,1,48,31404,12,3,1,1,0,0,0
"1907",7299,1,40,37020,12,3,1,1,0,0,1
"1908",14006,1,37,33174,15,4,1,1,0,0,1
"1909",65200,1,59,32196,13,2,0,0,1,1,1
"1910",51987,1,58,30795,12,2,1,1,0,1,0
"1911",1900,1,32,31830,14,1,0,0,1,1,1
"1912",2600,1,29,36030,16,1,0,0,1,0,0
"1913",164700,1,59,28785,15,1,0,0,1,1,0
"1914",4800,1,44,36156,12,1,0,0,1,0,1
"1915",3180,1,30,33999,18,1,0,0,1,0,1
"1916",3350,1,28,36084,18,3,0,0,0,0,0
"1917",22620,1,35,34758,12,1,0,0,0,0,1
"1918",8924,1,48,29952,12,1,0,0,1,1,1
"1919",59350,1,57,37104,10,2,1,0,0,1,1
"1920",900,1,30,36402,11,5,1,1,0,0,1
"1921",56350,1,40,35298,14,1,0,0,1,1,0
"1922",-8000,1,33,35832,12,4,1,1,1,0,1
"1923",10847,1,30,35046,14,1,0,0,0,0,0
"1924",13000,1,58,36000,12,7,1,0,0,0,1
"1925",4151,1,30,36447,13,1,0,0,1,0,1
"1926",10999,1,39,27615,12,4,1,1,0,0,1
"1927",-1805,1,26,30720,16,1,0,0,1,0,0
"1928",24499,1,46,30396,12,3,1,1,0,1,1
"1929",4000,1,29,27000,12,1,0,0,1,0,0
"1930",1700,1,31,36000,12,5,1,0,0,0,1
"1931",481,1,29,27462,14,5,1,1,1,0,1
"1932",20700,1,26,31050,17,1,0,0,1,0,0
"1933",-4609,1,31,30636,18,4,1,0,0,1,1
"1934",-13517,1,52,31368,12,3,1,0,0,1,1
"1935",-3978,1,29,32244,14,1,0,0,0,0,0
"1936",-11199,1,40,33177,12,1,0,0,1,0,0
"1937",17460,1,50,34935,18,1,0,0,1,0,1
"1938",5640,1,47,31056,9,6,1,1,0,0,1
"1939",48330,1,57,35700,11,3,1,0,0,0,1
"1940",9400,1,46,36300,13,2,1,1,1,0,1
"1941",3600,1,58,33816,8,3,1,1,0,0,1
"1942",-20460,1,43,29703,16,1,0,0,0,0,1
"1943",125000,1,54,29040,14,1,0,0,0,0,0
"1944",-997,1,60,35676,13,4,1,1,0,0,1
"1945",6140,1,26,31470,14,4,1,0,0,1,1
"1946",-50,1,29,35706,12,5,1,1,1,0,0
"1947",42500,1,49,33840,12,2,0,0,1,1,1
"1948",-290,1,40,36195,16,4,1,1,0,0,1
"1949",7460,1,57,27036,13,1,0,0,1,0,0
"1950",-95,1,33,28713,11,2,0,0,0,0,1
"1951",200,1,49,36024,18,3,0,0,0,0,1
"1952",4615,1,34,28293,13,4,1,1,0,0,0
"1953",15599,1,31,31905,12,2,0,0,1,0,0
"1954",89509,1,57,28113,12,3,1,0,0,0,1
"1955",-8340,1,44,33645,18,1,0,0,1,0,1
"1956",-5520,1,42,27105,14,2,0,0,1,0,1
"1957",8591,1,41,26790,18,1,0,0,0,1,0
"1958",14099,1,54,28047,18,1,0,0,1,0,1
"1959",5248,1,46,33639,12,4,1,1,1,0,1
"1960",9700,1,33,27582,13,2,0,0,1,0,1
"1961",13560,1,36,34506,11,4,1,0,0,0,1
"1962",9500,1,29,32109,13,1,0,0,0,1,1
"1963",3150,1,32,28725,10,5,1,1,0,0,1
"1964",66484,1,50,32436,16,2,0,0,1,1,0
"1965",57185,1,53,29238,18,2,1,1,0,0,1
"1966",3429,1,28,29739,16,3,1,1,0,0,0
"1967",8000,1,34,28956,12,5,1,1,0,0,1
"1968",26900,1,44,27891,14,1,0,0,1,0,1
"1969",12700,1,31,31494,14,4,1,0,0,0,1
"1970",-310,1,31,29637,14,3,1,1,0,0,0
