"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1522",25130,1,35,49920,12,2,1,1,1,1,1
"1523",-8860,1,38,50070,14,5,1,1,0,0,1
"1524",114000,1,44,48966,12,4,1,1,0,1,1
"1525",9614,1,43,45384,12,4,1,1,1,0,0
"1526",1380,1,41,42213,9,5,1,0,0,1,1
"1527",-50,1,27,38322,12,3,1,1,1,0,1
"1528",52624,1,55,53454,13,2,1,1,1,1,1
"1529",-10115,1,34,49200,12,3,1,1,0,0,1
"1530",15900,1,41,52845,14,2,1,1,0,0,1
"1531",132800,1,60,49944,16,1,0,0,1,1,0
"1532",13705,1,33,43200,14,3,1,1,0,0,1
"1533",17147,1,46,41580,16,2,0,0,1,1,0
"1534",5800,1,39,50400,18,2,0,0,0,0,0
"1535",81500,1,61,51288,12,2,1,0,0,1,1
"1536",-7610,1,29,43521,13,3,1,1,0,0,1
"1537",65000,1,64,39537,10,2,1,0,1,0,1
"1538",27240,1,45,46521,14,1,0,0,1,1,0
"1539",-6400,1,38,47784,11,4,1,1,1,0,1
"1540",835,1,47,41361,13,2,1,1,0,0,0
"1541",11509,1,29,44805,14,3,1,1,0,1,1
"1542",5300,1,58,38979,12,2,1,1,0,0,1
"1543",-8219,1,43,48426,8,3,1,1,0,0,1
"1544",108600,1,43,47796,11,4,1,0,0,1,1
"1545",16050,1,51,42606,11,2,1,1,1,0,1
"1546",-758,1,49,37833,12,3,1,1,1,0,1
"1547",58249,1,27,45963,13,2,1,1,0,0,1
"1548",2000,1,28,47790,13,3,1,1,0,0,1
"1549",27407,1,54,39888,18,1,0,0,1,1,1
"1550",6000,1,46,52365,12,2,1,1,0,0,1
"1551",6400,1,50,50013,12,2,1,1,1,1,1
"1552",-1720,1,42,41607,16,3,1,1,1,1,1
"1553",3306,1,28,42411,12,2,0,0,0,0,1
"1554",38800,1,47,45870,14,2,1,1,0,1,1
"1555",35860,1,36,48135,16,4,1,0,0,0,1
"1556",4700,1,30,44352,13,4,1,1,0,1,1
"1557",45500,1,33,46035,18,1,0,0,0,0,1
"1558",-2800,1,34,44043,17,4,1,1,0,0,1
"1559",14740,1,39,44880,12,4,1,1,1,0,1
"1560",-5900,1,47,40800,12,1,0,0,0,0,0
"1561",15399,1,29,40776,16,4,1,1,0,0,1
"1562",66300,1,42,43032,13,1,0,0,0,1,0
"1563",56560,1,39,49689,12,4,1,0,0,0,1
"1564",-12000,1,37,49200,18,4,1,1,0,0,1
"1565",21349,1,54,53184,12,2,1,1,1,0,1
"1566",74600,1,38,51528,18,6,1,1,1,0,1
"1567",13999,1,31,40200,12,3,1,1,0,0,1
"1568",74700,1,60,42432,12,3,0,0,1,1,1
"1569",13515,1,52,41184,10,2,1,1,1,1,1
"1570",23380,1,33,45201,17,4,1,1,0,0,1
"1571",-3675,1,46,44553,13,2,1,1,1,0,1
"1572",12150,1,32,43620,14,3,1,0,0,0,1
"1573",9549,1,55,44184,9,3,1,1,0,0,1
"1574",-1000,1,35,41886,12,2,0,0,0,0,1
"1575",7600,1,36,40515,12,3,1,0,0,1,1
"1576",1865,1,40,45279,13,3,1,1,1,0,0
"1577",30949,1,31,53100,12,1,0,0,1,1,1
"1578",19400,1,54,40500,15,2,0,0,0,0,1
"1579",49000,1,44,50250,18,2,0,0,0,1,1
"1580",-10559,1,32,53364,12,4,1,1,0,0,0
"1581",13202,1,39,40392,11,6,1,1,0,0,1
"1582",-300,1,43,39261,12,3,1,1,0,0,1
"1583",79100,1,30,47430,16,2,0,0,1,1,1
"1584",13250,1,44,45927,14,3,1,1,1,0,1
"1585",55200,1,42,50064,13,3,1,0,0,0,1
"1586",12203,1,35,39876,12,3,1,1,1,0,1
"1587",8200,1,38,50574,12,6,1,1,0,0,1
"1588",-12400,1,39,40500,12,1,0,0,1,0,0
"1589",-4150,1,44,45468,12,7,1,1,0,0,1
"1590",-813,1,45,42534,12,3,1,1,0,1,1
"1591",200,1,35,38940,16,2,1,1,0,0,1
"1592",43150,1,58,42888,12,3,0,0,1,0,1
"1593",15348,1,42,53391,16,1,0,0,1,1,1
"1594",9266,1,42,42192,13,4,1,1,0,1,1
"1595",15900,1,28,41460,12,4,1,1,1,0,1
"1596",9200,1,32,48180,16,1,0,0,0,0,1
"1597",19099,1,34,48219,12,3,1,1,0,0,1
"1598",4200,1,61,38412,12,4,1,0,0,0,1
"1599",120097,1,55,40641,12,2,1,1,0,1,1
"1600",22200,1,49,42915,18,1,0,0,1,0,1
"1601",-3000,1,38,52236,16,6,1,1,0,0,1
"1602",20240,1,33,46002,16,7,1,0,0,1,1
"1603",108998,1,53,53490,10,3,1,1,0,0,1
"1604",44500,1,36,47556,14,4,1,1,1,1,1
"1605",14400,1,49,38310,14,1,0,0,1,0,0
"1606",300,1,38,42060,14,1,0,0,1,0,0
"1607",29925,1,45,48720,12,3,1,1,0,0,1
"1608",81323,1,44,51294,16,4,1,0,0,1,1
"1609",9799,1,44,42090,13,3,1,1,0,0,1
"1610",33700,1,54,53862,18,3,1,1,0,0,1
"1611",2699,1,41,37917,12,4,1,1,1,0,1
"1612",9325,1,36,43305,12,4,1,1,1,1,1
"1613",4766,1,33,52737,13,2,1,1,0,1,0
"1614",-5500,1,37,44754,18,1,0,0,0,0,1
"1615",413,1,51,40581,12,4,1,1,0,0,1
"1616",-5800,1,36,52557,13,4,1,1,0,0,1
"1617",7920,1,36,45210,14,6,1,0,1,0,1
"1618",31847,1,29,52236,17,4,1,1,1,1,1
"1619",14500,1,49,52590,12,2,1,1,1,0,1
"1620",4449,1,58,42642,12,3,1,1,0,0,1
"1621",-4452,1,27,45747,12,4,1,1,0,0,0
"1622",-2350,1,30,46416,18,1,0,0,1,0,1
"1623",178935,1,63,38307,14,1,0,0,0,1,1
"1624",19515,1,47,52437,17,4,1,0,0,0,1
"1625",-2450,1,27,48798,12,1,1,0,1,0,0
"1626",40949,1,50,45045,14,1,0,0,1,1,1
"1627",30000,1,44,39786,14,3,0,0,0,1,1
"1628",70349,1,61,38754,12,5,1,1,1,1,1
"1629",10280,1,26,49362,16,2,1,0,1,1,1
"1630",13700,1,53,46824,13,2,1,1,0,1,0
"1631",28361,1,37,41439,14,1,0,0,0,0,0
"1632",63595,1,54,50646,12,3,1,1,0,0,0
"1633",-1126,1,36,39366,13,4,1,1,0,0,0
"1634",20300,1,44,48120,15,4,1,1,1,1,1
"1635",45399,1,52,49107,12,3,1,1,1,1,1
"1636",-2650,1,25,42804,14,2,1,1,0,0,1
"1637",-2751,1,50,41715,12,4,1,0,0,0,1
"1638",-3682,1,40,45546,18,4,1,0,0,0,1
"1639",36270,1,56,47790,12,3,1,1,1,1,1
"1640",44100,1,39,44529,18,1,0,0,1,0,1
"1641",25800,1,46,41781,12,4,1,1,0,1,1
"1642",-4270,1,38,40488,16,4,1,0,0,0,1
"1643",1905,1,51,44292,12,8,1,1,0,0,1
"1644",828,1,47,44838,11,3,1,1,0,0,1
"1645",8800,1,48,39312,10,2,1,1,0,0,1
"1646",299,1,43,39204,12,2,0,0,1,0,0
"1647",26359,1,59,41082,12,2,1,1,1,1,1
"1648",71569,1,39,39705,13,4,1,1,0,1,1
"1649",5300,1,37,39255,16,2,0,0,1,0,0
"1650",29767,1,48,49701,12,4,1,1,0,1,1
"1651",10250,1,27,53340,13,2,1,1,1,0,1
"1652",-500,1,36,38253,14,5,1,1,0,0,0
"1653",5500,1,26,42150,18,1,0,0,0,0,0
"1654",17300,1,41,48732,12,4,1,1,0,0,1
"1655",43975,1,43,47094,14,4,1,0,0,0,1
"1656",6957,1,53,51090,15,3,1,0,0,1,1
"1657",32100,1,43,49596,13,3,1,1,1,1,1
"1658",17199,1,50,48042,12,5,1,1,1,0,1
"1659",-9500,1,34,51960,13,2,1,0,0,0,1
"1660",44963,1,37,38772,17,1,0,0,0,1,1
"1661",46150,1,32,46500,18,2,1,1,0,1,0
"1662",23250,1,50,49848,18,3,0,0,1,1,1
"1663",23998,1,43,46872,13,4,1,1,0,0,1
"1664",1299,1,42,51798,12,4,1,1,1,0,1
"1665",40000,1,33,49959,16,4,1,0,0,1,1
"1666",34948,1,40,38859,16,4,1,1,0,0,1
"1667",-680,1,38,42600,13,3,1,1,0,0,1
"1668",-700,1,41,43470,13,5,1,1,0,0,0
"1669",25136,1,35,53154,16,2,1,1,0,1,1
"1670",39197,1,33,44466,16,5,1,0,0,0,1
"1671",3249,1,45,50235,16,2,0,0,0,0,0
"1672",45000,1,59,46920,12,6,1,0,0,0,0
"1673",28000,1,37,50082,16,3,1,0,0,0,0
"1674",164000,1,54,51804,12,3,1,0,0,1,1
"1675",186605,1,52,50682,12,2,1,1,0,1,1
"1676",15123,1,38,42561,12,9,1,0,0,1,1
"1677",-2384,1,30,43728,13,4,1,1,1,0,1
"1678",66947,1,46,52248,13,3,0,0,0,1,0
"1679",5521,1,45,51645,17,2,0,0,1,0,1
"1680",45598,1,36,39597,13,4,1,1,0,0,1
"1681",-7119,1,42,40557,12,4,1,0,0,0,1
"1682",5500,1,40,39828,12,4,1,0,0,0,1
"1683",1575,1,38,40596,14,4,1,1,0,0,0
"1684",24972,1,49,43920,12,2,0,0,1,0,1
"1685",16100,1,53,41538,12,3,1,0,0,0,1
"1686",11909,1,44,40917,12,5,1,0,0,0,1
"1687",13706,1,43,39132,14,4,1,0,0,1,1
"1688",10499,1,50,50430,12,3,1,1,1,0,1
"1689",158,1,42,43707,12,5,1,1,0,0,1
"1690",-700,1,30,46302,13,3,1,1,1,0,1
"1691",77900,1,62,48138,12,3,1,1,0,1,1
"1692",107999,1,64,46404,12,2,1,0,1,1,1
"1693",191800,1,46,51840,14,2,0,0,1,1,1
"1694",-3000,1,40,39816,16,5,0,0,0,0,1
"1695",2799,1,53,43887,12,2,1,1,0,0,1
"1696",-4933,1,27,40647,14,2,1,1,0,0,0
"1697",-1200,1,32,47361,12,5,1,1,0,0,1
"1698",65950,1,50,51897,14,2,1,0,0,1,1
"1699",2591,1,28,39600,16,2,1,1,0,0,1
"1700",16050,1,34,46200,16,1,0,0,1,1,1
"1701",-5000,1,26,44442,15,3,1,1,1,0,1
"1702",17250,1,37,46929,12,4,1,1,1,1,1
"1703",53948,1,55,46155,10,5,1,1,0,1,1
"1704",7609,1,41,50610,14,3,1,1,1,0,1
"1705",-14700,1,40,48780,15,2,1,1,0,0,1
"1706",-1565,1,32,41724,9,2,1,1,0,0,0
"1707",10300,1,34,43563,15,2,0,0,1,0,1
"1708",9100,1,33,42924,12,1,0,0,1,0,1
"1709",-20700,1,41,38973,13,3,0,0,0,0,1
"1710",314,1,44,50304,15,3,1,1,0,0,1
"1711",14100,1,48,37986,12,3,1,1,1,0,1
"1712",71000,1,59,38418,12,2,1,0,0,1,1
"1713",33546,1,34,43887,18,1,0,0,0,1,0
"1714",136700,1,54,44052,14,2,1,1,0,1,0
"1715",21844,1,36,50025,16,4,1,0,0,0,1
"1716",3150,1,28,42345,16,3,1,0,0,0,0
"1717",19800,1,44,42840,12,6,1,1,0,0,1
"1718",11749,1,37,39744,12,3,1,1,0,0,1
"1719",2100,1,39,45690,12,5,1,1,0,1,1
"1720",7327,1,44,49422,12,3,1,1,1,1,1
"1721",100300,1,51,52800,17,2,1,1,1,1,1
"1722",16000,1,39,39732,12,5,1,1,0,1,1
"1723",19000,1,28,42513,12,4,1,1,0,0,1
"1724",-3301,1,36,48921,14,5,1,1,1,0,1
"1725",41588,1,44,48252,14,1,0,0,1,1,0
"1726",65323,1,41,50400,16,4,1,1,1,1,1
"1727",22484,1,36,39627,14,3,1,1,0,0,1
"1728",12700,1,38,48996,15,3,1,1,0,1,1
"1729",10000,1,42,52434,14,1,0,0,1,0,1
"1730",26974,1,40,52920,18,3,1,1,1,1,1
"1731",1300,1,34,38940,15,4,1,0,1,0,1
"1732",9406,1,29,43302,11,4,1,1,0,0,0
"1733",2699,1,43,39255,14,5,1,0,0,0,1
"1734",11612,1,34,38190,12,4,1,1,0,0,1
"1735",-17818,1,33,38484,15,3,1,1,0,0,1
"1736",1134098,1,38,39000,18,1,0,0,0,1,1
"1737",6000,1,38,44604,15,2,1,1,0,1,1
"1738",9346,1,30,42204,15,3,1,0,0,1,0
"1739",3400,1,43,38496,16,4,1,1,1,0,1
"1740",0,1,34,38640,12,1,0,0,1,0,0
"1741",-5250,1,38,44472,12,5,1,1,1,0,1
"1742",-5000,1,40,42960,16,1,0,0,0,0,0
"1743",256699,1,55,49050,14,2,0,0,1,0,1
"1744",16500,1,38,38610,17,1,0,0,1,0,1
"1745",-59450,1,25,40800,16,1,0,0,1,0,0
"1746",22899,1,41,49134,12,5,1,0,0,0,1
"1747",28470,1,43,44298,16,5,1,0,0,1,1
"1748",-1420,1,54,38304,12,1,0,0,1,0,0
"1749",91999,1,41,40296,12,4,1,0,0,1,1
"1750",13263,1,45,43326,16,5,1,1,1,0,1
"1751",47509,1,43,50250,12,4,1,1,0,0,1
"1752",139998,1,61,45750,12,2,1,0,0,1,1
"1753",50100,1,42,52416,13,4,1,1,1,1,1
"1754",113600,1,47,52110,16,2,1,1,0,1,1
"1755",2927,1,31,51600,13,2,1,1,1,0,0
"1756",23110,1,34,39450,16,4,1,1,0,1,1
"1757",4999,1,50,51234,9,2,1,1,1,1,1
"1758",5800,1,34,41415,16,5,1,1,1,1,1
"1759",27029,1,56,42144,15,2,1,1,1,1,1
"1760",22849,1,38,47826,14,1,0,0,0,0,0
"1761",6302,1,26,37641,17,1,0,0,0,0,1
"1762",44000,1,50,52110,17,2,0,0,1,1,1
"1763",11999,1,53,53292,12,4,1,1,0,0,1
"1764",48856,1,37,48966,12,3,1,1,1,1,1
"1765",54200,1,52,50220,12,4,1,1,1,0,1
"1766",25525,1,42,49668,16,2,1,1,0,1,1
"1767",66049,1,52,42252,14,2,0,0,1,0,1
"1768",5325,1,47,38820,12,5,1,1,1,0,1
"1769",7700,1,59,45270,12,2,1,0,1,0,1
"1770",2976,1,30,38454,13,4,1,1,1,0,1
"1771",131663,1,61,38076,11,2,0,0,1,1,1
"1772",3487,1,26,44394,14,2,1,1,0,0,1
"1773",-1790,1,42,39840,13,6,1,0,1,0,1
"1774",22800,1,47,48423,12,2,1,1,0,0,1
"1775",18700,1,32,51816,16,1,0,0,0,0,1
"1776",7200,1,48,38517,13,4,1,1,1,0,1
"1777",-124,1,45,41292,13,5,1,1,1,1,1
"1778",56300,1,57,43398,16,2,1,0,0,1,1
"1779",28600,1,38,51150,18,1,0,0,1,1,1
"1780",5863,1,40,40677,12,4,1,1,1,1,1
"1781",84050,1,52,48639,14,5,0,0,0,0,1
"1782",9305,1,39,37944,12,4,1,0,0,0,1
"1783",161,1,28,38478,16,3,1,1,0,1,0
"1784",6499,1,36,43164,12,4,1,1,0,0,1
"1785",127174,1,51,43560,16,1,0,0,0,0,1
"1786",-550,1,35,40674,10,2,1,1,1,0,0
"1787",715,1,33,43572,12,4,1,1,1,0,0
"1788",8846,1,32,49635,16,3,1,1,0,0,1
"1789",52000,1,60,38820,14,1,0,0,1,0,0
"1790",13250,1,47,47730,16,1,0,0,1,1,0
"1791",80799,1,53,47190,13,1,0,0,0,1,1
"1792",14910,1,31,48588,13,4,1,1,1,0,1
"1793",60459,1,37,41031,18,2,1,0,0,1,1
"1794",8500,1,29,44697,12,1,0,0,1,0,1
"1795",7500,1,30,37995,12,3,1,0,0,0,1
"1796",1550,1,29,46383,12,2,1,1,1,0,1
"1797",7500,1,28,53664,12,3,1,1,0,0,1
"1798",4800,1,32,42864,14,2,1,1,0,0,0
"1799",5000,1,39,39120,6,7,1,1,0,0,1
"1800",5480,1,29,42771,15,1,0,0,1,0,0
"1801",-7817,1,35,40446,14,3,1,1,0,0,0
"1802",61500,1,43,47184,13,4,1,0,0,1,1
"1803",58675,1,42,53496,13,4,1,1,1,1,1
"1804",4947,1,41,40308,12,5,1,1,1,0,0
"1805",18800,1,56,52965,16,2,1,1,0,0,1
"1806",14903,1,49,38511,8,2,1,1,0,0,1
"1807",-6258,1,40,50292,16,4,1,1,1,0,1
"1808",9550,1,43,40854,12,4,1,1,0,1,1
"1809",6450,1,31,41922,12,5,1,1,0,0,1
"1810",375,1,41,51141,12,4,1,1,0,0,1
"1811",9322,1,27,49428,16,2,1,1,0,0,0
"1812",-19900,1,38,45822,18,5,1,1,1,1,1
"1813",10423,1,45,39060,15,2,0,0,1,0,0
"1814",-14300,1,36,46533,14,6,1,1,0,0,0
"1815",17934,1,45,53856,13,1,0,0,0,0,0
"1816",4900,1,44,52170,15,1,0,0,1,0,1
"1817",0,1,46,44922,12,2,1,1,0,0,1
"1818",-1000,1,35,39162,13,5,1,1,1,0,1
"1819",6225,1,37,42318,12,5,1,1,1,0,0
"1820",69699,1,54,53895,12,2,1,0,0,1,1
"1821",5112,1,40,38466,14,4,1,0,0,0,1
"1822",-3253,1,39,47754,14,7,1,1,0,0,0
"1823",151998,1,57,49959,12,2,1,0,0,0,1
"1824",13849,1,44,52476,12,4,1,1,0,0,1
"1825",92700,1,46,53775,14,2,0,0,1,0,1
"1826",-1840,1,33,42408,15,3,1,1,0,0,1
"1827",41241,1,42,48900,14,3,1,0,1,1,1
"1828",23550,1,39,44040,18,3,0,0,1,1,0
"1829",16040,1,45,48747,12,5,1,1,0,1,1
"1830",16376,1,31,44871,16,1,0,0,1,0,1
"1831",9600,1,44,43920,18,1,0,0,1,1,1
"1832",-12509,1,40,52110,18,4,1,1,0,1,1
"1833",9550,1,31,43281,16,3,1,1,1,1,1
"1834",2757,1,35,40719,14,3,1,1,0,0,0
"1835",-741,1,28,39015,18,2,1,1,0,0,0
"1836",31599,1,40,51030,15,1,0,0,1,1,1
"1837",21250,1,47,51150,13,5,1,1,1,0,1
"1838",33748,1,37,47703,12,4,1,1,0,0,1
"1839",5900,1,40,38376,12,2,0,0,1,0,0
"1840",6000,1,33,39996,17,2,1,0,0,1,1
"1841",29400,1,40,40650,16,1,0,0,0,0,0
"1842",76399,1,37,37872,10,2,0,0,1,0,1
"1843",3700,1,44,52503,12,4,1,1,0,0,1
"1844",-4650,1,35,44379,13,5,1,1,1,1,1
"1845",-3475,1,45,50070,14,6,1,1,0,0,1
"1846",31500,1,42,44898,13,2,0,0,1,1,1
"1847",40900,1,42,49596,12,4,1,1,0,0,1
"1848",33300,1,35,41574,18,2,1,1,0,1,0
"1849",12700,1,48,51102,18,4,1,1,1,0,1
"1850",-500,1,40,39045,12,3,1,1,1,0,1
"1851",61567,1,60,46071,12,3,1,0,0,1,1
"1852",58950,1,50,45453,16,3,0,0,1,1,1
"1853",7575,1,53,40494,14,2,0,0,1,0,1
"1854",11100,1,32,49920,12,3,1,1,0,0,1
"1855",12300,1,44,51612,14,4,1,1,0,0,1
"1856",-69,1,28,53598,16,2,1,1,0,0,0
"1857",15815,1,45,50889,12,1,0,0,1,0,0
"1858",17150,1,36,38481,13,4,1,1,1,0,1
"1859",20250,1,46,49698,14,4,1,1,0,0,1
"1860",3205,1,29,44226,14,4,1,1,0,0,1
"1861",18175,1,50,51732,13,4,1,1,1,1,1
"1862",8000,1,49,50232,12,1,0,0,1,0,0
"1863",700,1,42,50031,12,6,1,0,0,0,1
"1864",-2800,1,37,37491,12,2,1,1,1,0,0
"1865",27097,1,42,49710,17,3,1,1,1,1,0
"1866",55933,1,64,49440,15,1,0,0,1,1,1
"1867",21275,1,39,46110,14,4,1,1,0,1,1
"1868",43036,1,38,41334,18,1,0,0,1,1,0
"1869",9300,1,27,40134,12,2,1,1,0,1,1
"1870",5650,1,33,49572,16,4,1,1,1,0,1
"1871",28900,1,35,52572,16,2,1,1,0,1,1
"1872",19257,1,50,38112,12,2,1,0,1,1,1
"1873",18300,1,60,38337,12,5,1,0,0,1,1
"1874",15597,1,38,51048,12,3,1,1,1,0,0
"1875",94400,1,55,51000,14,3,1,0,0,0,1
"1876",-2958,1,26,38931,13,3,1,1,0,0,0
"1877",8947,1,46,47139,12,4,1,1,1,0,1
"1878",88759,1,53,53148,18,1,0,0,1,1,1
"1879",-9000,1,38,42546,12,4,1,1,1,0,1
"1880",-15532,1,37,41763,16,2,0,0,1,0,1
"1881",36108,1,38,42030,14,1,0,0,0,0,1
"1882",49642,1,45,39018,18,2,0,0,1,0,1
"1883",35749,1,63,51975,10,2,1,0,1,1,1
"1884",11300,1,35,41850,14,5,1,0,0,0,1
"1885",350700,1,32,53880,12,4,1,1,0,0,1
"1886",29300,1,52,37887,10,2,1,1,1,1,1
"1887",26500,1,39,40179,14,3,1,1,0,0,1
"1888",13500,1,51,49359,12,2,1,1,1,0,1
"1889",97899,1,57,40152,14,3,1,1,1,1,1
"1890",20890,1,46,43452,12,5,1,1,0,1,1
"1891",6000,1,52,40329,14,2,1,0,0,0,1
"1892",29000,1,31,46050,18,1,0,0,1,1,0
"1893",53010,1,60,51489,12,2,1,1,1,1,1
"1894",13180,1,31,50676,12,4,1,1,0,0,1
"1895",1750,1,44,38820,9,2,0,0,1,0,1
"1896",17900,1,42,39279,18,4,1,0,0,0,0
"1897",-7278,1,39,49140,12,5,1,1,1,0,1
"1898",99169,1,61,42231,12,2,1,0,0,1,1
"1899",-2245,1,32,40800,12,5,1,1,0,0,0
"1900",44148,1,37,44502,13,4,1,0,0,0,1
"1901",-500,1,36,40212,16,4,1,1,1,0,1
"1902",10300,1,32,52875,18,2,1,1,1,0,1
"1903",30100,1,52,42540,12,2,1,1,1,0,1
"1904",78818,1,50,53112,12,2,1,1,0,1,1
"1905",53000,1,38,42750,14,4,1,1,0,0,1
"1906",160200,1,32,53946,14,3,1,1,0,0,1
"1907",37923,1,63,40203,12,4,1,0,0,1,1
"1908",13090,1,35,48900,14,3,1,0,0,0,1
"1909",-5600,1,26,44094,16,2,1,1,1,0,1
"1910",18000,1,36,38400,12,1,0,0,1,0,1
"1911",24200,1,55,47328,10,5,1,1,1,0,0
"1912",4975,1,49,42915,18,3,0,0,0,1,1
"1913",1100,1,42,38007,12,5,1,1,1,0,1
"1914",6050,1,32,39996,13,5,1,0,0,1,1
"1915",28247,1,54,40767,12,2,1,1,1,1,1
"1916",108470,1,53,41238,12,2,1,0,0,1,1
"1917",-23550,1,27,41583,16,3,1,1,0,0,0
"1918",1350,1,34,42906,12,4,1,1,0,0,1
"1919",67100,1,54,49272,12,2,1,1,1,1,1
"1920",81270,1,30,53550,16,2,1,1,0,0,1
"1921",206100,1,56,50625,12,3,1,0,1,1,1
"1922",5900,1,44,37530,14,4,1,0,0,0,1
"1923",78700,1,47,42639,18,2,0,0,1,1,1
"1924",28762,1,45,47316,16,1,0,0,0,1,1
"1925",32150,1,26,51480,16,2,1,1,0,0,1
"1926",-2135,1,49,41592,12,4,1,1,0,0,1
"1927",7465,1,38,38712,12,4,1,1,0,0,1
"1928",26168,1,43,49728,12,3,1,1,1,0,1
"1929",21550,1,40,53736,13,5,1,1,0,0,1
"1930",4870,1,37,48594,13,5,1,1,0,0,1
"1931",8476,1,29,46323,12,4,1,1,0,0,1
"1932",114335,1,55,40710,9,2,1,0,0,1,1
"1933",25299,1,34,46161,10,2,1,0,0,0,0
"1934",37600,1,27,44160,16,1,0,0,1,0,1
"1935",37650,1,50,52836,13,2,1,1,0,0,1
"1936",1800,1,39,46818,13,4,1,1,1,1,1
"1937",162564,1,54,45963,18,1,0,0,1,1,0
"1938",27930,1,43,51153,18,5,1,1,1,1,1
"1939",-4401,1,40,43536,17,3,0,0,1,0,0
"1940",46507,1,26,44535,12,2,1,1,0,0,1
"1941",17099,1,42,41634,12,4,1,1,1,0,1
"1942",9200,1,35,42036,18,2,1,0,1,0,1
"1943",30200,1,33,43425,16,5,1,0,0,0,1
"1944",680,1,51,45015,13,4,1,1,1,0,1
"1945",37400,1,56,49380,12,4,1,1,0,0,1
"1946",38400,1,31,41058,18,1,0,0,0,0,0
"1947",-6060,1,56,40389,16,2,1,1,0,0,1
"1948",8700,1,26,43230,18,1,0,0,1,0,0
"1949",17399,1,46,39894,12,3,1,1,1,1,1
"1950",33749,1,29,43605,16,2,1,1,0,1,0
"1951",24400,1,47,44400,12,3,0,0,0,0,1
"1952",1821,1,44,43536,12,4,1,1,1,0,1
"1953",1998,1,52,46140,18,2,1,1,1,0,1
"1954",62250,1,32,40503,12,4,1,0,0,0,1
"1955",6250,1,32,52404,13,4,1,1,0,1,0
"1956",2167,1,34,51288,16,4,1,1,0,0,0
"1957",129998,1,57,40581,18,2,1,0,1,1,1
"1958",6999,1,47,42147,12,4,1,1,1,0,0
"1959",-9968,1,29,40971,12,3,1,1,0,0,1
"1960",5581,1,38,45870,12,2,1,1,0,0,1
"1961",14099,1,36,53670,15,3,1,1,1,0,1
"1962",5900,1,43,42480,17,2,0,0,1,0,1
"1963",49999,1,31,37515,18,1,0,0,1,1,1
"1964",3225,1,46,40362,12,4,1,1,1,0,0
"1965",15700,1,39,42975,14,2,1,1,0,0,0
"1966",38000,1,42,38220,13,5,1,0,0,1,1
"1967",869,1,38,44430,12,6,1,1,0,0,1
"1968",53525,1,55,50163,12,3,0,0,1,0,1
"1969",6230,1,41,42927,14,4,1,1,0,1,1
