"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1542",0,0,38,12750,4,2,0,0,0,0,1
"1543",0,0,52,6282,9,2,0,0,0,0,1
"1544",130,0,27,11898,13,4,0,0,0,0,0
"1545",9249,0,57,16305,13,3,1,0,1,0,1
"1546",145,0,50,15414,8,4,0,0,0,0,0
"1547",0,0,31,9150,12,2,0,0,0,0,0
"1548",-1200,0,52,5742,12,1,0,0,0,0,1
"1549",-1925,0,57,14232,9,1,0,0,0,0,1
"1550",2000,0,42,17034,12,1,1,0,0,1,0
"1551",350,0,26,14280,12,3,1,0,0,0,0
"1552",-1480,0,33,12501,12,2,0,0,1,0,0
"1553",199,0,33,10140,12,1,0,0,0,0,0
"1554",0,0,44,10200,12,3,0,0,0,0,0
"1555",-995,0,29,15555,9,2,0,0,0,0,0
"1556",20,0,53,9744,12,1,1,0,0,0,0
"1557",-300,0,39,7836,15,4,1,0,1,0,1
"1558",0,0,37,9450,12,8,1,0,0,0,1
"1559",0,0,49,11898,14,2,0,0,0,0,1
"1560",59,0,37,12003,12,1,0,0,0,0,0
"1561",-200,0,42,6297,13,2,0,0,0,0,1
"1562",-1000,0,30,14625,12,1,0,0,0,0,0
"1563",0,0,53,7113,12,5,1,1,0,0,0
"1564",4199,0,44,15870,12,2,0,0,0,0,0
"1565",4124,0,33,16458,12,1,0,0,0,0,0
"1566",0,0,32,15834,12,5,1,0,0,0,0
"1567",-1008,0,29,15312,12,3,1,0,0,0,1
"1568",50,0,39,10500,12,3,1,0,0,0,0
"1569",0,0,28,11376,13,1,0,0,0,0,0
"1570",2550,0,64,8172,8,3,0,0,1,1,0
"1571",0,0,25,8925,1,3,0,0,0,0,0
"1572",3000,0,63,5982,12,3,1,0,0,1,1
"1573",-800,0,38,7968,7,4,1,0,0,0,0
"1574",-1500,0,38,11400,12,2,0,0,0,0,0
"1575",500,0,34,15330,10,1,0,0,0,0,0
"1576",0,0,26,12750,3,1,0,0,0,0,0
"1577",-6159,0,25,630,15,2,0,0,0,0,0
"1578",-3420,0,31,7293,12,1,0,0,0,0,0
"1579",0,0,39,9600,12,5,1,0,0,0,0
"1580",-451,0,28,13650,12,5,1,1,0,0,1
"1581",757,0,26,15615,16,1,0,0,0,0,0
"1582",-3890,0,46,11640,12,2,0,0,0,0,0
"1583",0,0,43,7140,12,3,0,0,0,0,0
"1584",-800,0,27,8364,10,1,0,0,0,0,0
"1585",-2600,0,45,9315,14,2,0,0,0,0,1
"1586",-9600,0,34,13509,11,3,1,0,0,0,1
"1587",-181,0,37,15156,12,4,0,0,0,0,0
"1588",3800,0,33,10215,14,1,0,0,0,0,0
"1589",6,0,49,5610,12,2,0,0,1,0,0
"1590",-21250,0,25,13026,18,1,0,0,0,0,0
"1591",-900,0,45,11868,5,3,0,0,0,0,1
"1592",-59970,0,42,13500,9,1,0,0,0,0,0
"1593",0,0,37,6309,6,7,1,0,0,0,0
"1594",0,0,53,7440,12,1,0,0,0,0,0
"1595",55500,0,37,12483,12,1,0,0,0,0,1
"1596",-6500,0,28,15294,16,1,0,0,0,0,0
"1597",-8827,0,32,13242,12,3,1,1,0,0,1
"1598",0,0,52,15096,12,7,1,0,0,0,0
"1599",-4255,0,30,5046,12,4,1,0,0,0,1
"1600",0,0,39,12132,12,4,1,0,0,0,1
"1601",4550,0,26,13320,18,1,0,0,0,0,0
"1602",-4001,0,57,12792,16,1,0,0,1,0,1
"1603",13,0,34,15876,6,8,1,0,0,0,1
"1604",0,0,40,9300,5,9,1,0,0,0,0
"1605",-14800,0,44,15513,15,4,1,1,0,0,0
"1606",420,0,32,16380,11,5,1,1,0,0,1
"1607",0,0,33,10464,11,1,0,0,0,0,0
"1608",0,0,35,9600,10,3,0,0,1,0,0
"1609",-1500,0,42,11253,12,5,0,0,1,0,1
"1610",-1800,0,42,15786,12,4,0,0,0,0,0
"1611",2650,0,58,15420,12,2,1,0,0,0,0
"1612",10,0,26,8049,9,5,0,0,0,0,0
"1613",0,0,38,8160,6,4,1,0,0,0,1
"1614",-112,0,52,11751,12,1,0,0,0,0,0
"1615",199,0,40,3618,18,1,0,0,1,0,1
"1616",20248,0,50,11451,12,3,1,0,0,0,1
"1617",17704,0,60,14442,14,4,1,1,0,0,1
"1618",40872,0,32,2814,15,1,0,0,0,0,1
"1619",500,0,35,8700,12,2,0,0,0,0,1
"1620",-3000,0,53,9705,12,6,0,0,0,0,1
"1621",426,0,60,4038,8,1,0,0,0,0,1
"1622",-100,0,32,17040,12,4,1,0,0,0,0
"1623",-3000,0,42,16830,12,7,1,0,0,0,1
"1624",-750,0,64,15600,12,2,1,0,0,0,1
"1625",2000,0,58,14460,12,2,1,0,0,0,1
"1626",0,0,60,15000,10,3,1,0,0,0,1
"1627",0,0,31,2160,12,5,1,0,0,0,0
"1628",59,0,47,8019,12,1,0,0,0,0,0
"1629",0,0,38,16344,12,4,1,0,0,0,1
"1630",200,0,32,12192,13,4,0,0,1,0,1
"1631",9999,0,25,5700,15,2,0,0,0,0,0
"1632",-75,0,33,7800,17,3,0,0,0,0,0
"1633",-710,0,37,10566,11,6,1,0,0,0,1
"1634",-700,0,31,8400,12,4,0,0,0,0,0
"1635",-501,0,45,15561,12,2,0,0,0,0,0
"1636",0,0,40,15402,7,5,1,0,0,0,0
"1637",-1000,0,30,7650,12,4,1,0,0,0,0
"1638",0,0,49,14280,12,1,0,0,0,0,0
"1639",6649,0,61,14760,15,2,0,0,1,0,1
"1640",-1500,0,34,10371,12,2,0,0,0,0,0
"1641",-2000,0,34,7374,13,2,0,0,0,0,0
"1642",-1500,0,30,11256,13,1,0,0,0,0,0
"1643",5,0,45,13911,10,2,0,0,0,0,0
"1644",0,0,41,11202,9,2,0,0,0,0,0
"1645",-1750,0,29,14892,14,2,1,1,0,0,1
"1646",-14000,0,29,16020,10,4,1,1,0,0,1
"1647",355,0,32,10512,12,4,0,0,0,0,0
"1648",6799,0,34,12360,16,1,0,0,0,0,0
"1649",645,0,43,12240,12,3,0,0,1,0,0
"1650",0,0,56,4080,3,7,1,0,0,0,1
"1651",-500,0,54,9072,10,1,0,0,0,0,1
"1652",0,0,34,8199,11,1,0,0,0,0,0
"1653",-950,0,38,15360,12,4,1,0,0,0,1
"1654",-1875,0,27,13215,13,1,0,0,0,0,0
"1655",0,0,33,17160,13,6,1,0,0,0,1
"1656",0,0,32,9780,12,1,1,0,0,0,0
"1657",4924,0,48,11244,14,1,0,0,0,0,0
"1658",3999,0,34,14976,12,1,0,0,0,0,0
"1659",900,0,44,15198,6,3,0,0,0,0,1
"1660",15575,0,59,15588,9,1,0,0,0,0,1
"1661",3900,0,55,12600,8,3,0,0,0,0,1
"1662",0,0,62,12036,10,1,0,0,0,0,0
"1663",-95,0,34,13509,3,7,1,0,0,0,1
"1664",300,0,26,16095,12,3,1,0,0,0,0
"1665",-3850,0,60,8850,11,1,0,0,0,0,1
"1666",1000,0,40,16218,16,1,0,0,0,0,0
"1667",8600,0,38,14415,12,1,0,0,0,1,1
"1668",-5951,0,47,16407,11,2,1,1,0,0,1
"1669",0,0,44,7704,12,2,0,0,0,0,1
"1670",448,0,30,15300,12,1,0,0,1,0,0
"1671",-90,0,50,15000,13,4,0,0,0,0,1
"1672",-2880,0,32,9033,12,4,1,1,0,0,0
"1673",18000,0,27,11799,18,1,0,0,0,0,0
"1674",9249,0,29,16827,16,3,1,0,0,1,1
"1675",15000,0,45,11712,12,4,0,0,0,0,0
"1676",-2364,0,46,12954,12,5,0,0,0,0,1
"1677",0,0,25,14013,13,1,0,0,0,0,0
"1678",0,0,27,8286,12,1,0,0,0,0,0
"1679",-100,0,51,16968,13,4,0,0,1,0,1
"1680",-200,0,35,12960,14,4,1,0,0,0,0
"1681",4190,0,52,7704,12,1,0,0,0,0,0
"1682",0,0,31,14400,12,1,0,0,0,0,0
"1683",-7600,0,27,16830,14,1,0,0,0,0,0
"1684",-1050,0,33,9288,10,3,0,0,0,0,1
"1685",-2996,0,33,11376,12,3,0,0,0,0,1
"1686",-275,0,27,17040,12,3,1,0,0,0,1
"1687",0,0,40,8262,4,5,1,0,0,0,1
"1688",-8550,0,30,10560,12,5,1,0,0,0,1
"1689",100,0,60,17328,14,2,0,0,0,0,1
"1690",442,0,27,15735,16,1,0,0,0,1,1
"1691",-4001,0,38,13278,12,4,0,0,0,0,1
"1692",0,0,45,7752,1,1,0,0,0,0,1
"1693",-55,1,36,15780,12,2,0,0,1,0,0
"1694",1000,1,43,5379,11,1,0,0,0,0,0
"1695",-30480,1,51,9435,16,3,0,0,1,0,0
"1696",-37504,1,27,17364,12,2,1,1,0,0,0
"1697",54249,1,61,13596,13,2,1,0,0,1,1
"1698",-36,1,45,11430,10,4,1,0,0,0,1
"1699",9298,1,30,14643,16,1,0,0,1,0,1
"1700",6420,1,58,13275,12,2,1,0,1,0,1
"1701",2500,1,51,10800,9,1,0,0,0,0,1
"1702",320,1,55,7650,10,1,0,0,1,0,0
"1703",2099,1,31,60,16,1,0,0,1,0,1
"1704",15248,1,50,16521,13,1,0,0,1,1,1
"1705",84649,1,45,16182,12,1,0,0,1,0,0
"1706",3850,1,29,17400,14,2,0,0,1,0,0
"1707",-3400,1,48,15300,16,1,0,0,0,0,1
"1708",0,1,35,14805,13,1,0,0,1,0,1
"1709",3000,1,36,10386,16,1,0,0,0,0,0
"1710",12048,1,48,17214,11,1,0,0,0,0,0
"1711",61475,1,47,17280,15,2,0,0,0,0,1
"1712",-837,1,49,7296,12,3,0,0,0,0,0
"1713",-739,1,33,8415,12,3,0,0,0,0,1
"1714",1216,1,43,13248,11,1,0,0,1,0,0
"1715",249,1,50,15318,13,4,1,1,0,0,1
"1716",0,1,40,16995,12,3,0,0,1,0,0
"1717",-950,1,32,16848,12,1,0,0,0,0,0
"1718",45000,1,61,16800,12,4,0,0,0,0,1
"1719",0,1,33,15165,12,1,0,0,1,0,0
"1720",-3143,1,36,13824,12,6,1,1,0,0,1
"1721",-6347,1,36,17385,11,3,0,0,0,0,1
"1722",-1000,1,51,11703,11,6,0,0,1,0,1
"1723",4999,1,43,6450,10,2,1,0,1,0,1
"1724",12400,1,30,9225,15,4,1,0,0,1,0
"1725",3049,1,39,16614,10,8,0,0,1,0,1
"1726",-630,1,25,15627,14,1,0,0,0,0,0
"1727",18325,1,29,15870,16,1,0,0,1,0,0
"1728",26700,1,40,9498,15,2,0,0,0,0,0
"1729",1183,1,28,15159,12,2,0,0,0,1,0
"1730",1550,1,55,11049,12,6,0,0,1,0,0
"1731",172,1,31,14610,18,1,0,0,1,0,0
"1732",10649,1,57,9462,12,1,0,0,1,1,1
"1733",1029,1,32,15840,14,1,0,0,1,0,0
"1734",-7000,1,33,11349,13,4,0,0,0,0,0
"1735",31499,1,55,15225,10,1,0,0,1,0,1
"1736",275,1,32,15705,15,3,0,0,1,0,0
"1737",350,1,46,17112,12,2,0,0,1,0,1
"1738",201,1,34,16065,12,3,0,0,0,0,1
"1739",-1087,1,29,10791,12,4,1,0,1,0,1
"1740",21850,1,46,14700,11,4,1,1,0,0,0
"1741",12750,1,37,9960,12,1,0,0,0,1,1
"1742",-5100,1,50,14544,16,1,0,0,0,0,1
"1743",-998,1,28,9042,17,1,0,0,1,0,0
"1744",4600,1,59,14292,12,1,0,0,1,0,0
"1745",200,1,45,14625,12,1,0,0,0,0,0
"1746",4570,1,32,8664,13,2,0,0,0,0,0
"1747",-5736,1,26,13770,14,1,0,0,0,0,0
"1748",-11,1,42,5409,11,1,0,0,1,0,0
"1749",-9680,1,28,15450,16,2,0,0,1,0,0
"1750",-7400,1,36,9027,16,1,0,0,1,0,0
"1751",2309,1,26,15228,12,2,0,0,0,0,0
"1752",24558,1,36,16794,12,2,1,0,0,0,0
"1753",43000,1,49,10200,13,2,0,0,1,0,0
"1754",0,1,50,17280,10,4,0,0,1,0,1
"1755",-2364,1,53,16200,15,2,0,0,1,0,1
"1756",-7690,1,27,14760,15,1,0,0,1,0,0
"1757",-75,1,46,13125,4,8,1,0,1,0,0
"1758",0,1,47,10125,12,1,0,0,1,0,0
"1759",1900,1,30,14928,10,4,1,1,0,0,1
"1760",100,1,53,12588,10,2,0,0,1,0,1
"1761",-128,1,27,12180,14,4,0,0,1,0,0
"1762",0,1,58,9744,4,3,1,0,1,0,1
"1763",2006,1,59,8454,10,2,0,0,0,0,1
"1764",163300,1,53,9294,16,1,0,0,1,1,1
"1765",1050,1,42,17244,10,3,1,0,0,0,1
"1766",2473,1,28,14118,12,3,0,0,0,0,0
"1767",6150,1,39,10140,12,1,0,0,0,1,1
"1768",-1550,1,39,16392,12,4,1,1,0,0,1
"1769",2947,1,56,16671,12,1,0,0,1,0,1
"1770",0,1,30,14580,12,1,0,0,0,0,0
"1771",8916,1,36,16233,10,3,0,0,0,0,1
"1772",226,1,28,14415,13,1,0,0,1,0,0
"1773",1575,1,52,16644,10,2,1,0,0,0,1
"1774",-701,1,32,15384,7,6,1,0,0,0,1
"1775",-1800,1,48,16680,15,1,0,0,0,0,0
"1776",200,1,35,14850,6,8,1,1,1,0,0
"1777",0,1,26,10827,12,2,0,0,0,0,0
"1778",49099,1,48,10149,12,1,0,0,1,1,1
"1779",-3165,1,43,17418,12,2,0,0,1,0,0
"1780",7748,1,60,14523,10,5,1,0,0,0,1
"1781",0,1,30,14280,13,1,0,0,0,0,0
"1782",-170,1,27,14400,12,1,0,0,0,0,0
"1783",272,1,38,15813,12,2,0,0,0,0,0
"1784",-2800,1,34,12960,12,4,0,0,0,0,0
"1785",5500,1,60,9900,9,1,0,0,0,0,0
"1786",40000,1,32,13680,13,1,0,0,1,0,0
"1787",-451,1,51,11835,12,3,0,0,0,0,1
"1788",-2580,1,28,10455,15,2,0,0,0,0,0
"1789",19328,1,30,9894,17,1,0,0,0,1,1
"1790",5750,1,42,16467,12,3,0,0,1,0,0
"1791",28269,1,40,12600,8,2,1,0,0,0,1
"1792",5599,1,57,13692,12,1,0,0,0,1,1
"1793",132,1,26,14415,13,1,0,0,0,0,0
"1794",14350,1,43,15300,12,3,0,0,0,0,1
"1795",250,1,56,16440,12,1,0,0,0,0,0
"1796",5000,1,33,12486,12,1,1,0,0,0,0
"1797",25885,1,49,13530,12,2,0,0,0,1,1
"1798",-5380,1,34,16704,6,6,1,1,1,0,1
"1799",-733,1,55,17196,14,2,1,0,1,0,1
"1800",-8501,1,39,8040,14,3,0,0,1,0,0
"1801",1400,1,27,14895,17,1,0,0,1,0,0
"1802",-2000,1,25,10059,14,3,0,0,0,0,0
"1803",-2850,1,36,16590,12,2,0,0,0,0,0
"1804",59940,1,64,15891,12,1,0,0,0,1,1
"1805",-150,1,30,10455,12,3,1,0,0,0,0
"1806",15050,1,56,15882,3,2,1,1,1,0,1
"1807",-1175,1,30,16596,12,7,1,1,0,0,1
"1808",10000,1,43,15300,11,1,0,0,0,0,0
"1809",-1580,1,41,14679,16,1,0,0,1,0,0
"1810",20570,1,43,13065,13,1,0,0,0,0,1
"1811",-655,1,37,16092,12,4,0,0,1,0,0
"1812",1000,1,51,13005,14,5,0,0,0,0,0
"1813",-1550,1,35,16371,14,3,0,0,1,0,1
"1814",-3000,1,48,13845,12,2,0,0,0,0,1
"1815",772,1,30,15486,14,3,0,0,1,0,0
"1816",400,1,40,16374,12,2,0,0,0,0,0
"1817",-7438,1,36,1962,14,1,0,0,0,0,0
"1818",400,1,47,15000,10,6,1,1,0,0,1
"1819",900,1,44,14592,13,2,0,0,0,0,1
"1820",3549,1,31,13326,15,5,1,0,0,0,1
"1821",-4500,1,27,14430,12,1,0,0,0,0,0
"1822",334,1,44,10650,12,2,0,0,0,0,0
"1823",945,1,43,16866,15,1,0,0,1,0,1
"1824",100,1,35,14556,15,4,0,0,1,0,0
"1825",0,1,60,14640,10,1,0,0,0,0,0
"1826",2312,1,60,14181,12,1,0,0,0,0,1
"1827",2850,1,38,15000,12,1,0,0,1,0,1
"1828",5000,1,43,4605,17,5,1,0,0,0,0
"1829",18500,1,42,14160,12,3,1,0,0,0,0
"1830",1158,1,54,10374,12,2,1,0,0,0,1
"1831",42150,1,61,16092,12,2,0,0,1,0,1
"1832",35,1,25,9666,12,1,0,0,1,0,1
"1833",2600,1,58,11325,12,2,0,0,1,0,0
"1834",1560,1,35,16395,15,1,0,0,1,0,0
"1835",3200,1,41,11106,12,1,0,0,0,0,0
"1836",35050,1,37,17286,16,3,0,0,0,0,1
"1837",44310,1,53,16002,13,1,0,0,0,0,0
"1838",-7500,1,34,13101,12,1,0,0,1,0,0
"1839",-5000,1,50,12240,12,2,0,0,0,0,1
"1840",2100,1,26,16203,14,1,0,0,1,0,0
"1841",-541,1,26,13275,13,3,1,1,0,0,0
"1842",4626,1,39,12444,12,2,1,0,0,1,0
"1843",45,1,29,14400,11,4,1,0,0,0,0
"1844",7640,1,25,14028,12,2,1,1,0,1,0
"1845",1300,1,37,6168,12,5,0,0,0,0,1
"1846",500,1,56,11490,13,2,0,0,0,0,1
"1847",37800,1,57,11520,14,3,0,0,1,1,1
"1848",-50,1,52,14805,12,1,0,0,1,0,1
"1849",-1430,1,27,12789,16,2,0,0,1,0,1
"1850",900,1,39,9600,10,3,0,0,1,0,1
"1851",1249,1,58,15207,8,1,0,0,1,0,1
"1852",5600,1,52,12954,12,5,0,0,1,0,1
"1853",34999,1,38,14850,12,5,1,0,0,0,1
"1854",-4960,1,58,14670,12,2,1,0,0,0,1
"1855",26499,1,49,7209,16,1,0,0,1,0,0
"1856",7500,1,40,15387,12,1,0,0,1,0,0
"1857",502,1,38,15126,12,1,0,0,1,0,0
"1858",-985,1,43,14010,12,2,1,1,0,0,1
"1859",2799,1,60,14850,8,1,0,0,1,0,1
"1860",15650,1,58,16200,13,2,0,0,1,0,1
"1861",-1300,1,26,16068,13,2,0,0,1,0,0
"1862",-18000,1,55,13260,12,1,0,0,1,0,0
"1863",0,1,51,16320,12,10,1,0,0,0,0
"1864",16000,1,60,0,4,6,1,1,0,0,1
"1865",-1600,1,54,13362,10,1,1,0,1,0,1
"1866",725,1,41,12750,13,6,1,1,1,0,0
"1867",1500,1,59,17340,10,4,1,1,0,0,1
"1868",-3070,1,43,15444,16,7,0,0,1,0,1
"1869",0,1,53,10761,12,1,0,0,0,0,0
"1870",500,1,29,12810,12,1,0,0,0,0,0
"1871",10080,1,59,13140,4,4,1,0,0,0,0
"1872",33350,1,46,15699,12,3,1,1,1,0,1
"1873",-64,1,46,3900,12,4,1,0,0,0,0
"1874",172,1,34,13500,14,1,0,0,1,0,0
"1875",43000,1,38,11604,5,4,1,1,0,0,1
"1876",-3074,1,44,12774,13,1,0,0,1,0,0
"1877",5000,1,59,16320,9,5,1,0,0,0,0
"1878",-2130,1,31,7938,16,1,0,0,1,0,0
"1879",0,1,28,15888,14,1,0,0,1,0,0
"1880",-6,1,35,16347,14,4,1,1,1,0,1
"1881",13200,1,27,15600,12,1,0,0,1,0,1
"1882",1031,1,25,10545,13,1,0,0,0,0,0
"1883",1425,1,33,16860,12,1,0,0,0,0,1
"1884",-6290,1,36,17100,13,5,1,0,0,0,1
"1885",1000,1,36,12156,12,3,0,0,0,1,0
"1886",2300,1,27,16596,12,4,1,0,0,0,0
"1887",1679,1,56,10830,12,2,0,0,1,0,1
"1888",0,1,58,10200,12,2,0,0,0,0,0
"1889",280,1,32,15579,12,4,0,0,0,0,0
"1890",1100,1,58,10863,12,4,1,0,0,0,1
"1891",4000,1,46,16860,12,4,1,0,1,0,0
"1892",-200,1,37,10203,9,1,0,0,1,0,0
"1893",4500,1,42,16512,13,1,0,0,0,0,1
"1894",34739,1,38,17028,14,3,1,0,0,0,1
"1895",0,1,26,14985,11,8,1,0,0,0,0
"1896",3149,1,34,16884,14,1,0,0,0,0,0
"1897",0,1,40,12360,12,4,1,0,0,0,0
"1898",18310,1,34,15756,12,3,1,1,0,0,1
"1899",1000,1,40,14040,12,2,0,0,1,0,0
"1900",-2660,1,25,11157,14,1,0,0,0,0,0
"1901",13100,1,32,16590,12,1,0,0,0,0,0
"1902",2300,1,45,13770,12,8,0,0,0,0,0
"1903",0,1,39,17037,12,1,0,0,1,0,0
"1904",0,1,49,12084,12,1,0,0,0,0,1
"1905",2475,1,30,13503,12,2,0,0,1,0,1
"1906",-292,1,27,17400,12,4,1,0,0,0,0
"1907",1400,1,37,6765,14,4,1,1,0,0,1
"1908",15,1,39,17079,9,5,1,1,0,0,0
"1909",9057,1,32,14121,12,1,0,0,1,1,1
"1910",-3600,1,34,16803,15,1,0,0,0,0,0
"1911",9750,1,31,12000,12,1,0,0,0,0,0
"1912",27500,1,36,9315,18,1,0,0,0,1,0
"1913",-4140,1,38,13668,13,3,0,0,0,0,0
"1914",8849,1,56,8136,12,2,1,0,1,0,1
"1915",1400,1,44,14496,9,5,0,0,0,0,0
"1916",1000,1,44,11880,10,5,0,0,0,0,0
"1917",-1645,1,35,14076,12,4,1,0,0,0,0
"1918",16500,1,55,13653,14,2,0,0,0,0,1
"1919",98,1,39,16779,12,4,1,1,0,0,1
"1920",-10000,1,27,12480,12,2,1,1,1,0,1
"1921",-26180,1,33,3780,16,4,1,0,0,0,0
"1922",4800,1,48,13800,12,2,0,0,1,0,1
"1923",2006,1,53,16320,12,2,0,0,1,0,0
"1924",1450,1,31,17310,12,6,0,0,1,0,0
"1925",-1500,1,42,16224,12,6,0,0,0,0,0
"1926",100,1,27,14283,15,2,0,0,0,0,1
"1927",-1500,1,42,16200,14,4,1,0,0,0,0
"1928",19249,1,59,15372,7,2,1,0,0,0,1
"1929",-3670,1,25,16878,16,1,0,0,0,0,0
"1930",1000,1,39,10899,6,3,0,0,1,0,0
"1931",6341,1,35,10578,15,1,0,0,1,1,0
"1932",829,1,28,15363,12,3,0,0,1,0,1
"1933",500,1,30,9180,12,4,1,0,0,0,0
"1934",13486,1,46,12399,9,1,0,0,0,0,1
"1935",0,1,34,9906,13,1,0,0,1,0,0
"1936",730,1,29,13590,12,1,0,0,0,0,1
"1937",0,1,36,12240,12,3,0,0,0,0,0
"1938",-230,1,43,13395,8,2,0,0,1,0,1
"1939",108221,1,42,9408,12,6,1,0,0,1,1
"1940",8000,1,29,168,12,2,0,0,0,0,1
"1941",3549,1,45,14436,12,1,0,0,1,0,1
"1942",800,1,43,9690,5,6,0,0,1,0,1
"1943",12365,1,51,15303,15,1,0,0,1,1,0
"1944",0,1,53,13497,11,2,1,0,0,0,1
"1945",-727,1,28,8679,12,3,1,0,0,0,1
"1946",-278,1,28,12684,12,3,0,0,1,0,0
"1947",3500,1,37,16665,14,1,0,0,1,0,0
"1948",-2500,1,46,10404,12,1,0,0,1,0,1
"1949",230,1,28,7914,12,3,1,0,0,0,0
"1950",425,1,47,16719,12,3,0,0,0,0,1
"1951",2600,1,26,14532,13,3,1,0,1,0,0
"1952",-7404,1,36,15306,6,6,1,0,0,0,0
"1953",36025,1,60,10755,12,1,0,0,1,0,0
"1954",24039,1,48,11310,12,3,1,0,0,0,1
"1955",2300,1,50,7854,10,5,0,0,1,0,0
"1956",4947,1,40,10368,12,3,1,0,0,1,1
"1957",-700,1,41,9300,12,1,0,0,0,0,0
"1958",-6472,1,26,16854,14,3,0,0,0,0,1
"1959",2500,1,25,11649,12,2,0,0,0,0,0
"1960",20000,1,41,12291,13,5,1,1,0,0,1
"1961",-5600,1,45,15300,14,2,0,0,0,0,0
"1962",68,1,53,10200,6,4,1,0,0,0,0
"1963",2377,1,49,12864,12,4,0,0,0,0,0
"1964",-4936,1,36,13506,12,3,1,0,0,0,1
"1965",2301,1,43,16446,12,1,0,0,0,0,0
"1966",1199,1,26,14523,13,2,1,0,1,0,1
"1967",32900,1,42,16812,13,1,0,0,0,0,1
"1968",-2000,1,38,60,12,2,0,0,0,0,1
"1969",-32,1,47,14280,6,4,0,0,1,0,0
"1970",5000,1,33,11112,14,1,0,0,0,0,0
