"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"8419",43536,1,62,55128,18,2,1,0,1,1,1
"8420",-4850,1,36,23100,16,2,0,0,1,0,0
"8421",11600,1,31,30000,15,2,1,1,0,1,0
"8422",200,1,35,38940,16,2,1,1,0,0,1
"8423",43150,1,58,42888,12,3,0,0,1,0,1
"8424",69300,1,58,54516,12,4,1,1,1,0,1
"8425",2750,1,30,30120,18,1,0,0,0,0,1
"8426",950,1,35,31626,16,1,0,0,0,0,0
"8427",15348,1,42,53391,16,1,0,0,1,1,1
"8428",9266,1,42,42192,13,4,1,1,0,1,1
"8429",15900,1,28,41460,12,4,1,1,1,0,1
"8430",502,1,38,15126,12,1,0,0,1,0,0
"8431",43175,1,45,54150,18,1,0,0,1,1,1
"8432",-985,1,43,14010,12,2,1,1,0,0,1
"8433",9200,1,32,48180,16,1,0,0,0,0,1
"8434",19099,1,34,48219,12,3,1,1,0,0,1
"8435",4200,1,61,38412,12,4,1,0,0,0,1
"8436",-3750,1,42,28845,16,2,1,0,1,0,1
"8437",120097,1,55,40641,12,2,1,1,0,1,1
"8438",22200,1,49,42915,18,1,0,0,1,0,1
"8439",-3000,1,38,52236,16,6,1,1,0,0,1
"8440",-14700,1,35,66225,12,4,1,1,0,0,1
"8441",3049,1,38,26964,14,4,1,0,0,0,1
"8442",4499,1,34,34557,16,2,1,1,0,0,1
"8443",50500,1,47,78000,16,5,1,1,1,0,1
"8444",-10500,1,31,129621,18,2,1,1,0,0,1
"8445",24100,1,37,32865,16,3,1,1,0,1,1
"8446",-16900,1,40,86868,16,3,1,1,1,0,1
"8447",1972,1,26,59139,16,2,1,1,1,0,1
"8448",2799,1,60,14850,8,1,0,0,1,0,1
"8449",57599,1,36,74100,16,3,1,0,0,1,1
"8450",-2100,1,52,21675,12,3,1,1,0,0,1
"8451",20240,1,33,46002,16,7,1,0,0,1,1
"8452",42300,1,43,29688,12,5,1,1,1,0,1
"8453",-2825,1,36,56880,12,1,0,0,1,0,1
"8454",108998,1,53,53490,10,3,1,1,0,0,1
"8455",8400,1,38,31077,14,4,0,0,1,0,1
"8456",15650,1,58,16200,13,2,0,0,1,0,1
"8457",29122,1,55,21216,13,1,0,0,1,1,0
"8458",11750,1,39,71829,12,4,1,0,0,0,1
"8459",-10475,1,32,28434,16,4,1,1,0,0,1
"8460",-3800,1,41,19140,17,2,0,0,0,0,1
"8461",-1907,1,39,23259,12,4,1,1,1,0,1
"8462",-42964,1,43,23412,16,1,0,0,1,0,0
"8463",44500,1,36,47556,14,4,1,1,1,1,1
"8464",14400,1,49,38310,14,1,0,0,1,0,0
"8465",6778,1,43,54840,16,4,1,1,0,0,1
"8466",8799,1,36,65097,18,4,1,1,1,0,1
"8467",8412,1,46,33420,16,2,0,0,1,0,0
"8468",1999,1,33,31203,12,4,1,1,0,0,1
"8469",177000,1,44,133596,12,3,1,0,0,1,1
"8470",5400,1,32,34215,16,4,1,0,0,0,0
"8471",-5119,1,31,18909,12,1,0,0,0,0,0
"8472",300,1,38,42060,14,1,0,0,1,0,0
"8473",29925,1,45,48720,12,3,1,1,0,0,1
"8474",371901,1,50,107301,14,3,1,1,1,1,1
"8475",81323,1,44,51294,16,4,1,0,0,1,1
"8476",9799,1,44,42090,13,3,1,1,0,0,1
"8477",-2000,1,26,26400,14,1,0,0,0,0,0
"8478",-1000,1,38,28320,14,3,1,0,0,0,1
"8479",33700,1,54,53862,18,3,1,1,0,0,1
"8480",15627,1,34,58881,12,5,1,0,0,0,1
"8481",-5547,1,38,20970,12,3,0,0,0,0,1
"8482",4200,1,41,36975,13,6,1,0,0,0,1
"8483",2699,1,41,37917,12,4,1,1,1,0,1
"8484",29650,1,33,71250,15,4,1,1,1,1,1
"8485",9325,1,36,43305,12,4,1,1,1,1,1
"8486",4766,1,33,52737,13,2,1,1,0,1,0
"8487",-5500,1,37,44754,18,1,0,0,0,0,1
"8488",242674,1,52,70872,12,2,1,1,0,1,1
"8489",26950,1,34,54879,14,5,1,1,0,1,1
"8490",413,1,51,40581,12,4,1,1,0,0,1
"8491",-5800,1,36,52557,13,4,1,1,0,0,1
"8492",5,1,34,17550,16,1,0,0,1,0,0
"8493",2750,1,36,28800,12,4,1,0,0,0,0
"8494",7920,1,36,45210,14,6,1,0,1,0,1
"8495",-3490,1,36,35196,10,2,0,0,1,0,1
"8496",112749,1,39,31845,13,3,1,0,0,0,0
"8497",19799,1,61,28194,12,2,1,1,0,0,1
"8498",-1300,1,26,16068,13,2,0,0,1,0,0
"8499",4499,1,50,30138,12,4,1,1,1,0,1
"8500",600,1,30,24210,16,1,0,0,0,0,0
"8501",-5501,1,33,63660,13,2,1,1,0,0,0
"8502",499,1,55,17913,14,1,0,0,1,0,0
"8503",249,1,33,31014,14,1,0,0,1,0,1
"8504",-18000,1,55,13260,12,1,0,0,1,0,0
"8505",-8300,1,38,29046,12,5,1,0,0,0,1
"8506",36500,1,37,25002,13,3,0,0,0,0,0
"8507",-301,1,29,57096,14,3,1,1,0,1,1
"8508",34000,1,34,29376,14,1,0,0,1,0,1
"8509",-268,1,41,20028,16,2,0,0,0,0,0
"8510",16200,1,36,33738,12,5,1,1,0,0,1
"8511",50248,1,50,34545,13,2,1,1,0,0,0
"8512",-451,1,42,27261,12,4,1,1,0,0,1
"8513",42800,1,45,68610,17,4,1,1,0,0,1
"8514",0,1,51,16320,12,10,1,0,0,0,0
"8515",31847,1,29,52236,17,4,1,1,1,1,1
"8516",151548,1,56,55167,1,4,1,0,0,1,1
"8517",3899,1,49,75384,12,5,1,1,1,1,0
"8518",4250,1,52,85839,16,2,0,0,1,0,1
"8519",14500,1,49,52590,12,2,1,1,1,0,1
"8520",100,1,32,36000,12,3,1,0,1,0,0
"8521",144426,1,45,138441,16,2,1,1,1,1,1
"8522",12650,1,41,64245,12,4,1,1,1,1,1
"8523",1400,1,36,36750,18,4,0,0,1,0,0
"8524",1934,1,34,30543,14,3,0,0,1,0,1
"8525",20000,1,39,59700,18,3,1,1,1,0,1
"8526",15999,1,61,24180,8,2,0,0,1,0,1
"8527",72000,1,37,67509,17,5,1,0,0,1,1
"8528",79700,1,56,54132,17,1,0,0,1,0,0
"8529",22610,1,37,65667,12,4,1,1,0,1,0
"8530",0,1,30,27414,14,4,1,1,0,0,0
"8531",4449,1,58,42642,12,3,1,1,0,0,1
"8532",8009,1,62,21924,12,2,1,0,0,1,1
"8533",-4452,1,27,45747,12,4,1,1,0,0,0
"8534",38300,1,31,62865,16,2,1,1,0,1,1
"8535",2640,1,32,18450,12,1,0,0,0,0,0
"8536",16000,1,60,0,4,6,1,1,0,0,1
"8537",-2051,1,28,25317,12,3,1,1,0,1,1
"8538",-2650,1,28,20529,12,1,0,0,1,0,0
"8539",7456,1,30,66123,16,4,1,1,1,0,1
"8540",37400,1,55,57672,12,3,1,1,0,0,1
"8541",-2350,1,30,46416,18,1,0,0,1,0,1
"8542",178935,1,63,38307,14,1,0,0,0,1,1
"8543",17500,1,36,55305,15,3,1,1,0,1,1
"8544",-1600,1,54,13362,10,1,1,0,1,0,1
"8545",26500,1,34,55782,16,1,0,0,0,1,1
"8546",1323,1,34,24120,9,3,0,0,0,0,1
"8547",19431,1,38,56028,14,4,1,1,1,0,1
"8548",18930,1,43,28080,12,5,1,0,0,0,1
"8549",327,1,26,28683,12,3,1,0,0,0,0
"8550",298000,1,58,200997,17,3,1,1,1,1,1
"8551",19515,1,47,52437,17,4,1,0,0,0,1
"8552",5636,1,43,62778,12,4,1,1,1,0,1
"8553",171850,1,47,62553,12,6,1,0,0,1,1
"8554",37348,1,55,36720,8,2,1,1,0,1,1
"8555",15899,1,38,20796,14,1,0,0,1,1,0
"8556",38100,1,35,90300,18,3,1,1,1,1,1
"8557",725,1,41,12750,13,6,1,1,1,0,0
"8558",15250,1,35,31050,15,3,1,0,0,0,1
"8559",-2450,1,27,48798,12,1,1,0,1,0,0
"8560",25570,1,39,19806,14,4,1,1,1,0,1
"8561",6444,1,43,30318,13,1,0,0,1,0,1
"8562",40949,1,50,45045,14,1,0,0,1,1,1
"8563",30000,1,44,39786,14,3,0,0,0,1,1
"8564",70349,1,61,38754,12,5,1,1,1,1,1
"8565",17600,1,37,59430,13,4,1,0,0,0,1
"8566",3559,1,39,34596,14,4,0,0,1,0,1
"8567",10280,1,26,49362,16,2,1,0,1,1,1
"8568",1500,1,59,17340,10,4,1,1,0,0,1
"8569",13700,1,53,46824,13,2,1,1,0,1,0
"8570",950,1,44,19173,12,1,0,0,0,0,0
"8571",-3070,1,43,15444,16,7,0,0,1,0,1
"8572",28361,1,37,41439,14,1,0,0,0,0,0
"8573",25600,1,32,57363,18,3,1,1,1,0,1
"8574",3300,1,48,19263,12,5,1,0,0,0,0
"8575",33500,1,34,80694,10,3,1,0,0,0,1
"8576",70899,1,49,91362,16,3,1,1,0,1,1
"8577",26299,1,46,57678,12,2,0,0,0,0,0
"8578",94050,1,48,17547,10,2,0,0,1,1,1
"8579",74972,1,41,86847,16,5,1,1,0,1,1
"8580",200,1,26,19548,12,1,0,0,1,0,0
"8581",-3424,1,26,34356,11,4,1,0,0,0,1
"8582",0,1,53,10761,12,1,0,0,0,0,0
"8583",63595,1,54,50646,12,3,1,1,0,0,0
"8584",-1126,1,36,39366,13,4,1,1,0,0,0
"8585",9223,1,56,27276,12,1,0,0,0,0,0
"8586",43999,1,42,33336,13,5,1,0,0,1,1
"8587",-3120,1,25,34800,12,2,1,1,0,0,1
"8588",98900,1,57,81690,18,4,1,1,0,1,1
"8589",-470,1,27,27966,16,2,1,1,0,0,1
"8590",20300,1,44,48120,15,4,1,1,1,1,1
"8591",45399,1,52,49107,12,3,1,1,1,1,1
"8592",5999,1,56,54582,12,2,1,1,1,0,1
"8593",6100,1,30,18750,12,4,0,0,1,0,0
"8594",500,1,29,12810,12,1,0,0,0,0,0
"8595",-2650,1,25,42804,14,2,1,1,0,0,1
"8596",5500,1,48,62463,16,4,1,1,0,1,1
"8597",-2751,1,50,41715,12,4,1,0,0,0,1
"8598",-1,1,41,30654,12,3,1,1,0,0,1
"8599",15508,1,56,31680,12,1,0,0,1,1,1
"8600",-3500,1,31,29937,12,6,1,0,0,0,1
"8601",70150,1,43,54585,18,2,0,0,0,0,1
"8602",-2000,1,40,32850,13,3,0,0,1,0,0
"8603",-3682,1,40,45546,18,4,1,0,0,0,1
"8604",26421,1,45,30225,14,2,0,0,1,0,0
"8605",36270,1,56,47790,12,3,1,1,1,1,1
"8606",44100,1,39,44529,18,1,0,0,1,0,1
"8607",10080,1,59,13140,4,4,1,0,0,0,0
"8608",25800,1,46,41781,12,4,1,1,0,1,1
"8609",36199,1,45,30120,12,1,0,0,1,0,1
"8610",-1950,1,33,18477,14,1,0,0,1,0,1
"8611",549,1,34,68817,15,5,1,1,0,0,1
"8612",61400,1,54,81282,18,1,0,0,1,1,1
"8613",49850,1,43,79920,12,4,1,1,0,1,1
"8614",-4270,1,38,40488,16,4,1,0,0,0,1
"8615",1905,1,51,44292,12,8,1,1,0,0,1
"8616",-387,1,47,36906,12,4,1,1,0,0,1
"8617",-400,1,34,24144,12,3,1,0,1,0,1
"8618",828,1,47,44838,11,3,1,1,0,0,1
"8619",10900,1,42,24780,18,3,0,0,1,0,1
"8620",2150,1,46,22638,12,2,0,0,1,0,0
"8621",-3070,1,34,24432,13,3,1,1,0,0,1
"8622",181500,1,47,56580,12,2,1,0,0,1,1
"8623",-7001,1,45,72300,14,5,1,1,0,0,1
"8624",76400,1,32,55542,16,2,1,1,1,1,1
"8625",13450,1,44,59235,12,4,1,1,0,1,1
"8626",8800,1,48,39312,10,2,1,1,0,0,1
"8627",3500,1,60,29784,12,1,0,0,1,0,1
"8628",690,1,49,27675,12,3,1,0,0,0,1
"8629",299,1,43,39204,12,2,0,0,1,0,0
"8630",-37,1,31,65844,16,4,1,1,1,0,1
"8631",6975,1,28,21534,13,3,1,1,0,0,0
"8632",26359,1,59,41082,12,2,1,1,1,1,1
"8633",71569,1,39,39705,13,4,1,1,0,1,1
"8634",6513,1,34,26865,13,3,0,0,0,0,0
"8635",5300,1,37,39255,16,2,0,0,1,0,0
"8636",29767,1,48,49701,12,4,1,1,0,1,1
"8637",-180,1,51,30780,14,5,1,1,1,0,1
"8638",33350,1,46,15699,12,3,1,1,1,0,1
"8639",10250,1,27,53340,13,2,1,1,1,0,1
"8640",6800,1,31,90996,18,1,0,0,0,1,0
"8641",522380,1,48,84063,16,5,1,1,0,1,1
"8642",3000,1,45,25500,12,2,1,1,0,0,0
"8643",5249,1,35,23892,14,1,0,0,1,0,0
"8644",-500,1,36,38253,14,5,1,1,0,0,0
"8645",33567,1,46,63915,12,2,1,1,1,0,1
"8646",5500,1,26,42150,18,1,0,0,0,0,0
"8647",778628,1,43,146577,13,5,1,0,0,1,1
"8648",17300,1,41,48732,12,4,1,1,0,0,1
"8649",121853,1,58,70971,18,1,0,0,1,1,1
"8650",43975,1,43,47094,14,4,1,0,0,0,1
"8651",250,1,32,35607,13,6,1,1,0,0,1
"8652",11400,1,58,73830,15,6,1,0,0,1,1
"8653",31075,1,59,36342,13,1,0,0,1,0,1
"8654",-7850,1,48,27000,13,2,1,0,0,0,0
"8655",-377,1,36,19302,12,1,0,0,0,0,1
"8656",11886,1,40,68388,14,4,1,1,1,0,1
"8657",13370,1,43,73194,16,4,1,1,0,1,1
"8658",2500,1,31,36390,16,1,0,0,0,0,1
"8659",6957,1,53,51090,15,3,1,0,0,1,1
"8660",25200,1,33,35130,16,1,0,0,1,1,0
"8661",-6393,1,47,64656,17,4,1,1,1,0,1
"8662",-250,1,43,31209,10,2,1,0,0,0,1
"8663",32100,1,43,49596,13,3,1,1,1,1,1
"8664",179800,1,51,67500,16,1,0,0,1,1,1
"8665",114000,1,53,156036,17,3,1,0,0,1,1
"8666",17199,1,50,48042,12,5,1,1,1,0,1
"8667",36450,1,51,76827,18,3,1,0,1,0,1
"8668",29692,1,36,32994,15,1,0,0,0,0,1
"8669",49099,1,56,114573,12,3,1,1,1,1,1
"8670",5940,1,31,55920,18,4,1,1,0,1,1
"8671",-9500,1,34,51960,13,2,1,0,0,0,1
"8672",-64,1,46,3900,12,4,1,0,0,0,0
"8673",140,1,36,24045,18,1,0,0,1,0,1
"8674",440,1,49,61866,12,5,1,1,1,0,1
"8675",44963,1,37,38772,17,1,0,0,0,1,1
"8676",36600,1,61,29832,12,1,0,0,1,1,1
"8677",29999,1,41,24558,16,4,1,0,0,0,1
"8678",56700,1,36,70746,16,2,1,1,0,1,1
"8679",-11700,1,34,63606,13,2,1,1,1,0,1
"8680",117999,1,60,66921,12,2,1,1,0,1,1
"8681",-6201,1,36,58302,14,5,1,1,0,0,1
"8682",24448,1,31,58323,18,4,1,1,1,0,1
"8683",19472,1,35,30147,14,2,1,1,0,1,0
"8684",-25,1,26,18594,12,3,0,0,0,0,0
"8685",92810,1,49,35142,16,1,0,0,1,0,0
"8686",205385,1,54,73890,12,2,1,0,0,0,1
"8687",-6109,1,31,29343,15,2,1,1,0,0,1
"8688",-4564,1,33,20196,12,4,1,0,0,0,1
"8689",87200,1,33,54954,12,2,1,1,0,0,1
"8690",139560,1,43,135114,14,2,1,1,1,1,1
"8691",46150,1,32,46500,18,2,1,1,0,1,0
"8692",900,1,43,27204,12,1,0,0,1,0,0
"8693",7900,1,27,37218,16,1,0,0,0,1,0
"8694",172,1,34,13500,14,1,0,0,1,0,0
"8695",110000,1,56,27945,12,2,0,0,1,1,1
"8696",56053,1,37,55563,16,2,1,0,0,1,1
"8697",3400,1,34,33270,12,4,1,1,1,0,0
"8698",0,1,31,21600,12,1,0,0,1,0,1
"8699",43000,1,38,11604,5,4,1,1,0,0,1
"8700",3200,1,42,73722,12,5,1,1,1,0,1
"8701",90762,1,60,73614,12,2,1,1,0,0,1
"8702",266499,1,36,67470,18,3,1,0,0,0,1
"8703",100,1,41,28143,12,4,1,0,0,0,0
"8704",23250,1,50,49848,18,3,0,0,1,1,1
"8705",24210,1,50,24540,12,4,1,0,0,0,1
"8706",10020,1,35,33150,12,5,1,1,1,0,1
"8707",4000,1,45,120069,18,4,1,1,0,0,1
"8708",-36000,1,30,64995,16,1,0,0,0,1,0
"8709",249,1,42,21639,12,4,1,0,0,0,1
"8710",93,1,36,19422,12,2,0,0,0,0,0
"8711",5300,1,35,20805,14,1,0,0,1,0,0
"8712",154000,1,35,61230,18,1,0,0,0,0,1
"8713",11500,1,31,20460,11,2,0,0,0,0,1
"8714",31900,1,30,60369,16,1,0,0,1,1,1
"8715",-3074,1,44,12774,13,1,0,0,1,0,0
"8716",6200,1,51,25488,15,1,0,0,1,0,1
"8717",23998,1,43,46872,13,4,1,1,0,0,1
"8718",-20892,1,31,62592,16,3,1,1,1,0,1
"8719",18799,1,28,28215,12,5,1,0,0,0,1
"8720",26130,1,38,94614,13,2,1,1,1,0,1
"8721",1299,1,42,51798,12,4,1,1,1,0,1
"8722",40000,1,33,49959,16,4,1,0,0,1,1
"8723",75000,1,49,102108,18,4,1,1,1,1,1
"8724",4356,1,34,34062,14,1,0,0,1,0,0
"8725",73800,1,53,100008,1,2,1,0,0,0,1
"8726",1214,1,49,30600,16,5,1,1,0,0,0
"8727",13000,1,42,35100,12,4,1,1,0,0,1
"8728",21838,1,38,88770,16,4,1,1,1,0,1
"8729",-3230,1,52,78243,14,4,1,1,1,0,1
"8730",0,1,30,21384,13,1,0,0,0,0,0
"8731",34948,1,40,38859,16,4,1,1,0,0,1
"8732",-25570,1,42,63954,16,6,1,1,1,0,1
"8733",-680,1,38,42600,13,3,1,1,0,0,1
"8734",58110,1,53,63630,18,1,0,0,1,1,1
"8735",41899,1,44,22668,12,6,1,1,0,0,1
"8736",-700,1,41,43470,13,5,1,1,0,0,0
"8737",152500,1,48,121173,13,3,1,1,0,1,1
"8738",29,1,30,17505,11,3,1,1,0,0,1
"8739",-4875,1,31,27120,12,2,1,1,0,0,1
"8740",7000,1,45,20400,12,2,1,0,0,0,1
"8741",242658,1,48,56754,16,3,1,1,0,1,1
"8742",1400,1,41,29121,12,4,1,1,1,0,1
"8743",25136,1,35,53154,16,2,1,1,0,1,1
"8744",105798,1,36,104190,16,4,1,0,1,0,1
"8745",39197,1,33,44466,16,5,1,0,0,0,1
"8746",1349,1,26,30060,16,1,0,0,1,0,0
"8747",8500,1,36,36180,14,1,0,0,0,0,0
"8748",13499,1,61,26484,12,4,1,1,0,0,1
"8749",79400,1,53,110643,12,2,1,1,1,1,1
"8750",3500,1,33,19488,12,4,1,0,0,0,1
"8751",3000,1,44,33060,12,3,0,0,1,0,1
"8752",0,1,63,19380,12,3,1,0,0,0,1
"8753",3249,1,45,50235,16,2,0,0,0,0,0
"8754",-1222,1,38,35322,16,3,0,0,1,0,1
"8755",5000,1,59,16320,9,5,1,0,0,0,0
"8756",2400,1,33,21933,12,1,0,0,0,0,0
"8757",10549,1,32,28935,12,4,1,0,0,0,1
"8758",45000,1,59,46920,12,6,1,0,0,0,0
"8759",125821,1,39,66102,17,2,1,1,0,1,1
"8760",-2130,1,31,7938,16,1,0,0,1,0,0
"8761",99000,1,44,64200,18,1,0,0,1,1,1
"8762",11800,1,33,32361,12,1,0,0,1,0,1
"8763",350,1,34,28980,12,6,1,0,0,0,1
"8764",28000,1,37,50082,16,3,1,0,0,0,0
"8765",-502302,1,46,21240,13,4,1,0,0,0,1
"8766",-1600,1,48,55743,12,4,1,1,0,0,1
"8767",6530,1,32,33498,18,2,1,0,0,0,0
"8768",92446,1,53,62400,12,3,1,0,0,1,1
"8769",200,1,36,24009,12,1,0,0,1,0,0
"8770",62198,1,44,54627,14,1,0,0,1,1,1
"8771",-2480,1,31,32271,12,5,1,1,0,0,1
"8772",78656,1,41,108840,16,2,1,1,0,1,1
"8773",82015,1,51,66477,12,3,1,1,0,1,1
"8774",2500,1,38,19800,8,2,0,0,1,0,0
"8775",83200,1,44,72165,17,3,1,0,0,1,1
"8776",0,1,28,15888,14,1,0,0,1,0,0
"8777",-2347,1,41,21000,14,1,0,0,1,0,0
"8778",-5875,1,31,18216,13,3,0,0,1,0,0
"8779",82734,1,53,76050,13,4,1,1,0,1,1
"8780",-4493,1,27,29916,8,4,1,0,0,0,1
"8781",21900,1,40,54591,16,1,0,0,1,0,1
"8782",32550,1,26,73902,16,2,1,1,1,0,1
"8783",164000,1,54,51804,12,3,1,0,0,1,1
"8784",-21020,1,25,21456,13,1,0,0,0,0,0
"8785",186605,1,52,50682,12,2,1,1,0,1,1
"8786",30900,1,47,22542,12,3,1,1,0,1,1
"8787",-3000,1,43,18168,9,7,1,1,0,0,1
"8788",9649,1,44,22044,12,4,1,0,1,0,1
"8789",15123,1,38,42561,12,9,1,0,0,1,1
"8790",600,1,37,30408,12,4,1,0,1,0,1
"8791",0,1,31,28830,12,2,0,0,1,0,0
"8792",-6,1,35,16347,14,4,1,1,1,0,1
"8793",-2384,1,30,43728,13,4,1,1,1,0,1
"8794",66947,1,46,52248,13,3,0,0,0,1,0
"8795",-1812,1,27,59841,16,3,1,1,1,0,1
"8796",118000,1,39,88971,14,3,1,0,0,1,1
"8797",18500,1,35,60300,16,2,1,1,1,1,1
"8798",10000,1,33,25941,12,4,1,0,0,0,1
"8799",18315,1,43,66033,18,4,1,1,1,1,1
"8800",5521,1,45,51645,17,2,0,0,1,0,1
"8801",13800,1,43,22950,12,1,0,0,1,0,0
"8802",2200,1,26,18198,12,2,0,0,1,0,0
"8803",-520,1,31,25080,14,4,1,1,0,0,1
"8804",56943,1,47,61575,18,3,1,1,0,1,1
"8805",2798,1,30,54906,18,5,1,1,1,0,1
"8806",45598,1,36,39597,13,4,1,1,0,0,1
"8807",-7119,1,42,40557,12,4,1,0,0,0,1
"8808",5500,1,40,39828,12,4,1,0,0,0,1
"8809",105799,1,39,101637,16,4,1,0,0,1,1
"8810",6180,1,32,63207,17,2,1,1,0,0,1
"8811",130000,1,62,27240,12,1,0,0,0,0,1
"8812",9000,1,43,69138,15,3,1,1,1,0,1
"8813",-1951,1,31,27015,13,1,0,0,0,0,0
"8814",42000,1,36,21300,12,6,1,1,1,0,1
"8815",1575,1,38,40596,14,4,1,1,0,0,0
"8816",24972,1,49,43920,12,2,0,0,1,0,1
"8817",114200,1,36,85755,16,1,0,0,1,0,1
"8818",12550,1,44,27291,12,1,0,0,0,0,1
"8819",127180,1,53,63000,15,4,1,1,0,1,1
"8820",2119,1,42,31596,12,4,1,0,0,0,1
"8821",3400,1,34,26739,12,1,0,0,1,0,0
"8822",106000,1,57,77280,18,2,0,0,1,0,1
"8823",2000,1,33,37056,12,4,1,0,0,0,0
"8824",13200,1,27,15600,12,1,0,0,1,0,1
"8825",17600,1,44,78762,18,4,1,1,1,1,1
"8826",9500,1,43,36420,17,1,0,0,1,0,0
"8827",2300,1,33,34308,12,4,1,1,0,0,0
"8828",1031,1,25,10545,13,1,0,0,0,0,0
"8829",10699,1,53,20646,12,3,1,0,0,0,1
"8830",95300,1,56,79404,18,1,0,0,1,1,1
"8831",18300,1,35,86814,17,4,1,1,1,1,1
"8832",99199,1,58,101946,14,2,1,0,0,1,1
"8833",2850,1,30,59400,16,4,1,1,1,0,0
"8834",-1290,1,28,66150,14,4,1,1,1,0,1
"8835",147300,1,46,79548,16,4,1,1,0,1,1
"8836",20249,1,59,36027,12,2,1,1,0,0,1
"8837",1120,1,58,19200,12,1,0,0,1,0,1
"8838",84000,1,39,83250,13,2,1,1,0,0,1
"8839",16100,1,53,41538,12,3,1,0,0,0,1
"8840",6400,1,38,82995,15,5,1,1,0,1,1
"8841",11909,1,44,40917,12,5,1,0,0,0,1
"8842",54244,1,38,65151,15,3,1,1,0,1,1
"8843",13706,1,43,39132,14,4,1,0,0,1,1
"8844",1425,1,33,16860,12,1,0,0,0,0,1
"8845",10499,1,50,50430,12,3,1,1,1,0,1
"8846",73816,1,45,77697,17,4,1,1,1,1,1
"8847",3000,1,42,62112,12,7,1,0,0,0,1
"8848",-6290,1,36,17100,13,5,1,0,0,0,1
"8849",384150,1,63,70779,16,3,1,0,0,1,1
"8850",-3420,1,51,31242,1,4,0,0,1,0,1
"8851",4000,1,49,120420,18,3,1,1,0,0,1
"8852",6800,1,46,83319,12,3,1,1,0,0,0
"8853",12349,1,45,54327,12,8,1,1,0,0,1
"8854",50594,1,43,71844,16,4,1,1,0,1,1
"8855",61550,1,30,62490,14,3,1,0,0,1,1
"8856",-2218,1,49,32430,14,1,0,0,0,0,1
"8857",1000,1,36,12156,12,3,0,0,0,1,0
"8858",79150,1,40,61176,13,5,1,0,0,1,1
"8859",158,1,42,43707,12,5,1,1,0,0,1
"8860",2225,1,32,20901,15,5,1,0,0,0,0
"8861",43502,1,39,67836,18,6,1,1,0,1,1
"8862",4200,1,36,20160,12,5,0,0,1,0,1
"8863",39950,1,51,95178,14,3,1,1,0,1,1
"8864",26700,1,38,71346,12,3,1,1,0,0,1
"8865",21000,1,50,67335,16,4,1,1,1,1,1
"8866",-700,1,30,46302,13,3,1,1,1,0,1
"8867",25270,1,58,31689,4,2,1,1,0,0,1
"8868",77900,1,62,48138,12,3,1,1,0,1,1
"8869",107999,1,64,46404,12,2,1,0,1,1,1
"8870",-4300,1,31,29664,12,3,1,1,1,0,0
"8871",-13190,1,26,54558,15,2,1,1,0,0,1
"8872",100,1,44,30105,12,2,1,1,0,0,1
"8873",4700,1,32,36300,16,1,0,0,0,0,1
"8874",2300,1,35,31224,14,1,0,0,1,0,0
"8875",191800,1,46,51840,14,2,0,0,1,1,1
"8876",10050,1,43,32433,15,2,0,0,1,0,0
"8877",-3000,1,40,39816,16,5,0,0,0,0,1
"8878",41300,1,34,57774,16,4,1,0,0,0,1
"8879",2799,1,53,43887,12,2,1,1,0,0,1
"8880",11200,1,30,23550,16,1,0,0,0,0,0
"8881",7470,1,43,62856,18,4,1,1,0,0,1
"8882",-4933,1,27,40647,14,2,1,1,0,0,0
"8883",-1200,1,32,47361,12,5,1,1,0,0,1
"8884",0,1,52,71421,18,1,0,0,1,1,1
"8885",65950,1,50,51897,14,2,1,0,0,1,1
"8886",44237,1,62,29880,11,1,0,0,1,0,1
"8887",148600,1,48,54600,18,2,0,0,1,1,1
"8888",361990,1,54,76899,15,2,1,1,0,1,1
"8889",25999,1,53,30765,18,1,0,0,0,0,1
"8890",5300,1,32,135447,18,4,1,1,0,0,1
"8891",60398,1,51,35472,4,2,0,0,0,0,0
"8892",2591,1,28,39600,16,2,1,1,0,0,1
"8893",16050,1,34,46200,16,1,0,0,1,1,1
"8894",-1200,1,41,19596,12,2,0,0,1,0,0
"8895",500,1,29,35385,14,3,1,1,1,0,0
"8896",9181,1,33,57228,12,4,1,0,0,0,0
"8897",-5000,1,26,44442,15,3,1,1,1,0,1
"8898",17250,1,37,46929,12,4,1,1,1,1,1
"8899",-4830,1,31,25740,12,3,1,1,0,0,1
"8900",53948,1,55,46155,10,5,1,1,0,1,1
"8901",7609,1,41,50610,14,3,1,1,1,0,1
"8902",71197,1,60,55545,12,2,1,0,0,1,1
"8903",2300,1,27,16596,12,4,1,0,0,0,0
"8904",21950,1,47,29886,10,4,1,0,0,1,1
"8905",29759,1,25,30264,16,1,0,0,0,0,0
"8906",-1678,1,29,33744,15,2,1,1,0,0,0
"8907",1679,1,56,10830,12,2,0,0,1,0,1
"8908",75,1,26,20403,12,1,0,0,1,0,0
"8909",-1644,1,29,64935,12,4,1,1,1,0,0
"8910",-4810,1,27,25605,1,1,0,0,0,1,0
"8911",-14700,1,40,48780,15,2,1,1,0,0,1
"8912",4000,1,45,29250,12,4,1,1,1,0,0
"8913",-1565,1,32,41724,9,2,1,1,0,0,0
"8914",9334,1,44,27390,14,4,1,1,1,0,1
"8915",17450,1,34,28740,13,6,1,0,0,0,1
