"","Y","D","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"1531",1850,1,34,19044,12,3,0,0,1,0,1
"1532",-2158,1,38,17928,12,3,1,1,0,0,1
"1533",250,1,42,24132,11,6,1,1,0,0,1
"1534",-474,1,26,18225,12,3,1,1,0,0,0
"1535",82900,1,64,25704,12,2,1,0,0,1,1
"1536",765,1,35,18384,12,4,1,1,1,0,1
"1537",22300,1,62,23514,12,2,1,0,0,1,1
"1538",-1375,1,39,21558,15,1,0,0,0,0,1
"1539",200,1,31,24006,11,2,1,0,0,0,1
"1540",-8259,1,53,23550,12,2,1,0,0,0,1
"1541",-485,1,44,21855,12,2,0,0,1,0,1
"1542",-1100,1,54,19539,14,1,0,0,1,0,1
"1543",-975,1,36,21615,16,1,0,0,0,0,0
"1544",700,1,36,24090,14,1,1,0,0,0,0
"1545",-3300,1,32,24564,12,1,0,0,0,0,1
"1546",4550,1,26,20460,15,1,0,0,0,0,0
"1547",619,1,34,23532,12,2,0,0,1,0,0
"1548",400,1,25,20400,12,4,0,0,1,0,0
"1549",5699,1,56,20220,12,2,0,0,1,0,1
"1550",-500,1,35,18744,12,1,0,0,0,0,0
"1551",-7402,1,33,19650,12,2,0,0,1,0,1
"1552",-14000,1,54,25500,12,1,0,0,0,0,1
"1553",-2900,1,31,24762,16,1,0,0,1,0,0
"1554",45600,1,41,21222,17,2,0,0,1,0,1
"1555",-4490,1,36,22749,13,1,0,0,1,0,1
"1556",2907,1,54,19116,13,1,0,0,1,0,0
"1557",1011,1,31,18171,12,5,1,1,0,0,1
"1558",10500,1,63,23604,3,3,1,1,0,1,0
"1559",2565,1,36,21366,12,3,1,1,0,1,1
"1560",7255,1,27,23913,18,1,0,0,1,0,0
"1561",-150,1,34,22170,13,3,0,0,1,0,0
"1562",-400,1,35,26370,12,4,1,1,1,0,1
"1563",4500,1,43,21960,16,1,0,0,1,0,1
"1564",-9300,1,43,21675,16,2,0,0,1,0,0
"1565",5700,1,36,24750,16,1,0,0,1,0,0
"1566",-1950,1,39,24015,15,3,0,0,1,0,1
"1567",800,1,44,23670,11,4,1,1,1,0,1
"1568",-2039,1,30,17901,11,4,1,1,0,0,1
"1569",2360,1,26,22950,14,1,0,0,0,0,0
"1570",-7200,1,44,26232,14,3,0,0,1,0,1
"1571",-472,1,42,26370,12,1,0,0,1,0,1
"1572",3410,1,37,24486,12,5,1,1,1,0,1
"1573",-5400,1,28,26205,12,4,1,1,0,0,0
"1574",-700,1,37,26526,12,3,0,0,0,0,1
"1575",-2000,1,41,19527,11,5,1,0,0,0,0
"1576",600,1,48,19152,12,2,0,0,1,0,0
"1577",-125,1,25,20169,12,1,0,0,0,0,0
"1578",-1251,1,44,21273,12,1,0,0,0,0,1
"1579",0,1,39,24582,11,3,1,0,0,0,1
"1580",-3620,1,29,23325,18,1,0,0,0,1,0
"1581",10004,1,57,23400,16,1,0,0,1,0,0
"1582",10250,1,30,22320,6,4,1,0,0,0,0
"1583",3670,1,35,18882,18,1,0,0,1,1,0
"1584",-3700,1,34,26526,12,1,0,0,1,0,0
"1585",50,1,46,21576,17,1,0,0,1,0,0
"1586",300,1,41,23043,12,4,0,0,0,0,1
"1587",3405,1,56,24243,13,3,1,0,1,0,1
"1588",3761,1,51,17496,12,3,0,0,1,0,1
"1589",2950,1,60,23325,8,4,1,0,0,0,1
"1590",-1420,1,55,25761,15,1,0,0,1,0,0
"1591",22599,1,29,26064,14,1,0,0,0,0,0
"1592",-2000,1,46,20400,12,3,1,0,1,0,1
"1593",2700,1,27,22950,13,2,0,0,1,0,0
"1594",2182,1,30,20964,12,4,0,0,1,0,0
"1595",73750,1,63,18330,12,1,0,0,1,0,1
"1596",-1736,1,35,23295,16,1,0,0,0,0,1
"1597",1283,1,34,20445,12,1,0,0,0,0,0
"1598",16400,1,39,22338,15,4,1,0,0,0,0
"1599",640,1,27,19143,12,2,0,0,0,0,0
"1600",3399,1,30,26430,16,1,0,0,1,0,0
"1601",50,1,29,25155,14,3,1,0,0,0,0
"1602",40400,1,26,23235,18,1,0,0,1,0,0
"1603",-13700,1,28,21216,12,4,1,0,0,0,0
"1604",-3400,1,31,19302,17,1,0,0,1,0,1
"1605",1099,1,34,24300,1,4,1,1,1,0,0
"1606",8000,1,44,17880,11,1,0,0,0,0,1
"1607",4160,1,42,18375,12,7,1,1,1,0,1
"1608",-16500,1,36,23820,16,4,0,0,0,0,1
"1609",4300,1,45,20010,13,4,0,0,1,1,1
"1610",11000,1,38,21360,4,1,0,0,0,1,0
"1611",1620,1,43,26214,12,4,1,0,0,0,1
"1612",25600,1,49,25770,12,1,0,0,1,0,1
"1613",12340,1,27,17628,12,4,1,1,0,0,1
"1614",5633,1,44,21990,16,4,1,1,0,0,1
"1615",8152,1,38,21015,18,1,0,0,1,0,1
"1616",-5675,1,32,22425,13,4,1,0,0,0,0
"1617",1402,1,59,22455,12,2,0,0,0,0,1
"1618",-3000,1,41,25800,10,3,1,1,0,0,1
"1619",-1600,1,41,24660,12,1,0,0,0,0,0
"1620",1300,1,37,25245,14,1,0,0,0,0,0
"1621",0,1,38,22806,5,1,0,0,0,0,0
"1622",4300,1,25,19800,12,4,1,0,0,0,0
"1623",-3775,1,50,22350,12,6,1,1,0,0,1
"1624",300,1,47,20406,9,2,1,0,0,0,0
"1625",1300,1,27,18270,12,1,0,0,0,0,0
"1626",800,1,35,19023,12,5,1,0,0,0,1
"1627",1730,1,26,20724,13,1,0,0,1,0,0
"1628",899,1,51,19164,12,2,1,0,0,0,1
"1629",-5000,1,34,22812,16,1,0,0,1,0,0
"1630",26333,1,52,19107,18,2,1,1,0,1,0
"1631",1050,1,45,24018,14,3,1,0,0,0,1
"1632",16571,1,51,25950,16,4,0,0,0,1,1
"1633",0,1,51,22500,9,1,0,0,0,0,1
"1634",849,1,54,18756,12,3,0,0,1,0,1
"1635",8500,1,52,19638,10,1,0,0,1,0,0
"1636",5500,1,38,24150,14,5,0,0,1,0,1
"1637",-3400,1,54,22287,8,2,1,0,0,0,1
"1638",5260,1,50,20484,12,3,1,0,0,0,1
"1639",8099,1,30,20460,12,2,1,0,0,0,1
"1640",0,1,37,25920,14,5,1,0,0,0,0
"1641",6900,1,26,19560,18,1,0,0,1,0,0
"1642",9999,1,54,21450,12,3,0,0,1,0,1
"1643",599,1,29,24156,16,1,0,0,1,0,0
"1644",3350,1,44,17991,12,3,1,0,0,1,1
"1645",-2850,1,59,18894,12,4,1,0,0,0,1
"1646",50899,1,61,18669,8,2,1,0,0,0,1
"1647",1700,1,35,23064,12,2,0,0,0,0,0
"1648",500,1,38,20388,12,4,1,0,0,0,0
"1649",18500,1,51,24087,9,5,1,1,0,0,1
"1650",1500,1,51,19866,12,3,0,0,1,0,0
"1651",-11760,1,25,23481,12,2,1,1,0,0,1
"1652",-3452,1,41,23661,12,4,1,1,1,0,1
"1653",-23701,1,33,26040,13,4,1,1,1,1,0
"1654",20803,1,57,23565,14,1,0,0,1,1,1
"1655",2499,1,31,25311,14,1,0,0,1,0,1
"1656",0,1,51,20400,12,1,0,0,1,0,0
"1657",5590,1,44,24210,14,6,1,0,0,0,1
"1658",1600,1,51,25500,12,2,0,0,0,0,1
"1659",5911,1,30,24150,16,4,1,0,0,0,1
"1660",-1000,1,43,19104,8,3,0,0,0,0,1
"1661",-1500,1,29,23100,12,3,1,1,0,0,1
"1662",2800,1,32,23628,12,3,0,0,0,0,0
"1663",954,1,57,23079,12,1,0,0,0,0,1
"1664",-1673,1,43,19293,12,5,1,0,0,0,1
"1665",-2629,1,28,26010,12,3,1,0,0,0,0
"1666",-9250,1,39,19833,14,1,0,0,1,0,0
"1667",18500,1,43,24060,16,1,0,0,1,1,0
"1668",-375,1,26,19206,12,4,1,0,0,0,0
"1669",17105,1,50,24624,12,1,0,0,1,1,1
"1670",700,1,48,20439,14,1,0,0,1,0,0
"1671",252999,1,60,24114,15,1,0,0,1,1,1
"1672",-2000,1,43,23307,12,1,0,0,0,0,0
"1673",19400,1,31,26100,16,1,0,0,1,0,0
"1674",-4200,1,44,21120,12,3,0,0,0,0,0
"1675",2195,1,51,23634,12,4,1,0,1,0,0
"1676",2780,1,27,17850,12,6,1,0,0,0,0
"1677",9500,1,36,20562,12,1,0,0,0,1,1
"1678",-350,1,28,17928,12,4,0,0,1,0,0
"1679",4400,1,64,22983,14,2,0,0,1,1,1
"1680",3872,1,54,26301,14,2,1,0,0,0,0
"1681",400,1,43,25500,13,2,0,0,0,0,1
"1682",125179,1,45,22953,12,1,0,0,1,1,1
"1683",-1425,1,32,24678,12,5,1,1,0,0,1
"1684",5200,1,37,24000,14,3,1,0,0,0,0
"1685",-8410,1,25,22110,12,4,1,1,0,0,1
"1686",21750,1,62,19206,15,2,0,0,1,0,0
"1687",10150,1,61,20826,14,1,0,0,1,1,0
"1688",-450,1,36,17736,12,3,0,0,0,0,0
"1689",20150,1,33,25752,12,1,0,0,0,0,1
"1690",-200,1,37,19644,14,3,0,0,1,0,1
"1691",15500,1,49,23670,12,5,1,0,0,0,1
"1692",106150,1,25,25275,16,1,0,0,0,1,0
"1693",1855,1,30,25950,13,3,1,0,0,0,0
"1694",-1700,1,26,18378,13,4,0,0,1,0,0
"1695",2760,1,42,25257,16,1,0,0,0,0,0
"1696",6442,1,31,23481,14,2,0,0,1,0,0
"1697",7800,1,38,22011,5,5,1,0,0,0,1
"1698",-1300,1,35,24924,9,3,1,0,0,0,1
"1699",8200,1,32,20640,12,1,0,0,1,0,1
"1700",62679,1,28,26646,16,1,0,0,1,0,0
"1701",3300,1,44,20646,12,1,0,0,1,0,0
"1702",5866,1,31,20922,16,1,0,0,1,1,0
"1703",8500,1,30,20430,14,1,0,0,0,0,1
"1704",3749,1,27,25689,13,2,1,1,0,1,0
"1705",-5830,1,42,21156,12,6,1,0,0,0,1
"1706",785,1,43,26298,12,2,1,1,0,0,0
"1707",-6943,1,34,22779,15,3,1,0,0,0,0
"1708",-6051,1,45,25353,12,1,0,0,0,0,1
"1709",8420,1,26,22992,1,2,1,1,0,0,0
"1710",0,1,58,25497,15,3,0,0,1,0,0
"1711",3274,1,29,20175,12,2,0,0,0,0,1
"1712",6240,1,43,20430,12,4,1,0,0,0,1
"1713",158,1,41,23454,12,1,0,0,1,0,1
"1714",-13960,1,27,22050,16,1,0,0,0,0,0
"1715",6250,1,45,19200,12,4,1,0,0,0,1
"1716",2406,1,25,21042,12,1,1,0,1,0,0
"1717",0,1,30,19497,6,1,0,0,0,0,0
"1718",-1900,1,37,23802,12,3,1,1,1,0,1
"1719",-240,1,27,23097,12,4,1,0,0,0,0
"1720",1049,1,29,23409,16,1,0,0,0,0,0
"1721",49,1,26,20340,14,1,0,0,1,0,0
"1722",-1388,1,34,17955,12,4,1,1,0,0,1
"1723",27999,1,57,17484,12,3,0,0,0,0,1
"1724",92375,1,57,26142,12,1,0,0,0,1,1
"1725",579,1,32,22383,12,4,1,1,1,0,0
"1726",264,1,60,20388,11,2,1,0,0,1,1
"1727",4850,1,35,26241,12,1,0,0,0,1,1
"1728",60,1,63,22299,12,3,0,0,1,0,1
"1729",600,1,25,25200,12,4,1,1,0,0,1
"1730",3710,1,42,24237,12,1,0,0,0,0,0
"1731",7955,1,55,20760,12,1,0,0,1,0,0
"1732",17499,1,54,21300,12,1,0,0,1,0,1
"1733",-5200,1,50,23136,12,1,0,0,1,0,0
"1734",14500,1,39,21576,18,1,0,0,1,1,1
"1735",44600,1,46,24906,17,1,0,0,1,0,1
"1736",21589,1,59,25560,12,1,0,0,0,0,1
"1737",6000,1,37,18030,12,1,1,0,1,0,0
"1738",-200,1,28,23316,18,1,0,0,1,0,1
"1739",-5500,1,26,18666,12,3,1,1,0,0,0
"1740",18000,1,50,20373,13,2,0,0,1,0,1
"1741",-16200,1,29,17880,16,2,1,1,0,0,0
"1742",-5300,1,42,21612,12,2,0,0,1,0,0
"1743",-1801,1,28,20100,12,1,0,0,1,0,0
"1744",27650,1,34,20370,15,3,0,0,1,0,1
"1745",-2050,1,48,21969,14,1,0,0,1,0,1
"1746",1000,1,38,20163,15,1,0,0,1,0,0
"1747",11760,1,27,26523,16,3,1,0,0,1,1
"1748",3675,1,28,24348,12,3,0,0,1,1,0
"1749",-4735,1,25,22104,14,1,0,0,0,0,0
"1750",-3100,1,29,25908,13,3,1,0,0,0,1
"1751",-148500,1,29,18150,12,2,1,0,0,0,0
"1752",-2055,1,26,17619,14,1,0,0,1,0,0
"1753",-3900,1,43,18246,12,5,1,0,0,0,1
"1754",38500,1,41,24594,18,1,0,0,0,0,0
"1755",8111,1,55,18375,12,3,1,0,0,0,1
"1756",1606,1,31,23367,14,3,0,0,1,0,0
"1757",350,1,34,24891,18,3,1,1,1,0,0
"1758",12999,1,54,18144,12,3,0,0,1,1,1
"1759",-64,1,47,20568,14,2,1,0,0,0,1
"1760",1200,1,27,18030,12,2,0,0,0,0,0
"1761",30340,1,41,26316,14,3,0,0,0,0,1
"1762",-200,1,43,24378,12,4,0,0,1,0,1
"1763",0,1,43,22800,12,2,1,0,0,0,0
"1764",-4850,1,36,23100,16,2,0,0,1,0,0
"1765",-2100,1,52,21675,12,3,1,1,0,0,1
"1766",29122,1,55,21216,13,1,0,0,1,1,0
"1767",-3800,1,41,19140,17,2,0,0,0,0,1
"1768",-1907,1,39,23259,12,4,1,1,1,0,1
"1769",-42964,1,43,23412,16,1,0,0,1,0,0
"1770",-5119,1,31,18909,12,1,0,0,0,0,0
"1771",-2000,1,26,26400,14,1,0,0,0,0,0
"1772",-5547,1,38,20970,12,3,0,0,0,0,1
"1773",5,1,34,17550,16,1,0,0,1,0,0
"1774",600,1,30,24210,16,1,0,0,0,0,0
"1775",499,1,55,17913,14,1,0,0,1,0,0
"1776",36500,1,37,25002,13,3,0,0,0,0,0
"1777",-268,1,41,20028,16,2,0,0,0,0,0
"1778",15999,1,61,24180,8,2,0,0,1,0,1
"1779",8009,1,62,21924,12,2,1,0,0,1,1
"1780",2640,1,32,18450,12,1,0,0,0,0,0
"1781",-2051,1,28,25317,12,3,1,1,0,1,1
"1782",-2650,1,28,20529,12,1,0,0,1,0,0
"1783",1323,1,34,24120,9,3,0,0,0,0,1
"1784",15899,1,38,20796,14,1,0,0,1,1,0
"1785",25570,1,39,19806,14,4,1,1,1,0,1
"1786",950,1,44,19173,12,1,0,0,0,0,0
"1787",3300,1,48,19263,12,5,1,0,0,0,0
"1788",94050,1,48,17547,10,2,0,0,1,1,1
"1789",200,1,26,19548,12,1,0,0,1,0,0
"1790",6100,1,30,18750,12,4,0,0,1,0,0
"1791",-1950,1,33,18477,14,1,0,0,1,0,1
"1792",-400,1,34,24144,12,3,1,0,1,0,1
"1793",10900,1,42,24780,18,3,0,0,1,0,1
"1794",2150,1,46,22638,12,2,0,0,1,0,0
"1795",-3070,1,34,24432,13,3,1,1,0,0,1
"1796",6975,1,28,21534,13,3,1,1,0,0,0
"1797",3000,1,45,25500,12,2,1,1,0,0,0
"1798",5249,1,35,23892,14,1,0,0,1,0,0
"1799",-377,1,36,19302,12,1,0,0,0,0,1
"1800",140,1,36,24045,18,1,0,0,1,0,1
"1801",29999,1,41,24558,16,4,1,0,0,0,1
"1802",-25,1,26,18594,12,3,0,0,0,0,0
"1803",-4564,1,33,20196,12,4,1,0,0,0,1
"1804",0,1,31,21600,12,1,0,0,1,0,1
"1805",24210,1,50,24540,12,4,1,0,0,0,1
"1806",249,1,42,21639,12,4,1,0,0,0,1
"1807",93,1,36,19422,12,2,0,0,0,0,0
"1808",5300,1,35,20805,14,1,0,0,1,0,0
"1809",11500,1,31,20460,11,2,0,0,0,0,1
"1810",6200,1,51,25488,15,1,0,0,1,0,1
"1811",0,1,30,21384,13,1,0,0,0,0,0
"1812",41899,1,44,22668,12,6,1,1,0,0,1
"1813",29,1,30,17505,11,3,1,1,0,0,1
"1814",7000,1,45,20400,12,2,1,0,0,0,1
"1815",13499,1,61,26484,12,4,1,1,0,0,1
"1816",3500,1,33,19488,12,4,1,0,0,0,1
"1817",0,1,63,19380,12,3,1,0,0,0,1
"1818",2400,1,33,21933,12,1,0,0,0,0,0
"1819",-502302,1,46,21240,13,4,1,0,0,0,1
"1820",200,1,36,24009,12,1,0,0,1,0,0
"1821",2500,1,38,19800,8,2,0,0,1,0,0
"1822",-2347,1,41,21000,14,1,0,0,1,0,0
"1823",-5875,1,31,18216,13,3,0,0,1,0,0
"1824",-21020,1,25,21456,13,1,0,0,0,0,0
"1825",30900,1,47,22542,12,3,1,1,0,1,1
"1826",-3000,1,43,18168,9,7,1,1,0,0,1
"1827",9649,1,44,22044,12,4,1,0,1,0,1
"1828",10000,1,33,25941,12,4,1,0,0,0,1
"1829",13800,1,43,22950,12,1,0,0,1,0,0
"1830",2200,1,26,18198,12,2,0,0,1,0,0
"1831",-520,1,31,25080,14,4,1,1,0,0,1
"1832",42000,1,36,21300,12,6,1,1,1,0,1
"1833",3400,1,34,26739,12,1,0,0,1,0,0
"1834",10699,1,53,20646,12,3,1,0,0,0,1
"1835",1120,1,58,19200,12,1,0,0,1,0,1
"1836",2225,1,32,20901,15,5,1,0,0,0,0
"1837",4200,1,36,20160,12,5,0,0,1,0,1
"1838",11200,1,30,23550,16,1,0,0,0,0,0
"1839",-1200,1,41,19596,12,2,0,0,1,0,0
"1840",-4830,1,31,25740,12,3,1,1,0,0,1
"1841",75,1,26,20403,12,1,0,0,1,0,0
"1842",-4810,1,27,25605,1,1,0,0,0,1,0
"1843",-2760,1,26,24192,12,3,1,1,0,0,0
"1844",835,1,32,17655,15,1,0,0,0,0,1
"1845",7507,1,34,17760,12,1,0,0,1,0,1
"1846",8137,1,44,20325,12,1,0,0,1,0,0
"1847",1500,1,38,25500,12,1,0,0,0,0,0
"1848",-280,1,33,24138,12,4,1,0,0,0,1
"1849",600,1,33,25500,12,4,1,1,0,0,1
"1850",4000,1,38,23577,16,1,0,0,1,0,1
"1851",-660,1,46,20406,12,5,1,1,0,0,0
"1852",5399,1,51,24048,12,2,1,1,0,0,1
"1853",599,1,28,26550,12,4,1,0,0,0,1
"1854",14600,1,51,21750,12,2,0,0,0,0,1
"1855",-600,1,42,18726,12,4,0,0,1,0,1
"1856",-3250,1,30,20700,10,5,1,0,0,0,1
"1857",-567,1,26,22914,1,4,1,1,0,0,1
"1858",3600,1,43,26682,12,5,1,0,1,0,1
"1859",0,1,44,21480,12,1,0,0,1,0,0
"1860",13320,1,36,25647,13,1,0,0,1,0,1
"1861",-7400,1,34,26598,15,3,1,1,0,0,1
"1862",-3380,1,28,25245,14,2,1,1,1,0,1
"1863",-680,1,34,21810,10,5,1,1,1,0,1
"1864",39980,1,36,19296,12,2,0,0,1,0,0
"1865",59150,1,57,25392,12,2,0,0,0,0,0
"1866",-550,1,38,24870,14,3,0,0,1,0,1
"1867",-4422,1,32,24840,15,3,1,0,0,1,1
"1868",1303,1,34,19413,12,1,0,0,0,0,0
"1869",-9312,1,37,25443,15,2,0,0,1,0,0
"1870",41600,1,41,18240,12,3,0,0,0,0,1
"1871",1411,1,31,23208,16,1,0,0,1,0,0
"1872",300,1,34,18018,14,3,1,0,0,0,1
"1873",13499,1,31,24750,16,1,0,0,0,0,0
"1874",6465,1,39,21888,12,2,0,0,1,0,0
"1875",1450,1,36,20094,7,4,1,1,0,0,1
"1876",-5946,1,35,18279,12,3,0,0,1,0,0
"1877",-2474,1,40,25614,14,4,1,0,0,0,0
"1878",6701,1,36,23331,15,3,0,0,0,1,1
"1879",450,1,36,20400,12,4,1,0,0,0,1
"1880",1149,1,43,22527,13,1,0,0,1,0,0
"1881",3842,1,27,25260,16,1,0,0,0,0,0
"1882",-6150,1,53,22215,6,1,0,0,1,0,0
"1883",-5715,1,42,26526,12,4,1,1,0,0,1
"1884",-1900,1,36,18768,14,3,0,0,0,0,0
"1885",15500,1,25,26730,12,1,0,0,0,0,1
"1886",200,1,55,25638,12,2,1,0,0,0,1
"1887",18500,1,42,24546,12,2,0,0,1,0,0
"1888",12961,1,52,24117,16,1,0,0,1,0,1
"1889",4763,1,27,24693,12,3,1,1,1,0,1
"1890",-337,1,51,25434,12,3,0,0,1,0,1
"1891",150,1,44,21099,12,3,0,0,1,0,1
"1892",-1788,1,35,17424,13,3,0,0,0,0,0
"1893",-100,1,30,21588,13,1,0,0,1,0,0
"1894",5400,1,51,24480,14,1,0,0,0,1,0
"1895",21068,1,33,26526,12,1,0,0,1,1,1
"1896",49949,1,56,23319,12,5,1,0,0,1,1
"1897",400,1,43,22242,14,2,0,0,1,0,0
"1898",980,1,48,24765,14,1,0,0,0,0,1
"1899",4000,1,49,23319,13,5,0,0,0,0,1
"1900",3,1,28,21765,16,1,0,0,0,0,0
"1901",17700,1,53,17880,12,1,0,0,1,1,1
"1902",6100,1,56,26100,12,3,1,0,0,0,1
"1903",-5931,1,46,24030,15,2,0,0,0,1,1
"1904",5800,1,33,21720,15,1,0,0,1,0,1
"1905",4764,1,42,18555,12,2,1,1,1,0,0
"1906",2850,1,43,23910,13,4,0,0,1,0,0
"1907",-9438,1,33,23415,14,1,0,0,1,1,0
"1908",0,1,40,22560,14,1,0,0,0,0,0
"1909",8025,1,34,25068,12,5,1,1,0,0,1
"1910",-410,1,30,21630,13,3,0,0,0,0,0
"1911",13000,1,56,23880,12,1,0,0,0,0,1
"1912",22049,1,47,25383,12,1,0,0,1,1,1
"1913",70050,1,45,23640,9,3,1,1,1,0,1
"1914",-1000,1,34,18966,12,5,1,0,0,1,1
"1915",1000,1,41,20400,15,2,0,0,1,0,1
"1916",5740,1,49,26505,16,2,0,0,1,1,1
"1917",-1300,1,43,23541,14,1,0,0,1,0,0
"1918",1800,1,34,21600,15,7,1,0,0,0,1
"1919",8000,1,48,18297,12,2,0,0,0,0,1
"1920",-3699,1,36,24267,12,5,1,1,0,0,1
"1921",5674,1,32,18594,12,1,0,0,1,0,0
"1922",2160,1,30,23070,12,1,0,0,0,0,0
"1923",-3364,1,48,22950,11,3,0,0,1,0,1
"1924",200,1,56,18588,12,2,0,0,0,0,0
"1925",42600,1,50,25452,14,1,0,0,1,1,1
"1926",3400,1,44,24480,12,3,1,1,0,0,0
"1927",33999,1,41,22800,12,4,0,0,1,0,0
"1928",-4575,1,31,25800,9,5,1,0,0,0,0
"1929",16350,1,42,26580,14,5,0,0,0,0,1
"1930",1700,1,25,25380,12,1,0,0,1,1,1
"1931",6450,1,36,22548,12,2,1,1,0,0,0
"1932",-1845,1,30,22413,12,4,1,1,1,0,1
"1933",-5967,1,35,26202,12,5,1,1,0,0,1
"1934",976,1,36,21753,8,6,1,1,0,0,0
"1935",8749,1,42,26475,12,1,0,0,0,0,1
"1936",60700,1,37,25641,10,4,0,0,1,0,1
"1937",7320,1,41,21726,12,4,1,1,0,1,1
"1938",12000,1,50,25395,11,1,0,0,0,0,1
"1939",56290,1,56,24843,12,4,1,0,0,1,1
"1940",500,1,33,24351,14,3,1,1,0,0,1
"1941",-1940,1,57,20430,18,1,1,0,0,0,0
"1942",5296,1,30,18915,12,1,0,0,0,0,0
"1943",8601,1,34,25965,14,1,0,0,0,0,0
"1944",8550,1,29,20025,13,2,0,0,1,0,0
"1945",9700,1,26,26430,16,2,0,0,1,1,0
"1946",23300,1,46,17994,12,4,0,0,0,0,1
"1947",685,1,43,24936,12,9,1,1,0,1,0
"1948",25300,1,46,23985,12,1,0,0,1,1,1
"1949",-1800,1,33,25686,13,4,1,0,0,0,1
"1950",17250,1,38,26538,17,1,0,0,0,0,0
"1951",10307,1,46,18507,13,2,1,1,0,0,1
"1952",52500,1,63,17442,12,2,0,0,1,0,1
"1953",-1255,1,30,25758,17,2,1,1,0,0,1
"1954",2999,1,35,21630,14,1,0,0,0,0,1
"1955",-3700,1,48,20232,10,10,1,0,0,0,0
"1956",1075,1,59,18468,12,1,0,0,0,0,0
"1957",3487,1,38,18012,12,1,0,0,0,0,0
"1958",24351,1,64,21192,11,2,1,0,0,0,1
"1959",13300,1,34,19254,12,2,0,0,0,0,0
"1960",2030,1,47,26103,12,2,0,0,1,0,1
"1961",9034,1,39,17592,14,1,0,0,1,0,0
"1962",57184,1,62,24966,15,1,0,0,1,1,1
"1963",61887,1,58,25977,18,2,1,0,0,1,1
"1964",197590,1,48,17820,13,4,1,1,0,0,1
"1965",63249,1,50,26190,12,2,1,0,0,1,1
"1966",-425,1,37,19440,14,3,0,0,1,0,1
"1967",660,1,30,21582,14,5,1,0,0,0,1
"1968",199,1,51,17535,13,3,0,0,1,0,1
"1969",800,1,25,18312,12,1,0,0,1,0,1
"1970",6099,1,40,23619,16,2,0,0,1,1,0
